decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Statement,Privacy Statement,100.0,0,main,"Privacy Statement | HCLTechSorry, you need to enable JavaScript to visit this website.Skip to main contentTop NavigationHCL LogoHCLSoftwareInvestor RelationsContact UsHCL Worldwide NavigationHCL WorldwideSearchSearchSearchExplore job opportunitiesMenu TriggerMain NavigationDigitalEngineeringCloudAIServicesDigital BusinessDigital Business OverviewDigital ConsultingData and AnalyticsTotal ExperienceSoftware-as-a-ServiceEnterprise ApplicationsApplication Development and MaintenanceApplication Modernization",508,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,Intelligent Automation and IntegrationDigital FoundationDigital Foundation OverviewDigital Foundation ConsultingHybrid CloudDigital WorkplaceNetworksCybersecurityIntelligent OperationsUnified Service ManagementDigital Process OperationsDigital Process Operations OverviewLending SolutionsSupply Chain ManagementFinance and AccountingMarketing Operations and ContentCognitive AutomationHCLTechEngineering and R&DEngineering and R&D OverviewDigital EngineeringManufacturing OperationsProduct Engineering,501,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Industry VerticalsCloudSMARTIoT WoRKS™EdTechHCLTech XIndustriesHCLTechAerospace and DefenseCaptive Business ServicesConsumer GoodsEnergy and UtilitiesTechnologyLife Sciences and HealthcareManufacturingMining and Natural ResourcesOil and GasPublic SectorRetailTravel, Transport, Logistics & HospitalityTelecom Media and Entertainment ServicesFinancial ServicesFinancial Services OverviewBankingInsuranceCapital MarketsFintechFinancial Crime Compliance and RiskEcosystemAbout UsAbout Us Overview",493,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Supercharging ProgressLeadershipNewsroomAnnual Report 2023Strategic AlliancesSustainability Report 2023Global PresenceCorporate Social ResponsibilityAwards and RecognitionSustainabilityAnalyst RecognitionsDiversity, Equity and InclusionPrivacy Trust CenterResourcesTrends and InsightsCase StudiesEvents and WebinarsCareersCareers OverviewAmericasBrazilCanadaCosta RicaGuatemalaMexicoUnited StatesAsia PacificAustraliaNew ZealandSri LankaVietnamEuropeBulgariaPolandPortugalRomaniaSpainIndia",489,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Explore job opportunitiesHome›Privacy StatementHCLTechPrivacy StatementPrivacy statementEffective date:November 4, 2023",119,<generic>,<error>
Who are We?,Who are We?,100.0,2240,main,Who are We?,11,<generic>,<error>
"We are HCL Technologies Ltd., its subsidiaries and affiliated entities (hereinafter “HCLTech”, ""We"" or ""Us"").","We are HCL Technologies Ltd., its subsidiaries and affiliated entities (hereinafter “HCLTech”, ""We"" or ""Us"").",100.0,2252,sub,"We are HCL Technologies Ltd., its subsidiaries and affiliated entities (hereinafter “HCLTech”, ""We"" or ""Us""). ",110,<first>,<error>
"HCLTech is the Data Controller of your personal data as described in this Privacy Statement, unless otherwise specified.","HCLTech is the Data Controller of your personal data as described in this Privacy Statement, unless otherwise specified.",100.0,2362,sub,"HCLTech is the Data Controller of your personal data as described in this Privacy Statement, unless otherwise specified. If you are based in the European Economic Area (EEA) our representative office is HCL(Ireland) Information Systems Limited, 3rd Floor, Kilmore House, Park Lane, Spencer Dock, Dublin 1, D01 YE64, Ireland.",324,<first>,<error>
"HCLTech is the Data Controller of your personal data as described in this Privacy Statement, unless otherwise specified.","HCLTech is the Data Controller of your personal data as described in this Privacy Statement, unless otherwise specified.",100.0,2362,sub,"HCLTech is committed to protecting your personal data and respecting your privacy and your rights, and this statement is intended to provide you with information on how your personal data is processed.",201,<first>,<error>
What does this Privacy Statement cover?,What does this Privacy Statement cover?,100.0,2889,main,What does this Privacy Statement cover?,39,<generic>,<error>
