decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Universal Electric Appliances Remote ControlSearch this siteSkip to main contentSkip to navigationUniversal Electric Appliances Remote Control,142,<error>,<error>
Privacy Policy,Privacy Policy,100.0,147,main,"Privacy PolicyThis Privacy Policy explains how Universal Electric Appliances Team (""U.E.A"", ""our"", ""us"" or ""we"") and some of the companies we work with collect, use, share and protect information in relation to our mobile services, web site, and any software provided on or in connection with U.E.A Team services (collectively, the “Service”), and your choices about the collection and use of your information.",410,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,147,main,"By using our Service you understand and agree that we are providing a platform for you to process your content.Our Policy applies to all visitors, users, and others who access the Service (“Users”).1. ",201,<generic>,<error>
Collection of Information,COLLECTION OF INFORMATION,100.0,762,main,COLLECTION OF INFORMATI,23,<generic>,<error>
"1. The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use.","ON
The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use.",98.22485207100591,785,sub,"ONThe data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. ",169,<error>,<what>
"The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.","The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",100.0,955,sub,"The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",636,<error>,<what>
"The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.","The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",100.0,955,sub,2. ,3,<error>,<what>
Use of Personal Data,USE OF PERSONAL DATA,100.0,1595,main,USE OF PERSONAL DATA,20,<first>,<error>
Product Improvement,Product Improvement,100.0,1616,sub,Product Improvement. ,21,<first>,<error>
"We use data to continually improve our products, including adding new features or capabilities, and perform marketing analysis.","We use data to continually improve our products, including adding new features or capabilities, and perform marketing analysis.",100.0,1637,sub,"We use data to continually improve our products, including adding new features or capabilities, and perform marketing analysis.3. ",130,<error>,<why>
Sharing of Personal Data,SHARING OF PERSONAL DATA,100.0,1768,main,SHARING OF PERSONAL DATA,24,<third>,<error>
"To improve our product and provide you better service, we also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy.","To improve our product and provide you better service, we also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy.",100.0,1793,sub,"To improve our product and provide you better service, we also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy. ",179,<error>,<why>
"For example, companies we've hired to provide data analytical services may need collect and access to personal data to provide those functions.","For example, companies we've hired to provide data analytical services may need collect and access to personal data to provide those functions.",100.0,1972,sub,"For example, companies we've hired to provide data analytical services may need collect and access to personal data to provide those functions. ",144,<error>,<error>
"In such cases, these companies must abide by our data privacy and security requirements.","In such cases, these companies must abide by our data privacy and security requirements.",100.0,2116,sub,"In such cases, these companies must abide by our data privacy and security requirements.4. ",91,<error>,<error>
Legal Basis for Data Processing,LGGAL BASIS FOR DATA PROCESSING,96.7741935483871,2208,main,LGGAL BASIS FOR DATA PROCESSING,31,<first>,<error>
"We process Personal Data for the purposes set out in this Privacy Policy, as described above.","We process Personal Data for the purposes set out in this Privacy Policy, as described above.",100.0,2240,sub,"We process Personal Data for the purposes set out in this Privacy Policy, as described above. ",94,<error>,<other>
"Our legal basis to process personal data includes processing that is: necessary for the performance of the contract with you (for example, to provide you with the services you request and to identify and authenticate you so you may use the Sites);","Our legal basis to process personal data includes processing that is: necessary for the performance of the contract with you (for example, to provide you with the services you request and to identify and authenticate you so you may use the Sites);",100.0,2334,sub,"Our legal basis to process personal data includes processing that is: necessary for the performance of the contract with you (for example, to provide you with the services you request and to identify and authenticate you so you may use the Sites); ",248,<error>,<other>
"necessary to comply with legal requirements (for example, to comply with applicable accounting rules and to make mandatory disclosures to law enforcement);","necessary to comply with legal requirements (for example, to comply with applicable accounting rules and to make mandatory disclosures to law enforcement);",100.0,2582,sub,"necessary to comply with legal requirements (for example, to comply with applicable accounting rules and to make mandatory disclosures to law enforcement); ",156,<error>,<other>
"necessary for our legitimate interests (for example, to manage our relationship with you, to ensure the security of our services, to communicate with you about our products and services);","necessary for our legitimate interests (for example, to manage our relationship with you, to ensure the security of our services, to communicate with you about our products and services);",100.0,2738,sub,"necessary for our legitimate interests (for example, to manage our relationship with you, to ensure the security of our services, to communicate with you about our products and services); ",188,<error>,<error>
"and based on consent by our customers (for example, to place certain cookies and to share your information with third parties for advertising purposes).","and based on consent by our customers (for example, to place certain cookies and to share your information with third parties for advertising purposes).",100.0,2926,sub,"and based on consent by our customers (for example, to place certain cookies and to share your information with third parties for advertising purposes).In some instances, you may be required to provide us with Personal Data for processing as described above, in order for us to be able to provide you all of our services, and for you to use all the features of our Sites.5. ",374,<error>,<error>
International Transfers of Personal Data,International Transfers of Personal Data,100.0,3302,main,International Transfers of Personal Data,40,<first>,<error>
"Our business may require us to transfer your Personal Data to countries outside of the European Economic Area (“EEA”), including to countries such as the People’s Republic of China or Singapore.","Our business may require us to transfer your Personal Data to countries outside of the European Economic Area (“EEA”), including to countries such as the People’s Republic of China or Singapore.",100.0,3343,sub,"Our business may require us to transfer your Personal Data to countries outside of the European Economic Area (“EEA”), including to countries such as the People’s Republic of China or Singapore. ",195,<error>,<when>
We take appropriate steps to ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such as standard contractual clauses.,We take appropriate steps to ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such as standard contractual clauses.,100.0,3538,sub,We take appropriate steps to ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such as standard contractual clauses. A copy of those clauses can be obtained by contacting our Help Center.6. ,250,<error>,<error>
Your Rights,Your Rights,100.0,3789,main,Your Rights,11,<choice>,<error>
"Subject to limitations in applicable law, you are entitled to object to or request the restriction of processing of your Personal Data, and to request access to, rectification, erasure and portability of your own Personal Data.","Subject to limitations in applicable law, you are entitled to object to or request the restriction of processing of your Personal Data, and to request access to, rectification, erasure and portability of your own Personal Data.",100.0,3801,sub,"Subject to limitations in applicable law, you are entitled to object to or request the restriction of processing of your Personal Data, and to request access to, rectification, erasure and portability of your own Personal Data.",227,<error>,<error>
