decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy - KFin Technologies Private Limited | KFintechSolutionsMutual Fund SolutionsEnsuring ease of Investors across platformsGlobal Business SolutionsEfficient & Effective optimization of resourcesCorporate RegistryCurating Innovative and tech driven servicesPrivate Wealth ManagementPerfect solution gateway for portfolio InformationNational Pension SystemSmartly segregating savings and spendingAlternativesOne place for End-to-End Financial management                                solutions.,505,<error>,<error>
,,-1.0,0,,Global Fund SolutionsServing world class services across schemesProductsInvestorsEnsuring ease of Investors across platformsDistributorsCurating Innovative and tech driven servicesCorporateSmartly segregating savings and spendingAMC/AIF/Portfolio ManagersServing world class services across schemesView all ProductsInvestorsDistributorsCorporateAMC/AIF/Portfolio ManagersCORPORATE REGISTRYIPOMUTUAL FUND SOLUTIONSNATIONAL PENSION SYSTEMWealth OpsMUTUAL FUND SOLUTIONSNATIONAL PENSION SYSTEMWealth Ops,500,<error>,<error>
,,-1.0,0,,"CORPORATE REGISTRYGLOBAL BUSINESS SOLUTIONSIPOIPO & Corporate RegistryMUTUAL FUND SOLUTIONSNATIONAL PENSION SYSTEMGFSMUTUAL FUND SOLUTIONSWealth OpsAbout UsAbout KFintechExperience the why of KFintech's existence.KFintech StoryExplore our brand identity & download brand kit.ESGOur environmental, social, and governance initiatives.CSROur corporate social responsibility intiatives.Portfolio CompaniesWebileAppsAccelerating digital transformation and solutions for businesses.OneMoney",484,<error>,<error>
,,-1.0,0,,Fintech products and solutions related to account aggregator services.HexagramFund accounting and fund administration services.CareersBlogsShareholder                  RelationsContact UsVisit MalaysiaStay on GlobalPRIVACY POLICY,229,<error>,<error>
Applicability,Applicability,100.0,1790,main,"ApplicabilityThis privacy policy is applicable to the websitewww.kfintech.com. We        respect the right to privacy of everyone who visits this site. KFintech is committed to protecting your privacy        and working towards offering you an effective and safe online experience. However, users and viewers are        informed that by using the website,www.kfintech.com, they are deemed        to have consented to the collection and use of information by KFintech as stated in the policy.",491,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,2291,main,"Information Collection and UseTo avail some of the services it may be necessary for you to provide us with details that personally identify        you. Any personal information that you share with us, like your name, date of birth, address, marital status,        telephone number, credit card particulars and the like, shall be entitled to privacy and kept confidential.        KFintech does not collect personal information about individuals except when such individuals specifically",485,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,2291,main,"        provide such information on a voluntary basis. Personal information of users of KFintech website will not be        sold or otherwise transferred to unaffiliated third parties unless we are legally entitled or required to do so        or if we believe that such action is necessary to protect and/or defend our rights, property or personal safety        and those of our users/customers etc or without the approval of the user as the case may be. While KFintech",469,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,2291,main,"        assures you that it will do its best to ensure the privacy and security of your personal information, it shall        not be responsible in any manner whatsoever for any violation or misuse of your personal information by        unauthorised persons consequent to misuse of the internet environment. By providing information through this        site, you acknowledge and consent to the collection, use and disclosure of personally identifying information of",465,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,2291,main,"        the type and for the limited purposes as described in this Policy. KFintech may collect unnamed statistics,        which does not personally identify you. KFintech reserves the right to perform statistical analyses of user        behaviour and characteristics in order to measure interest in and use of the various areas of the site. KFintech        notifies that the information you provide to us may be transmitted and stored in a country other than where you",469,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,2291,main,"        reside for maintenance and any other purpose as may be permitted under applicable laws, rules and regulations        from time to time.",143,<first>,<what>
Usage by minors,Usage by minors,100.0,4341,main,"Usage by minorswww.kfintech.comis not intended for use by children and minors.        Parents are requested to ensure that personal information is not provided by minors onwww.kfintech.com. However, this does not intend to prohibit        information on minors and children being provided by the parents with respect to any service offered bywww.kfintech.comor any other third party permitted to offer any",405,<third>,<why>
Usage by minors,Usage by minors,100.0,4341,main,"        product or service on its site, which are beneficial to or are designed for the benefit of children and minors.",119,<third>,<why>
Value of investments as stated on the site,Value of investments as stated on the site,100.0,4875,main,Value of investments as stated on the siteThe value of your investment(s) as stated on the site is based on yesterday’s published unit prices- (NAV) and        unit balance currently recorded. The unit price shown may differ from the actual unit price for your investment        due to change in NAV. The unit balance may not include recent transactions that have not yet been processed.,387,<region>,<what>
Use of Cookies,Use of Cookies,100.0,5266,main,"Use of CookiesUsers are also made aware that certain information and data may be automatically collected through the standard        operation of KFintech internet servers or through the use of “cookies.” “Cookies” is a term generally used for        small text files a web site can use to recognize repeat users, facilitate the user’s ongoing access to and use        of the site, allow a site to track usage behaviour and compile aggregate data that will allow content",470,<tracking>,<how-gathered>
Use of Cookies,Use of Cookies,100.0,5266,main,"        improvements, etc. Cookies themselves do not personally identify you, but they do identify your computer. You        can erase or block this information by changing the settings on your computer. If you do erase or block this        information you may not be able to utilise some features of the site.",310,<tracking>,<how-gathered>
Link to other sites,Link to other sites,100.0,6054,main,"Link to other sitesFor your convenience, this page may contain certain hyperlinks to other sites. While we try to link only to        sites that share our high standards and respect for privacy, we are not responsible for the content or the        privacy practices employed by other sites. We recommend that you check the policy of each site you visit and        contact the owner or operator of such website if you have any concerns or questions.",448,<third>,<how-used>
"Newsgroups, Message Boards, Chats","Newsgroups, Message Boards, Chats",100.0,6507,main,"Newsgroups, Message Boards, ChatsKFintech believes in promoting amity among users to promote collaboration and free exchange of ideas. At any        time this site may offer chat rooms, message board facilities, newsgroups etc. During such activities, you may        provide your personal information beyond what has been given in your personal profile. KFintech Privacy Policy        excludes information transmitted through these activities. While KFintech encourages you to actively participate",497,<third>,<how-gathered>
"Newsgroups, Message Boards, Chats","Newsgroups, Message Boards, Chats",100.0,6507,main,"        in such activities, it advises you to be careful in sharing your personal information and respect the privacy of        its other users.",144,<third>,<how-gathered>
Data Security,Data Security,100.0,7155,main,Data SecurityKFintech has endeavoured to take reasonable measures to prevent unauthorized access to and improper use of your        personal data submitted to KFintech via your use of this site. KFintech shall adopt suitable measures to        diagnose any problems with its server and to administer the web sitewww.kfintech.comincluding by blocking certain addresses that it        feels are inappropriately using its website.,427,<security>,<what>
Changes in the policy,Changes in the policy,100.0,7589,main,"Changes in the policyKFintech reserves the right to change this policy at any time. If KFintech decides to change this policy, such        changes will be posted on this page as soon as possible. Users may note that this Privacy Policy itself and any        such change of policy may be effective from the date announced by KFintech and not from the date of posting on        the site. This statement and the policies outlined herein are not intended to and do not create any contractual",487,<change>,<when>
Changes in the policy,Changes in the policy,100.0,7589,main,"        or other legal rights in favour of any user or viewer of KFintech or on behalf of any other party.KFintech serves the mission-critical needs of asset managers with clients spanning mutual funds,          AIFs (alternative investments), pension, wealth managers and corporates in India and abroad.          The company provides SaaS based end-to-end transaction management, channel management, compliance solutions,",422,<change>,<when>
Changes in the policy,Changes in the policy,100.0,7589,main,"          data analytics and various other digital services to asset managers across segments, as well as outsourcing          services for global players.",155,<change>,<when>
ABOUT US,ABOUT US,100.0,8664,main,ABOUT US,8,<generic>,<other>
About KFintech,About KFintech,100.0,8673,sub,About KFintech,14,<generic>,<other>
Careers,Careers,100.0,8688,sub,Careers,7,<generic>,<other>
Contact Us,Contact Us,100.0,8696,sub,Contact Us,10,<contact>,<other>
MUTUAL FUND SOLUTIONS,MUTUAL FUND SOLUTIONS,100.0,8707,main,MUTUAL FUND SOLUTIONSDistributor                SolutionsChannel Partner                SolutionsMutual Fu,106,<generic>,<other>
Distributor Solutions,nd Investor Solutions,76.19047619047619,8818,sub,nd Investor Solutions,21,<generic>,<other>
Korp Connect,Korp Connect,100.0,8840,sub,Korp Connect,12,<generic>,<other>
RIA Solutions,RIA Solutions,100.0,8853,sub,RIA Solutions,13,<generic>,<other>
AIF Investors,AIF Investors,100.0,8867,sub,AIF Investors,13,<generic>,<other>
AMC Solutions,AMC Solutions,100.0,8881,sub,AMC Solutions,13,<generic>,<other>
Financial Solutions,Financial Solutions,100.0,8895,sub,Financial Solutions,19,<generic>,<other>
CORPORATE REGISTRY,CORPORATE REGISTRY,100.0,8915,main,CORPORATE REGISTRY,18,<generic>,<other>
Karisma,Karisma,100.0,8934,sub,Karisma,7,<generic>,<other>
Evoting,Evoting,100.0,8942,sub,Evoting,7,<generic>,<other>
Fintraks,Fintraks,100.0,8950,sub,Fintraks,8,<generic>,<other>
Kprism,Kprism,100.0,8959,sub,Kprism,6,<generic>,<other>
Kreation,Kreation,100.0,8966,sub,Kreation,8,<generic>,<other>
NATIONAL PENSION SYSTEM,NATIONAL PENSION SYSTEM,100.0,8975,main,NATIONAL PENSION SYSTEM,23,<generic>,<other>
NPS,NPS,100.0,8999,sub,NPS,3,<generic>,<other>
CRA Login,CRA Login,100.0,9003,sub,CRA Login,9,<generic>,<other>
GLOBAL BUSINESS SOLUTIONS,GLOBAL BUSINESS SOLUTIONS,100.0,9013,main,GLOBAL BUSINESS SOLUTIONS,25,<generic>,<other>
Mortgage Solutions,Mortgage Solutions,100.0,9039,sub,Mortgage SolutionsInvestors                Solutions,52,<generic>,<other>
Legal Solutions,Legal Solutions,100.0,9094,sub,Legal Solutions,15,<generic>,<other>
Finance & Accounting Solutions,Finance & Accounting Solutions,100.0,9110,sub,Finance & Accounting Solutions,30,<generic>,<other>
OTHER SOLUTIONS,OTHER SOLUTIONS,100.0,9141,main,OTHER SOLUTIONS,15,<generic>,<other>
GFS,GFS,100.0,9157,sub,GFS,3,<generic>,<other>
PWM,PWM,100.0,9161,sub,PWM,3,<generic>,<other>
PMS,PMS,100.0,9165,sub,PMS,3,<generic>,<other>
AIF,AIF,100.0,9169,sub,AIF,3,<generic>,<other>
LEGAL & PRIVACY,LEGAL & PRIVACY,100.0,9173,main,LEGAL & PRIVACY,15,<generic>,<other>
Terms of Use,Terms of Use,100.0,9189,sub,Terms of Use,12,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,9202,sub,Privacy Policy,14,<generic>,<other>
QRTA SEBI Guidelines,QRTA SEBI Guidelines,100.0,9217,sub,QRTA SEBI Guidelines,20,<region>,<other>
Disclosures,Disclosures,100.0,9238,sub,Disclosures,11,<not>,<other>
