decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Notice,Privacy Notice,100.0,0,main,Privacy Notice - Wave,21,<error>,<error>
About,About,100.0,22,main,AboutCareersBlogPrivacy Notice,30,<error>,<error>
Wave's mission is to make Africa the first cashless continent by using technology to build a radically inclusive and affordable financial network.,"Wave's mission is to make Africa the first cashless continent by
using technology to build a radically inclusive and affordable
financial network.",98.63013698630137,56,sub,Wave's mission is to make Africa the first cashless continent byusing technology to build a radically inclusive and affordablefinancial network. ,145,<generic>,<error>
"When you use Wave, you trust us with your personal data. We’re committed to keeping that trust by helping you understand our privacy practices.","When you use Wave, you trust us with your personal
data. We’re committed to keeping that trust by helping you understand
our privacy practices.",98.6013986013986,203,sub,"When you use Wave, you trust us with your personaldata. We’re committed to keeping that trust by helping you understandour privacy practices. This Privacy Notice describes the personal datawe collect when you use our applications, QR cards, features, or otherservices (“our services”), how it’s used and shared, and your legalrights regarding your personal data.",362,<generic>,<error>
Who this Privacy Notice applies to,Who this Privacy Notice applies to,100.0,571,main,"Who this Privacy Notice applies toThis Privacy Notice applies to all users of our services including:Customers who use Wave to send or receive money;Agents who provide services to customers; andMerchants and other clients who accept payment using Wave.Wave may also collect personal data about staff of agents andmerchants, and prospective users of Wave’s services.All individuals subject to this Privacy Notice are referred to as“users” in this Privacy Notice.",461,<generic>,<error>
Types of personal data we collect and how we collect it,Types of personal data we collect and how we collect it,100.0,1041,main,Types of personal data we collect and how we collect itWave collects the following types of personal data from users of ourservices:,132,<first>,<error>
Data provided by users,Data provided by users,100.0,1176,sub,Data provided by users,22,<first>,<error>
Account information,Account information,100.0,1199,sub,"Account information: We collect data when users create or updatetheir Wave accounts. This may include their name, email, phonenumber, login name and password, address, and payment or bankinginformation.",202,<first>,<error>
Identity information,Identity information,100.0,1406,sub,"Identity information: We collect data submitted by users toverify user identity in compliance with our legal obligations.This may include government identification documents such aspassports and commercial registrations (which may indicatedocument numbers as well as birth date, gender, photograph andhome address). For businesses, this may also includeidentification information for staff and legal representatives.This information may be collected by an authorized partner onWave’s behalf.",491,<first>,<error>
User communications,User communications,100.0,1907,sub,"User communications: We collect the data submitted by users whenthey contact service support, including for the purpose offulfilling user requests and addressing user complaints, andreporting on the same to regulatory authorities where this isrequired. Information collected may include feedback or otherinformation submitted by users in connection with service support.We may also record telephone calls to our service support teams.",434,<first>,<error>
Data created during use of our services,Data created during use of our services,100.0,2349,sub,Data created during use of our services,39,<first>,<error>
Transaction information,Transaction information,100.0,2389,sub,"Transaction information: We collect transaction informationrelated to the use of our services, including the type of servicesrequested or provided, order details, the names of the parties tothe transaction and payment information, including location, date,time and value.",271,<first>,<error>
Usage data,Usage data,100.0,2666,sub,"Usage data: We collect data about how users interact with ourservices. This includes data such as access dates and times,application features used, pages viewed, crashes and other systemactivity.",195,<first>,<error>
Device data,Device data,100.0,2866,sub,"Device data: We collect data about the devices used to accessour services, including the hardware models, device IP address orother unique device identifiers, operating systems and versions,software, preferred languages, advertising identifiers, devicemotion data, and mobile network data.",289,<first>,<error>
Location data,Location data,100.0,3161,sub,"Location data:To the extent permitted by applicable law, we maycollect users' precise or approximate location data to prevent anddetect fraud, and to satisfy legal requirements.",177,<first>,<error>
