decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Fiesta's Privacy PolicyEnglishEnglishUnited KingdomUnited StatesDeutschFrançaisEspañolEspañaMéxicoArgentinaColombiaItalianoPortuguêsBrasilPortugalРусский中文简体繁體Bahasa IndonesiaBosanskiCatalàČeštinaDanskGalegoHrvatskiKiswahiliLatviešuLietuviųMagyarMelayuNederlandsNorsk bokmålPolskiRomânăShqipSlovenskiSlovenskýSrpskiSuomiSvenskaTagalogTiếng ViệtTürkçeΕλληνικάБългарскиУкраїнськаעבריתالعربيةहिंदीไทย日本語한국어FiestaJoin FiestaorSign inHelp CentrePopular questionsAbout FiestaProfileProfile VerificationEncounters,506,<error>,<error>
,,-1.0,0,,"People Nearby and SearchMessagesFiesta PremiumCreditsGoogle PaymentPhotos and videosSettings and PrivacySafety on FiestaFiesta MobileCommunity GuidelinesGuide to Online SafetyTerms and ConditionsPrivacy PolicyIntroductionThis Privacy Policy applies to the Fiesta Services (as defined below) as provided by TangoMe, Inc. dba Tango (“Tango"", “us"", “we"", or “our”) and is incorporated into and is subject to our Terms of Use, which can be found athttps://heyfiesta.com/terms/.",473,<error>,<error>
,,-1.0,0,,"In this Privacy Policy, we refer to the Fiesta mobile apps and desktop applications, our website athttps://heyfiesta.com/, and the other apps, products and services that are affiliated with Fiesta, individually and collectively as the “Fiesta Services” or the “Service.”Please read on to learn more about our data handling practices. Your use of the Service signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, do not use the Service.",504,<error>,<error>
Information We Collect,Information We Collect,100.0,1568,main,"Information We CollectWhen you install the Service on your device and register with the Service, personal data about you may be collected. This collection may occur at different times, and for different purposes as explained below.",231,<first>,<what>
Download and Registration,Download and Registration,100.0,1801,sub,"Download and RegistrationWhen you download an application that is part of the Service you are requested to register with us. For registration, you are only required to provide your mobile phone number or your email address, depending on the device(s) you are using on the Service. You may also provide other personal data, but that is optional. When you log in using your Facebook account, we collect additional information you make available to us (see “Your User Profile”) below.",481,<first>,<what>
Address Book,Address Book,100.0,2284,sub,Address Book,12,<first>,<what>
Address Book,Address Book,100.0,2284,sub,"If you are not already a user of the Service, when you first install an application that is part of the Service on your device, you are invited to register with the Service and as part of this initial registration, you will be asked to allow us access to your address book. If you consent, we will have access to contact information in your address book on the devices you use for the Service (names, numbers, emails, and Facebook ID, but not notes or other personal data) and we will store it on our servers and use it to improve the Service and help you use the Service. If you do not want us to store this information, you may opt-out at any time through your account settings in the Fiesta mobile app, or in your device’s privacy settings, in which case we will delete that information from our servers. However, in this case, we may not be able to offer some of the features that require this information. See also “How We Use the Information We Collect"" below.",966,<first>,<what>
Location Information,Location Information,100.0,3264,sub,Location InformationWe may request access to your current location – provided by your mobile device using GPS or similar technologies – so that we can provide content that is more suitable to your location. You are free to accept or block access to your location information. You can switch off access to your location at any time through your account settings or your device settings menu.,390,<first>,<what>
Profile Information,Profile Information,100.0,3656,sub,"Profile InformationWe collect and store certain profile information including your name, phone number, email address, picture, country of residence and preferences.",164,<first>,<what>
Usage Information,Usage Information,100.0,3822,sub,"Usage InformationWe may collect and store information about your usage of, and interaction with, the Service, including calls, messages, posts, usage of the Service by geographies, device and connection information (such as MAC address), IP address, device capability, bandwidth, web browser software, referring website, statistics on page views, network type and traffic to and from our websites.",397,<first>,<what>
