decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,piZap ,6,<error>,<error>
Privacy and Cookie Policy & Terms of Use,Privacy and Cookie Policy and Terms of U,92.5,6,main,Privacy and Cookie Policy and Terms of UseEditCollageDesignTouch UpMoreLog inSign upPrivacy & Cookie Policy & Terms of Usejump toCancellation and refund policyjump toTerms of UsePrivacy and cookie policy1.       ,212,<generic>,<error>
Introduction,Introduction,100.0,232,main,Introduction,12,<generic>,<error>
1.1 We are committed to safeguarding the privacy of all our users.,1.1    We are committed to safeguarding the privacy of all our use,93.93939393939394,245,sub,1.1    We are committed to safeguarding the privacy of all our users.,69,<first>,<what>
"1.2 This policy applies where we are acting as a data controller with respect to the personal data of our website visitors, app users and service users; in other words, where we determine the purposes and means of the processing of that personal data.","1.2    This policy applies where we are acting as a data controller with respect to the personal data of our website visitors, app users and service users; in other words, where we determine the purposes and means of the processing of that personal da",98.40637450199203,315,sub,"1.2    This policy applies where we are acting as a data controller with respect to the personal data of our website visitors, app users and service users; in other words, where we determine the purposes and means of the processing of that personal data.",254,<first>,<what>
1.3 We use cookies on our website. Insofar as those cookies are not strictly necessary for the provision of the piZap.com website we will ask you to consent to our use of cookies when you first visit our website.,1.3    We use cookies on our website. Insofar as those cookies are not strictly necessary for the provision of the piZap.com website we will ask you to consent to our use of cookies when you first visit our websi,97.16981132075472,570,sub,1.3    We use cookies on our website. Insofar as those cookies are not strictly necessary for the provision of the piZap.com website we will ask you to consent to our use of cookies when you first visit our website.,215,<third>,<error>
"1.4 Our website incorporates privacy controls which affect how we will process your personal data. By using the privacy controls, you can specify whether you would like to receive direct marketing communications. You can access the privacy controls via https://www.pizap.com/gallery/mypizap?duration=account","1.4    Our website incorporates privacy controls which affect how we will process your personal data. By using the privacy controls, you can specify whether you would like to receive direct marketing communications. You can access the privacy controls via
https://www.pizap.com/gallery/mypizap?duration=acco",98.37133550488599,786,sub,"1.4    Our website incorporates privacy controls which affect how we will process your personal data. By using the privacy controls, you can specify whether you would like to receive direct marketing communications. You can access the privacy controls viahttps://www.pizap.com/gallery/mypizap?duration=account",309,<choice>,<error>
"1.5 In this policy, ""we"", ""us"" and ""our"" refer to Digital Palette LLC, the creator of the piZap App.","1.5    In this policy, ""we"", ""us"" and ""our"" refer to Digital Palette LLC, the creator of the piZap A",94.0,1097,sub,"1.5    In this policy, ""we"", ""us"" and ""our"" refer to Digital Palette LLC, the creator of the piZap App.2.       ",112,<first>,<what>
How we use your personal data,How we use your personal data,100.0,1210,main,How we use your personal data,29,<generic>,<error>
2.1 In this Section 2 we have set out:,2.1    In this Section 2 we have set o,89.47368421052632,1240,sub,2.1    In this Section 2 we have set out:(,42,<first>,<error>
2.1.1 the general categories of personal data that we may process;,a)    the general categories of personal data that we may process;,90.9090909090909,1283,sub,a)    the general categories of personal data that we may process;(,67,<error>,<error>
2.1.2 the purposes for which we may process personal data; and,b)    the purposes for which we may process personal data; and,90.32258064516128,1351,sub,b)    the purposes for which we may process personal data; and(,63,<error>,<error>
2.1.3 the legal bases of the processing.,c)    the legal bases of the processing.,85.0,1415,sub,c)    the legal bases of the processing.2.2  ,45,<error>,<error>
"2.2 We may process data about your use of our website and services (""usage data"").","  We may process data about your use of our website and services (""
usage data
"").",95.1219512195122,1461,sub,"  We may process data about your use of our website and services (""usage data",77,<first>,<what>
"2.2 We may process data about your use of our website and services (""usage data"").","  We may process data about your use of our website and services (""
usage data
"").",95.1219512195122,1461,sub,"""). The usage data may include your IP address, geographical location, browser type and version, operating system, referral source, length of visit, page views and website navigation paths, as well as information about the timing, frequency, and pattern of your service use. The source of the usage data is Google Analytics and Fabric.io. This usage data may be processed for the purposes of analyzing the use of the website and services. The legal basis for this processing is our legitimate interests, namely monitoring and improving our website and services.",561,<first>,<what>
"2.2 We may process data about your use of our website and services (""usage data"").","  We may process data about your use of our website and services (""
usage data
"").",95.1219512195122,1461,sub,2.3  ,5,<first>,<what>
"2.3 We may process your account data (""account data"").","  We may process your account data (""
account data
"").",92.5925925925926,2107,sub,"  We may process your account data (""account data""). The account data may include your name and email address. The source of the account data is you. The account data may be processed for the purposes of operating our website, providing our services, ensuring the security of our website and services, maintaining back-ups of our databases and communicating with you. The legal basis for this processing is our legitimate interests, namely the proper administration of our website and business.2.4  ",499,<first>,<what>
