decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - KideoPrivacy PolicyWe at KiDEO Tech LTD (“KiDEO”, “we”, “us” and “our”) respect your privacy. This Privacy Policy (“Policy”) explains the privacy practices for the mobile application (“Application”).",216,<generic>,<error>
PERSONAL DATA WE PROCESS,PERSONAL DATA WE PROCESS,100.0,229,main,PERSONAL DATA WE PROCESS,24,<generic>,<what>
We do not collect any personal information that may directly identify you.,We do not collect any personal information that may directly identify you.,100.0,254,sub,We do not collect any personal information that may directly identify you.,74,<first>,<error>
"When you use the application, we do not ask you to provide any personal information.","When you use the application, we do not ask you to provide any personal information.",100.0,329,sub,"When you use the application, we do not ask you to provide any personal information.",84,<first>,<when>
We use third party tools to collect analytics information about your use of the Application.,We use third party tools to collect analytics information about your use of the Application.,100.0,414,sub,"We use third party tools to collect analytics information about your use of the Application. We use Google analytics to collect analytic information about your use of the Application. This analytics tool collects your IP address, type of device, language use, your session duration, content you accessed on the Application, user interface clicks, frequency and scope of use of the Application.",393,<third>,<how-used>
HOW WE PROCESS AND USE PERSONAL DATA,HOW WE PROCESS AND USE PERSONAL DATA,100.0,808,main,HOW WE PROCESS AND USE PERSONAL DATA,36,<error>,<what>
We process the aggregated Analytics Information to understand how users interact with the Application so that we can further develop and improve it.,We process the aggregated Analytics Information to understand how users interact with the Application so that we can further develop and improve it.,100.0,845,sub,We process the aggregated Analytics Information to understand how users interact with the Application so that we can further develop and improve it.,148,<first>,<why>
WHEN YOUR PERSONAL DATA IS SHARED WITH OTHERS,WHEN YOUR PERSONAL DATA IS SHARED WITH OTHERS,100.0,994,main,WHEN YOUR PERSONAL DATA IS SHARED WITH OTHERS,45,<error>,<what>
We do not sell your personal information to third parties.,We do not sell your personal information to third parties.,100.0,1040,sub,We do not sell your personal information to third parties.,58,<third>,<error>
"We will not share your information with third parties, except in the events listed below or when you provide us your explicit and informed consent","We will not share your information with third parties, except in the events listed below or when you provide us your explicit and informed consent",100.0,1099,sub,"We will not share your information with third parties, except in the events listed below or when you provide us your explicit and informed consent",146,<third>,<error>
"We will share the Analytics Information with service providers, who assist us with the internal operation of the Application.","We will share the Analytics Information with service providers, who assist us with the internal operation of the Application.",98.4,1246,sub,"We will share the Analytics Information with service providers, who assist us with the internal operation of the Application. These companies are authorized to use your personal information only as necessary to provide these services to us and not for their own purposes. ",272,<third>,<how-used>
