decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - Graphing Calculator by Mathlab: User ManualMathlab Apps, LLC",77,<error>,<error>
App Privacy Policy,App Privacy Policy,100.0,79,main,App Privacy Policy,18,<error>,<error>
Data that can be collected by our apps,Data that can be collected by our apps,100.0,98,main,Data that can be collected by our apps,38,<first>,<error>
Advertising ID,Advertising ID,100.0,137,sub,Advertising ID - advertising,28,<first>,<error>
Firebase ID,Firebase ID,100.0,166,sub,Firebase ID - analytics,23,<first>,<error>
Crash logs,Crash logs,100.0,190,sub,Crash logs - analytics,22,<first>,<error>
Diagnostics data,Diagnostics data,100.0,213,sub,Diagnostics data - analytics,28,<first>,<error>
Usage statistics,Usage statistics,100.0,242,sub,Usage statistics - analytics,28,<first>,<error>
Data is encrypted in transit,Data is encrypted in transit,100.0,271,main,Data is encrypted in transit,28,<security>,<error>
Your data is transferred over a secure connection,Your data is transferred over a secure connection,100.0,300,main,Your data is transferred over a secure connection,49,<security>,<error>
Data can’t be deleted,Data can’t be deleted,100.0,350,main,Data can’t be deletedWe do not provide a way to delete your data.,65,<retention>,<error>
Data usage,Data usage,100.0,417,main,Data usage,10,<first>,<error>
We collect technical data about your device when you submit Feedback to help resolve your problems.,We collect technical data about your device when you submit Feedback to help resolve your problems.,100.0,428,sub,We collect technical data about your device when you submit Feedback to help resolve your problems.,99,<first>,<error>
We collect licensing data as reported by Google Play to help protect the app from unauthorized use.,We collect licensing data as reported by Google Play to help protect the app from unauthorized use.,100.0,528,sub,We collect licensing data as reported by Google Play to help protect the app from unauthorized use.,99,<first>,<error>
We collect aggregated anonymous app usage data through Google Analytics to help improve the app.,We collect aggregated anonymous app usage data through Google Analytics to help improve the app.,100.0,628,sub,We collect aggregated anonymous app usage data through Google Analytics to help improve the app.,96,<first>,<error>
Advertising providers have their own privacy policies. You can opt-out of personalized ads by tapping AdChoices icon in the ad (small blue triangle).,Advertising providers have their own privacy policies. You can opt-out of personalized ads by tapping AdChoices icon in the ad (small blue triangle).,100.0,725,main,Advertising providers have their own privacy policies. You can opt-out of personalized ads by tapping AdChoices icon in the ad (small blue triangle).,149,<choice>,<error>
Contact,Contact,100.0,875,main,Contact,7,<error>,<error>
