decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of,Privacy Policy of,100.0,0,main,Privacy Policy of ,18,<error>,<error>
my location,my location,100.0,18,main,my locationPrivacy Policy ofmy locationThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,200,<error>,<error>
Policy summary,Policy summary,100.0,223,main,Policy summary,14,<error>,<other>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,238,main,Personal Data processed for the following purposes and using the following services:,84,<error>,<what>
Advertising,Advertising,100.0,323,main,AdvertisingAdMob,16,<error>,<error>
"Personal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data","Personal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",100.0,341,sub,"Personal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",121,<error>,<what>
Analytics,Analytics,100.0,463,main,AnalyticsGoogle Analytics,25,<error>,<error>
Personal Data: Cookies; Usage Data,Personal Data: Cookies; Usage Data,100.0,490,sub,Personal Data: Cookies; Usage Data,34,<error>,<what>
Displaying content from external platforms,Displaying content from external platforms,100.0,525,main,Displaying content from external platformsGoogle Maps widget,60,<error>,<error>
Personal Data: Cookies; Usage Data,Personal Data: Cookies; Usage Data,100.0,587,sub,Personal Data: Cookies; Usage Data,34,<error>,<what>
Location-based interactions,Location-based interactions,100.0,622,main,Location-based interactionsNon-continuous geolocation,53,<error>,<error>
Personal Data: geographic position,Personal Data: geographic position,100.0,677,sub,Personal Data: geographic position,34,<error>,<what>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,712,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<third>,<other>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,712,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<third>,<other>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,712,main,"Users may also opt out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<third>,<other>
Further information about the processing of Personal Data,Further information about the processing of Personal Data,100.0,1622,main,Further information about the processing of Personal DataGoogle Places API for Androidhttp://www.google.com/policies/privacy/,125,<choice>,<other>
Contact information,Contact information,100.0,1750,main,Contact information,19,<error>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,1770,main,Owner and Data ControllerMy LocationOwner contact email:gimp.and@gmail.com,74,<generic>,<other>
Full policy,Full policy,100.0,1848,main,Full policy,11,<error>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,1860,main,Owner and Data ControllerMy LocationOwner contact email:gimp.and@gmail.com,74,<error>,<other>
Types of Data collected,Types of Data collected,100.0,1938,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      ",140,<error>,<what>
"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position","Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position",100.0,2080,sub,"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",319,<first>,<what>
"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.","Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",100.0,2401,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<what>
"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.","Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",100.0,2401,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document.Users are responsible for any third-party Personal Data obtained, published or shared through this Application.",481,<first>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,3402,main,Mode and place of processing the Data,37,<error>,<how-gathered>
Methods of processing,Methods of processing,100.0,3440,main,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of processing,Methods of processing,100.0,3440,main,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
Place,Place,100.0,4273,main,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<error>,<how-used>
Retention time,Retention time,100.0,4700,main,"Retention timeUnless specified otherwise in this document, Personal Data shall be processed and stored for as long as required by the purpose they have been collected for and may be retained for longer due to applicable legal obligation or based on the Usersâ€™ consent.",270,<retention>,<how-used>
The purposes of processing,The purposes of processing,100.0,4972,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:        Analytics, Advertising, Location-based interactions and Displaying content from external platforms.",431,<error>,<why>
The purposes of processing,The purposes of processing,100.0,4972,main,"For specific information about the Personal Data used for each purpose, the User may refer to the section â€œ",109,<error>,<why>
Detailed information on the processing of Personal Data,Detailed information on the processing of Personal Data,100.0,5515,main,Detailed information on the processing of Personal Dataâ€.Detailed information on the processing of Personal Data,114,<error>,<error>
Personal Data is collected for the following purposes and using the following services:,Personal Data is collected for the following purposes and using the following services:,100.0,5631,main,Personal Data is collected for the following purposes and using the following services:,87,<error>,<error>
Advertising,Advertising,100.0,5719,main,Advertising,11,<error>,<error>
