decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,MVLTR Apps ,11,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"Privacy PolicyPrivacy PolicyThis privacy policy explains how and why we collect, use, and share information about our website visitors. By continuing to browse this site, you are agreeing to our use of cookies. For more information, please read our cookie policy.We value your privacy and will take all necessary steps to protect it. This includes protecting the information we collect from unauthorized access, use, or disclosure.",431,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"We also have a policy against collecting personal information from children under the age of thirteen years old without parental consent. If you are thirteen years old or younger, please do not provide us with any personal information",234,<generic>,<error>
PERSONAL INFORMATION:,PERSONAL INFORMATION:,100.0,681,main,PERSONAL INFORMATION:,21,<first>,<error>
Personal data is information that can be used to uniquely identify or contact a single person.,Personal data is information that can be used to uniquely identify or contact a single person.,100.0,703,sub,"Personal data is information that can be used to uniquely identify or contact a single person. This data can include personal identifiers, such as names, addresses, and phone numbers.",183,<error>,<what>
"In order to protect your privacy, we do not collect personal information while you visit, download or upgrade our website.","In order to protect your privacy, we do not collect personal information while you visit, download or upgrade our website.",100.0,887,main,"In order to protect your privacy, we do not collect personal information while you visit, download or upgrade our website. ",123,<error>,<how-gathered>
"However, when you create a user account on our website or send an error report, we collect certain personal information.","However, when you create a user account on our website or send an error report, we collect certain personal information.",100.0,1010,sub,"However, when you create a user account on our website or send an error report, we collect certain personal information. ",121,<error>,<how-gathered>
"This information may include your name, email address, and contact information.","This information may include your name, email address, and contact information.",100.0,1131,main,"This information may include your name, email address, and contact information. ",80,<error>,<what>
We may use this personal information to improve our website.,We may use this personal information to improve our website.,100.0,1211,main,We may use this personal information to improve our website. ,61,<error>,<why>
We also use this personal information to email you surveys and other activities that we think might be of interest to you.,We also use this personal information to email you surveys and other activities that we think might be of interest to you.,100.0,1272,main,"We also use this personal information to email you surveys and other activities that we think might be of interest to you. By providing us this information, you are consenting to our collection and use of this information. If at any time you would like us to stop using your personal information for these purposes, pleasecontact us",332,<error>,<why>
NON-PERSONAL INFORMATION:,NON-PERSONAL INFORMATION:,100.0,1606,main,NON-PERSONAL INFORMATION:,25,<first>,<error>
"Non-personal information is non-identifiable data collected from users such as their Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.","Non-personal information is non-identifiable data collected from users such as their Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",100.0,1632,sub,"Non-personal information is non-identifiable data collected from users such as their Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.1. ",234,<error>,<what>
We may collect and use non-personal information to improve our products and services.,We may collect and use non-personal information to improve our products and services.,100.0,1867,main,We may collect and use non-personal information to improve our products and services.2. ,88,<error>,<why>
We may collect and use non-personal information to better understand how our customers use our products and services.,We may collect and use non-personal information to better understand how our customers use our products and services.,100.0,1956,main,We may collect and use non-personal information to better understand how our customers use our products and services.3. ,120,<error>,<why>
We may collect and use non-personal information to personalize the user experience on our websites or mobile applications.,We may collect and use non-personal information to personalize the user experience on our websites or mobile applications.,100.0,2077,main,We may collect and use non-personal information to personalize the user experience on our websites or mobile applications.4. ,125,<error>,<why>
We may collect and use non-personal information to communicate with the customer in a more personal manner.,We may collect and use non-personal information to communicate with the customer in a more personal manner.,100.0,2203,main,We may collect and use non-personal information to communicate with the customer in a more personal manner.5. ,110,<error>,<why>
We may collect and use non-personal information to track the behavior of our customers in order to improve their experience with us.,We may collect and use non-personal information to track the behavior of our customers in order to improve their experience with us.,100.0,2314,main,We may collect and use non-personal information to track the behavior of our customers in order to improve their experience with us.6. ,135,<error>,<why>
We may combine non-personal information with personal information that we have collected from the customer before in order to create a more complete picture of the customer’s interests and behavior.,We may combine non-personal information with personal information that we have collected from the customer before in order to create a more complete picture of the customerâ€™s interests and behavio,98.48484848484848,2450,main,We may combine non-personal information with personal information that we have collected from the customer before in order to create a more complete picture of the customerâ€™s interests and behavior.,200,<error>,<how-used>
PROTECTION OF PERSONAL INFORMATION:,PROTECTION OF PERSONAL INFORMATION:,100.0,2651,main,PROTECTION OF PERSONAL INFORMATION:,35,<first>,<error>
The privacy of both personal and non-personal information is important to us.,The privacy of both personal and non-personal information is important to us.,100.0,2687,main,The privacy of both personal and non-personal information is important to us. ,78,<error>,<other>
"We will not sell, trade, or rent your non-personal information to any third party.","We will not sell, trade, or rent your non-personal information to any third party.",100.0,2765,main,"We will not sell, trade, or rent your non-personal information to any third party. ",83,<error>,<how-used>
We will use your non-personal information only for the purposes for which it was collected.,We will use your non-personal information only for the purposes for which it was collected.,100.0,2848,main,We will use your non-personal information only for the purposes for which it was collected.,91,<error>,<how-used>
We will contact you if we decide to change our privacy policy in the future.,We will contact you if we decide to change our privacy policy in the future.,100.0,2940,main,We will contact you if we decide to change our privacy policy in the future.,76,<error>,<when>
Please let us know if there is anything you don't understand about our policies or if there is anything that needs to be changed., Please let us know if there is anything you don't understand about our policies or if there is anything that needs to be changed,99.2248062015504,3016,main, Please let us know if there is anything you don't understand about our policies or if there is anything that needs to be changed.,130,<error>,<other>
