decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PNB One Privacy PolicyPNB PNB One Privacy Policy,48,<error>,<error>
Privacy Commitment,Privacy Commitment,100.0,50,main,"Privacy CommitmentPunjab National Bank recognizes your need for privacy and security as you Use our application. By maintaining our commitment to your privacy, we at Punjab National Bank will ensure that we respect the inherent trust that you place in us.",255,<generic>,<error>
Privacy Notice,Privacy Notice,100.0,307,main,Privacy NoticeYour privacy is important to us. To better protect your privacy we provide this notice explaining our online information practices and the choices you can make about the way your information is collected and used. This notice applies to all information collected from or submitted to the PNB One Application.,322,<generic>,<error>
Definitions,Definitions,100.0,633,sub,"DefinitionsIn this document the following words and phrases have the meaning set opposite them unless the context indicates otherwise:BANK refers to Punjab National Bank, its successors and assigns, a body corporate constituted in India under the Banking Companies (Acquisition and Transfer of Undertakings) Act No. 5 of 1970 and having its Head Office at 7, Bhikhaiji Cama Place, New Delhi 110066.Application means PNB One with URL: https://www.mypnbone.in",457,<generic>,<other>
Definitions,Definitions,100.0,633,sub,USER refers to a customer of the BANK authorised to use PNB One Services.PERSONAL INFORMATION refers to the information about the USER obtained in connection with the PNB One Service.PRIVACY POLICY refers to privacy commitment of the BANK via-a-vis its PNB One Services as specified in this document.,300,<generic>,<other>
Who is Covered by This Policy?,Who is Covered by This Policy?,100.0,1397,main,Who is Covered by This Policy?All users who visit the application https://www.mypnbone.in and provide information to the BANK online are covered under this Policy. ,164,<audience>,<other>
Information Covered by This Policy,Information Covered by This Policy,100.0,1564,main,Information Covered by This PolicyThis Policy seeks to cover personal information of the Users provided to BANK online as also any information collected by the bank server from the user.,186,<generic>,<what>
The Information We Collect,The Information We Collect,100.0,1752,sub,"The Information We CollectBANK respects the privacy and security of its users. Our goal is to provide you with banking services that are most relevant and helpful to you. In order to achieve this goal, we sometimes collect information during your visits to understand what differentiates you from each of our millions of other users.",333,<first>,<what>
The Information We Collect,The Information We Collect,100.0,1752,sub,"The personal information you provide to us when using our application will be kept confidential and used to support your customer relationship with BANK.  It also may be used to notify you of special offers, updated information and new products and services from the BANK.Children below the age of 18 years are not eligible to become members or use any of the online services offered by BANK. We request that children below the age of 18 years not to submit any personal information to us.",489,<first>,<what>
The Information We Collect,The Information We Collect,100.0,1752,sub,BANK will limit the collection and use of user information only on a need-to-know basis to deliver better products and/or service to the users.,143,<first>,<what>
Why We Collect Information?,Why We Collect Information?,100.0,2722,sub,Why We Collect Information?BANK collects your personal information to carry out and administer its services to you. Without such information the Bank may be unable to establish or continue banking facilities or provide banking services over Internet. The Information we collect helps us in meeting the disclosure requirements of any law binding on the Bank or any of its branches and further to fulfill any other purposes relating thereto.,439,<first>,<why>
Why We Collect Information?,Why We Collect Information?,100.0,2722,sub,BANK endeavors to safeguard and ensure the security of the information provided by the Customer.,96,<first>,<why>
How We Use Information?,How We Use Information?,100.0,3261,sub,How We Use Information?BANK does track certain information about the visits to our application. We compile statistics that show the numbers and frequency of users to our application and its individual pages. These aggregated statistics are used internally to improve the application content and services in general.,315,<first>,<how-used>
How We Use Information?,How We Use Information?,100.0,3261,sub,"We will communicate with users via email or other online/offline delivery devices only if the customer agrees to receive those communications. Customers, who believe that they are receiving our communications in error or no longer desire to receive them, should inform us and we will remove that customer’s name from our mailing lists.",335,<first>,<how-used>
