decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
MEMORIZE QURAN SOFTWARE'S STATEMENT OF PRIVACY PROTECTION,MEMORIZE QURAN SOFTWARE'S STATEMENT OF PRIVACY PROTECTION,100.0,0,main,MEMORIZE QURAN SOFTWARE'S STATEMENT OF PRIVACY PROTECTIONMEMORIZE QURAN SOFTWARE'S STATEMENT OF PRIVACY PROTECTION,114,<generic>,<error>
We attach great importance to protecting your privacy,We attach great importance to protecting your privacy,100.0,116,main,We attach great importance to protecting your privacy. ,55,<error>,<error>
"Before using the Memorize Quran application, please read carefully the following statements","Before using the Memorize Quran application, please read carefully the following statements",100.0,171,main,"Before using the Memorize Quran application, please read carefully the following statements.",92,<error>,<error>
"In order to provide more accurate and well-targeted services, we may use some anonymous information regarding your device metrics such as screen resolution, device brand and model name","In order to provide more accurate and well-targeted services, we may use some anonymous information regarding your device metrics such as screen resolution, device brand and model name",100.0,264,main,"In order to provide more accurate and well-targeted services, we may use some anonymous information regarding your device metrics such as screen resolution, device brand and model name. ",186,<generic>,<error>
By using this application you agree to provide those anonymous information,By using this application you agree to provide those anonymous information,100.0,450,main,By using this application you agree to provide those anonymous information. ,76,<error>,<how-gathered>
We do not collect any personal information in the Memorize Quran application,We do not collect any personal information in the Memorize Quran application,100.0,526,main,We do not collect any personal information in the Memorize Quran application.,77,<first>,<error>
Permissions use the application for the following reasons,Permissions use the application for the following reasons,100.0,604,main,Permissions use the application for the following reasons:,58,<first>,<why>
Phone,Phone,100.0,663,main,Phone,5,<error>,<error>
read phone status and identity:,read phone status and identity:,100.0,669,main,read phone status and identity:This permission is needed  to pause the recication upon receiving a phone call.,110,<third>,<other>
Photos/Media/Files,Photos/Media/Files,100.0,781,main,Photos/Media/Files,18,<error>,<error>
read the contents of your USB storage:,read the contents of your USB storage:,100.0,800,sub,read the contents of your USB storage:This permission is needed to read and open downloaded recitation files.,109,<third>,<error>
modify or delete the contents of your USB storage:,modify or delete the contents of your USB storage:,100.0,911,sub,modify or delete the contents of your USB ,42,<third>,<error>
Storage,storage,100.0,953,main,storage:This permission is needed  to download qiraat recitation files to your device.Storage,93,<error>,<error>
read the contents of your USB storage:,read the contents of your USB storage:,100.0,1049,sub,read the contents of your USB storage:This permission is needed to read and open downloaded recitation files.,109,<third>,<error>
modify or delete the contents of your USB storage:,modify or delete the contents of your USB storage:,100.0,1160,sub,modify or delete the contents of your USB storage:This permission is needed  to download qiraat recitation files to your device.,128,<third>,<error>
Device ID & call information,Device ID & call information,100.0,1290,main,Device ID & call information,28,<error>,<error>
read phone status and identity:,read phone status and identity:,100.0,1319,sub,read phone status and identity:This permission is needed to pause the recication upon receiving a phone call.,109,<third>,<error>
Other,Other,100.0,1430,main,Other,5,<error>,<error>
"view network connections, change network connectivity:","view network connections, change network connectivity:",100.0,1436,sub,"view network connections, change network connectivity:This permission is needed to check your Internet connection & type to provide the best method to download recitation files.",177,<third>,<error>
full network access:,full network access:,100.0,1615,sub,full network access:This permission is needed  to be able to download recitation files.,87,<third>,<error>
prevent device from sleeping:,prevent device from sleeping:,100.0,1704,sub,prevent device from sleeping:This permission is needed to prevent your device from sleeping during the recitation.,114,<third>,<error>
