decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyTrustedapp built thePDF Reader - PDF Viewer  as an Ad Supported app. This SERVICE is provided by Trustedapp at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",323,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at PDF Reader - PDF Viewer unless otherwise defined in this Privacy Policy",489,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,818,main,"Information Collection and UseWe will only collect information where it is reasonably necessary to do so for the conduct of our business. Any collection of personal information by us will be fair and lawful and will not be intrusive.We may collect information regarding your use of our software, applications and/or services, including information about the duration of your use, the features you use and your interactions with other users of the software, applications and/or services.",486,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,818,main,"We may collect information regarding the device you use to access the software, applications and/or services, including (where applicable) its model, operating system, screen resolution and other technical information.Any personal information submitted to us online, including via the software and/or services, may need to be processed by a third party. By submitting personal information online or via the software and/or services, you consent to the disclosure of that information to a third party for the sole purpose of processing the submitted information.",561,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,818,main,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobFirebase AnalyticsFacebookGoogle API Services,141,<first>,<what>
What we do with the information we gather,What we do with the information we gather,100.0,2017,main,"What we do with the information we gatherWe require this information to understand your needs and provide you with a better service, and in particular for the following reasons:Internal record keeping.We may use the information to improve our products and services.",265,<first>,<what>
Cookies,Cookies,100.0,2286,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",617,<third>,<how-gathered>
Service Providers,Service Providers,100.0,2906,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",511,<third>,<who-we-share-with>
Security,Security,100.0,3424,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<how-used>
Links to Other Sites,Links to Other Sites,100.0,3741,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",411,<third>,<other>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4154,main,"Childrenâ€™s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",471,<audience>,<when>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4627,main,"Changes to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",309,<change>,<when>
Contact Us,Contact Us,100.0,4938,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.",106,<contact>,<other>
