decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy  PolicySearch this siteSkip to main contentSkip to navigationPrivacy  Policy,84,<error>,<error>
Privacy Policy,Privacy Policy,100.0,89,main,Privacy PolicyPublished on：8/30/22,34,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,89,main,"For providing you with this mobile application( the “App” or “Software” ) and related services( “Services”), Bluewolf Technology Limited( “we”, “our”, or “us”) needs to collect some privacy information about you. We fully understand the importance of personal information to you and solemnly promise to protect the personal information and privacy of users of the Software (hereinafter referred to as ""Users"" or ""you""). When you use the Software, we may collect and use your personal information and user information. We hope that through this Privacy Policy, we can explain to you the corresponding processing rules and other relevant matters when we collect and use your personal information, so as to better protect your rights and interests. This Privacy Policy does not apply to any third-party websites, services or applications, even if they are accessible through our Services.",885,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,89,main,"once you access, view or use the App, we consider you to consent the terms and conditions described in this Privacy Policy. If you do not agree with this Privacy Policy, please stop using the App immediately.This Privacy policy may change from time to time. Whenever we change this Privacy policy, we will post those changes to this Privacy policy and other places that we consider appropriate. Please check and pay close attention to this Privacy Policy from time to time. You understand and agree that if you continuously use the Software after the date on which this Privacy Policy has changed, we will treat your use as acceptance and compliance with the updated terms.",673,<generic>,<error>
1. User Age Restriction,"
1.User Age Restriction",95.65217391304348,1685,main,1.User Age Restriction,22,<generic>,<error>
1. User Age Restriction,"
1.User Age Restriction",95.65217391304348,1685,main,"The Service offered by us are not intended for children under 13 or other statutory minimum age according to the applicable laws and regulations in your country (the “Minimum Age”). Anyone under the Minimum Age should not use the Service. With this in mind, we do not willingly collect personal data from children under the Minimum Age. All the same, if the collection of such data is brought to the attention of us, we will take all useful measures possible to delete the corresponding data. If you believe that we might have any information from or about a child under the Minimum Age, please contact us through the email displayed below.",640,<generic>,<error>
1. User Age Restriction,"
1.User Age Restriction",95.65217391304348,1685,main,2.,2,<generic>,<error>
2. Information We Process and Purposes of Processing Your Information,"Information We Process and Purposes of Processing Your Information
In",95.65217391304348,2352,main,Information We Process and Purposes of Processing Your Information,66,<error>,<error>
Information that you submit to the Software,Information that you submit to the Software,100.0,2419,sub,Information that you submit to the Software,43,<first>,<error>
1) Camera and Photos.,"
1)Camera and Photos.",95.23809523809523,2462,sub,"1)Camera and Photos.In order to use some of the features of the Software, you may voluntarily grant us the permission to access to the camera or photo album to obtain photo in your mobile device.",195,<error>,<error>
2) Permission to Access to the Storage.,"
2)Permission to Access to the Storage.",97.43589743589743,2659,sub,"2)Permission to Access to the Storage.To ensure that you may save photos or cache information normally to your device, you may voluntarily grant us the permission to access to the storage of your device.",203,<error>,<error>
