decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Online privacy notice,Online privacy notice,100.0,0,main,Online privacy notice - Bureau of MeteorologySkip to main contentSearchHomeAboutMediaContactsNSWNSW Weather & WarningsWarnings SummaryForecastsSydney ForecastNSW Forecast Area MapObservationsSydney ObservationsAll NSW ObservationsRainfall & River ConditionsVICVIC Weather & WarningsWarnings SummaryForecastsMelbourne ForecastVic. Forecast Areas MapObservationsMelbourne ObservationsAll Victorian ObservationsRainfall & River ConditionsQLDQLD Weather & WarningsWarnings SummaryForecastsBrisbane Forecast,502,<generic>,<error>
Online privacy notice,Online privacy notice,100.0,0,main,Qld. Forecast Areas MapObservationsBrisbane ObservationsAll Queensland ObservationsRainfall & River ConditionsWAWA Weather & WarningsWarnings SummaryForecastsPerth ForecastWA Forecast Areas MapObservationsPerth ObservationsAll WA ObservationsRainfall & River ConditionsSASA Weather & WarningsWarnings SummaryForecastsAdelaide ForecastSA Forecast Area MapObservationsAdelaide ObservationsAll SA ObservationsRainfall & River ConditionsTASTAS Weather & WarningsWarnings SummaryForecastsHobart Forecast,498,<generic>,<error>
Online privacy notice,Online privacy notice,100.0,0,main,Tas. Forecast Areas MapObservationsHobart ObservationsAll Tasmanian ObservationsRainfall & River ConditionsACTACT Weather & WarningsWarnings SummaryForecastsCanberra ForecastACT ForecastObservationsCanberra ObservationsNTNT Weather & WarningsWarning SummaryForecastsDarwin ForecastNT Forecast Areas MapObservationsDarwin ObservationsAll NT ObservationsRainfall & River ConditionsAustraliaNational Weather & WarningsWarnings SummaryMajor CitiesRadar ImagesWeather MapsSatellite ImagesRainfall & River Conditions,510,<generic>,<error>
Online privacy notice,Online privacy notice,100.0,0,main,"AntarcticaBureau Home>Online privacy noticeOnline privacy noticeThis privacy notice applies to user  interaction with the Bureau of Meteorology’s website (www.bom.gov.au).For further information about our agency’s privacy  practices and your rights, see the fullBureau Privacy Policyor contact:FOI  & Privacy CoordinatorBureau of MeteorologyPeople Management BranchGPO Box 1289MELBOURNE VIC 3001Tel: 03 9616 8428Email:privacy@bom.gov.au",436,<generic>,<error>
Overview,Overview,100.0,2058,main,Overview,8,<generic>,<error>
"We may collect personal information when you use our website or email us  where it is reasonably necessary for, or directly related to, the performance  of our functions or activities.","We may collect personal information when you use our website or email us  where it is reasonably necessary for, or directly related to, the performance  of our functions or activities.",100.0,2067,sub,"We may collect personal information when you use our website or email us  where it is reasonably necessary for, or directly related to, the performance  of our functions or activities.Personal information is defined as information about an identifiable  individual, or someone who can be reasonably identified.",310,<error>,<error>
Personal information you provide us online via our website or email,Personal information you provide us online via our website or email,100.0,2379,main,Personal information you provide us online via our website or email,67,<first>,<what>
"When you use our online subscription and feedback forms, or email us we  will record and use your personal information (including your email address) for  the purpose for which you provided it.","When you use our online subscription and feedback forms, or email us we  will record and use your personal information (including your email address) for  the purpose for which you provided it.",100.0,2447,sub,"When you use our online subscription and feedback forms, or email us we  will record and use your personal information (including your email address) for  the purpose for which you provided it. Only authorised staff will have access  to your personal information. We will not disclose your personal information  without your express or implied consent, unless an exception under the Privacy  Act applies.",404,<error>,<why>
"When you use our online subscription and feedback forms, or email us we  will record and use your personal information (including your email address) for  the purpose for which you provided it.","When you use our online subscription and feedback forms, or email us we  will record and use your personal information (including your email address) for  the purpose for which you provided it.",100.0,2447,sub,"Please be aware that as the Internet is an unsecure medium, there is a  risk that unencrypted information submitted via our online forms or email may  be intercepted, read or modified. If you prefer not to contact us online, you  can contact us byphone or mail.",261,<error>,<why>
Site visit data,Site visit data,100.0,3116,main,Site visit data,15,<first>,<what>
