decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policyä¸¨PDF Reader ProPDF TechnologiesBuy NowPDF TechnologiesProductsPDF Reader Pro for MacPDF Reader Pro for WindowsPDF Reader Pro for iOSPDF Reader Pro for AndroidComPDFKitOverviewComPDFKit PDF SDKComPDFKit Conversion SDKStoreBusinessVolume LicensingNewPartnership ProgramResourcesBlogFAQOnline ToolsAI PoweredTemplatesContact UsFree DownloadBuy NowHomepageProductsPDF Reader Pro for MacPDF Reader Pro for WindowsPDF Reader Pro for iOSPDF Reader Pro for AndroidComPDFKitOverviewComPDFKit PDF SDK,506,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"ComPDFKit Conversion SDKStoreBusinessVolume LicensingNewPartnership ProgramResourcesBlogFAQOnline ToolsAI PoweredTemplatesContact UsFree DownloadPRIVACY POLICYREV. Date: June. 2, 2023This Privacy Policy governs the manner in which PDF Technologies, Inc. collects, uses, maintains and discloses information collected from users (each, a ""User"") of thehttps://www.pdfreaderpro.com/website (""Site""). This privacy policy applies to the Site and all products and services offered by PDF Technologies, Inc.",500,<generic>,<error>
PERSONAL IDENTIFICATION INFORMATION,PERSONAL IDENTIFICATION INFORMATION,100.0,1061,main,PERSONAL IDENTIFICATION INFORMATION,35,<first>,<what>
"We may collect personal identification information from Users in a variety of ways, including, but not limited to, when Users visit our site, register on the site, and in connection with other activities, services, features or resources we make available on our Site.","We may collect personal identification information from Users in a variety of ways, including, but not limited to, when Users visit our site, register on the site, and in connection with other activities, services, features or resources we make available on our Site.",100.0,1097,sub,"We may collect personal identification information from Users in a variety of ways, including, but not limited to, when Users visit our site, register on the site, and in connection with other activities, services, features or resources we make available on our Site. ",268,<error>,<error>
"Users may be asked for, as appropriate, name, email address.","Users may be asked for, as appropriate, name, email address.",100.0,1365,sub,"Users may be asked for, as appropriate, name, email address. ",61,<error>,<error>
"Users may, however, visit our Site anonymously.","Users may, however, visit our Site anonymously.",100.0,1426,sub,"Users may, however, visit our Site anonymously. ",48,<error>,<error>
We will collect personal identification information from Users only if they voluntarily submit such information to us.,We will collect personal identification information from Users only if they voluntarily submit such information to us.,100.0,1474,sub,We will collect personal identification information from Users only if they voluntarily submit such information to us. ,119,<error>,<error>
"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.","Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.",100.0,1593,sub,"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.",154,<error>,<error>
NON-PERSONAL IDENTIFICATION INFORMATION,NON-PERSONAL IDENTIFICATION INFORMATION,100.0,1748,main,NON-PERSONAL IDENTIFICATION INFORMATION,39,<first>,<what>
"We may collect non-personal identification information about users when you visit our website, install or use our products or services.","We may collect non-personal identification information about users when you visit our website, install or use our products or services.",100.0,1788,sub,"We may collect non-personal identification information about users when you visit our website, install or use our products or services. ",136,<error>,<error>
"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.","Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.",100.0,1924,sub,"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information. ",266,<error>,<error>
"Also the product information of non-personal identification information may be included, such as the product name, licensing type, version (with PDF Converter or not), language, and any changes to the license status.","Also the product information of non-personal identification information may be included, such as the product name, licensing type, version (with PDF Converter or not), language, and any changes to the license status.",100.0,2190,sub,"Also the product information of non-personal identification information may be included, such as the product name, licensing type, version (with PDF Converter or not), language, and any changes to the license status.",216,<error>,<error>
WEB BROWSER COOKIES,WEB BROWSER COOKIES,100.0,2407,main,WEB BROWSER COOKIES,19,<tracking>,<what>
"Our Site may use ""cookies"" to enhance User experience.","Our Site may use ""cookies"" to enhance User experience.",100.0,2427,sub,"Our Site may use ""cookies"" to enhance User experience. ",55,<error>,<error>
User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them.,User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them.,100.0,2482,sub,User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them. ,129,<error>,<error>
"User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent.","User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent.",100.0,2611,sub,"User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent. ",105,<error>,<error>
"If they do so, note that some parts of the Site may not function properly.","If they do so, note that some parts of the Site may not function properly.",100.0,2716,sub,"If they do so, note that some parts of the Site may not function properly.",74,<error>,<error>
HOW WE USE COLLECTED INFORMATION,HOW WE USE COLLECTED INFORMATION,100.0,2791,main,HOW WE USE COLLECTED INFORMATION,32,<first>,<why>
"PDF Technologies, Inc. collects and uses Users personal information for the following purposes:","PDF Technologies, Inc. collects and uses Users personal information for the following purposes:",100.0,2824,sub,"PDF Technologies, Inc. collects and uses Users personal information for the following purposes:",95,<error>,<error>
To personalize user experience,To personalize user experience,100.0,2920,sub,To personalize user experience,30,<error>,<error>
We may use information in the aggregate to understand how our Users as a group use the services and resources provided on our Site.,We may use information in the aggregate to understand how our Users as a group use the services and resources provided on our Site.,100.0,2951,sub,We may use information in the aggregate to understand how our Users as a group use the services and resources provided on our Site.,131,<error>,<error>
To send periodic emails,To send periodic emails,100.0,3083,sub,To send periodic emails,23,<error>,<error>
"If User decides to opt-in to our mailing list, they will receive emails that may include company news, updates, related product or service information, etc.","If User decides to opt-in to our mailing list, they will receive emails that may include company news, updates, related product or service information, etc.",100.0,3107,sub,"If User decides to opt-in to our mailing list, they will receive emails that may include company news, updates, related product or service information, etc. ",157,<error>,<error>
"If at any time the User would like to unsubscribe from receiving future emails, we include detailed unsubscribe instructions at the bottom of each email.","If at any time the User would like to unsubscribe from receiving future emails, we include detailed unsubscribe instructions at the bottom of each email.",100.0,3264,sub,"If at any time the User would like to unsubscribe from receiving future emails, we include detailed unsubscribe instructions at the bottom of each email.",153,<error>,<error>
HOW WE PROTECT YOUR INFORMATION,HOW WE PROTECT YOUR INFORMATION,100.0,3418,main,HOW WE PROTECT YOUR INFORMATION,31,<security>,<how-gathered>
"We adopt appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of your personal information, username, password, transaction information and data stored on our Site.","We adopt appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of your personal information, username, password, transaction information and data stored on our Site.",100.0,3450,sub,"We adopt appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of your personal information, username, password, transaction information and data stored on our Site.",273,<error>,<error>
Our Site is in compliance with PCI vulnerability standards in order to create as secure of an environment as possible for Users.,Our Site is in compliance with PCI vulnerability standards in order to create as secure of an environment as possible for Users.,100.0,3724,sub,Our Site is in compliance with PCI vulnerability standards in order to create as secure of an environment as possible for Users.,128,<error>,<error>
SHARING YOUR PERSONAL INFORMATION,SHARING YOUR PERSONAL INFORMATION,100.0,3853,main,SHARING YOUR PERSONAL INFORMATION,33,<third>,<error>
"We do not sell, trade, or rent Users personal identification information to others.","We do not sell, trade, or rent Users personal identification information to others.",100.0,3887,sub,"We do not sell, trade, or rent Users personal identification information to others. ",84,<error>,<error>
"We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above.","We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above.",100.0,3971,sub,"We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above. ",235,<error>,<error>
"We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys.","We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys.",100.0,4206,sub,"We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys. ",170,<error>,<error>
We may share your information with these third parties for those limited purposes provided that you have given us your permission.,We may share your information with these third parties for those limited purposes provided that you have given us your permission.,100.0,4376,sub,We may share your information with these third parties for those limited purposes provided that you have given us your permission.,130,<error>,<error>
GDPR,GDPR,100.0,4507,main,GDPR,4,<region>,<other>
"PDF Technologies, Inc fully understands our obligations concerning your personal data under the EU and UK GDPR.","PDF Technologies, Inc fully understands our obligations concerning your personal data under the EU and UK GDPR.",100.0,4512,sub,"PDF Technologies, Inc fully understands our obligations concerning your personal data under the EU and UK GDPR.",111,<error>,<error>
THIRD PARTY SERVICES,THIRD PARTY SERVICES,100.0,4624,main,THIRD PARTY SERVICES,20,<third>,<when>
"Some of our products may use the Third-Party services, such as PDF Master use OpenAI API Service, which enable end users to use ChatGPT.","Some of our products may use the Third-Party services, such as PDF Master use OpenAI API Service, which enable end users to use ChatGPT.",100.0,4645,sub,"Some of our products may use the Third-Party services, such as PDF Master use OpenAI API Service, which enable end users to use ChatGPT. ",137,<error>,<error>
We also use Baidu Translate API for file translation.,We also use Baidu Translate API for file translation.,100.0,4782,sub,We also use Baidu Translate API for file translation. ,54,<error>,<error>
"When Third-Party Services are enabled by a Customer or an Authorized User, PDF Technologies, Inc. may share Information with Third-Party Services.","When Third-Party Services are enabled by a Customer or an Authorized User, PDF Technologies, Inc. may share Information with Third-Party Services.",100.0,4836,sub,"When Third-Party Services are enabled by a Customer or an Authorized User, PDF Technologies, Inc. may share Information with Third-Party Services. ",147,<error>,<error>
"Third-Party Services are not owned or controlled by PDF Technologies, Inc. and third parties that have been granted access to Information may have their own policies and practices for its collection, use, and sharing.","Third-Party Services are not owned or controlled by PDF Technologies, Inc. and third parties that have been granted access to Information may have their own policies and practices for its collection, use, and sharing.",100.0,4983,sub,"Third-Party Services are not owned or controlled by PDF Technologies, Inc. and third parties that have been granted access to Information may have their own policies and practices for its collection, use, and sharing. ",218,<error>,<error>
"Please check the permissions, privacy settings, and notices for these Third-Party Services or contact the provider for any questions.","Please check the permissions, privacy settings, and notices for these Third-Party Services or contact the provider for any questions.",100.0,5201,sub,"Please check the permissions, privacy settings, and notices for these Third-Party Services or contact the provider for any questions.",133,<error>,<error>
ADVERTISING,ADVERTISING,100.0,5335,main,ADVERTISING,11,<third>,<other>
"Ads appearing on our site may be delivered to Users by advertising partners, who may set cookies.","Ads appearing on our site may be delivered to Users by advertising partners, who may set cookies.",100.0,5347,sub,"Ads appearing on our site may be delivered to Users by advertising partners, who may set cookies. ",98,<error>,<error>
These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer.,These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer.,100.0,5445,sub,"These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer. This information allows ad networks to, among other things, deliver targeted advertisements that they believe will be of most interest to you. This privacy policy does not cover the use of cookies by any advertisers.CHANGES TO THIS PRIVACY POLICY",449,<error>,<error>
These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer.,These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer.,100.0,5445,sub,"PDF Technologies, Inc. has the discretion to update this privacy policy at any time. When we do, we will post a notification on the main page of our Site. We encourage Users to frequently check this page for any changes to stay informed about how we are helping to protect the personal information we collect. You acknowledge and agree that it is your responsibility to review this privacy policy periodically and become aware of modifications.YOUR ACCEPTANCE OF THESE TERMS",474,<error>,<error>
