decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyWALL.FOR.APPS built the Glitter Wallpapers Sparkling Phone Cases app as                  a Free app. This SERVICE is provided by                  WALL.FOR.APPS at no cost and is intended for use as                  is. This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.",441,<generic>,<error>
Permissions that we need in the application,Permissions that we need in the application,100.0,449,main,Permissions that we need in the application :- ,47,<generic>,<other>
Write external storage,Write external storage,100.0,497,sub,Write external storageAllows an application to write to external storage.- ,75,<first>,<how-gathered>
access network state,access network state,100.0,574,sub,access network statecheck if your phone has an internet connection or not.- ,76,<first>,<how-gathered>
Access wifi state,Access wifi state,100.0,652,sub,"Access wifi stateused to get images and display it.If you choose to use my Service, then you agree to                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings",481,<first>,<how-gathered>
Access wifi state,Access wifi state,100.0,652,sub,"                  as in our Terms and Conditions, which are accessible at                  Glitter Wallpapers Sparkling Phone Cases unless otherwise defined in this Privacy Policy.",180,<first>,<how-gathered>
Information Collection and Use,Information Collection and Use,100.0,1323,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,1354,sub,"For a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.",284,<first>,<why>
The app does use third-party services that may collect,The app does use third-party services that may collect,100.0,1642,main,The app does use third-party services that may collect                    information used to identify you.,107,<third>,<how-gathered>
Link to the privacy policy of third-party service providers used,Link to the privacy policy of third-party service providers used,100.0,1751,sub,Link to the privacy policy of third-party service providers used                    ,84,<link>,<other>
by the app,by the app,100.0,1836,sub,by the appGoogle Play Services,30,<first>,<when>
Log Data,Log Data,100.0,1868,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,2317,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<tracking>,<what>
Service Providers,Service Providers,100.0,2929,main,Service ProvidersWe may employ third-party companies and individuals due to the following reasons:- ,100,<third>,<what>
To facilitate our Service,To facilitate our Service,100.0,3031,sub,To facilitate our Service;- ,28,<first>,<why>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,3060,sub,To provide the Service on our behalf;- ,39,<third>,<why>
To perform Service-related services,To perform Service-related services,100.0,3100,sub,To perform Service-related services; or- ,41,<third>,<why>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,3142,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",313,<third>,<why>
Security,Security,100.0,3457,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3776,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<link>,<other>
Children’s Privacy,Children’s Privacy,100.0,4191,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",473,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4666,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<other>
Contact Us,Contact Us,100.0,4979,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at wallforapps2@gmail.com.© 2023 WALL.FOR.APPS. All Rights Reserved",174,<contact>,<other>
