decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyHome,18,<generic>,<error>
About,About,100.0,20,main,About,5,<generic>,<error>
About Us,About Us,100.0,26,sub,About UsPrivacy Policy,22,<generic>,<error>
Terms Of Use,Terms Of Use,100.0,50,main,Terms Of Use,12,<generic>,<error>
Our Applications,Our Applications,100.0,63,main,Our Applications,16,<generic>,<error>
Contact Us,Contact Us,100.0,80,sub,Contact Us,10,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,91,main,Privacy Policy,14,<generic>,<error>
Home,Home,100.0,106,main,Home,4,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,111,main,"Privacy PolicyLast updated September 10, 2023As used in this Privacy Policy, ""XCS Tech"" refers to mobile applications, and other properties or services owned or operated by XCS Tech. By accessing and/or using XCS Tech products or services, you are accepting the practices described in this Privacy Policy. XCS Tech strongly believes in keeping your personal information confidential.",383,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,111,main,XCS Tech do not collect any personal information from you when you download our android and/or iOS applications. We do not require the users to get registered before downloading the application and we do not track of the users visits of our applications.,254,<generic>,<error>
Third Party Advertising,Third Party Advertising,100.0,752,main,Third Party AdvertisingOur free applications use advertising currently provided by Admob and anonymous statistical information is reported to them so they can see whether their adverts are effective. Click forÂ more information aboutAdmob,238,<third>,<error>
Use Of Collected Information,Use Of Collected Information,100.0,993,main,Use Of Collected Information,28,<first>,<error>
Use Of Collected Information,Use Of Collected Information,100.0,993,main,"The only situation we may get access to your personal data is when you decide to email us your feedback or to provide us with a bug report. The data we may get from you in that situation are limited to your name, email address and your feedback. XCS Tech guarantees that your data will only be used for contacting you and improving our services. We will never use such information for any other purpose, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",523,<first>,<error>
Age Limits,Age Limits,100.0,1546,main,"Age LimitsWe do not knowingly collect or solicit personal data about or direct or target interest based advertising to anyone under the age of 13 or knowingly allow such persons to use our Services.Â If you are under 13, please do not send any data about yourself to us, including your name, address, telephone number, or email address.Â No one under the age of 13 may provide any personal data.Â If we learn that we have collected personal data about a child under age 13, we will delete that data.",499,<audience>,<error>
Changes In Our Privacy Policy,Changes In Our Privacy Policy,100.0,2047,main,"Changes In Our Privacy PolicyXCS Tech reserves the right to update and revise this privacy policy from time to time to reflect changes in legislation or any other developments. Any changes made to our privacy policy will be published on this page, containing the ""last updated"" date.",283,<change>,<error>
Contact Us,Contact Us,100.0,2332,main,"Contact UsIf you have any questions, complaints, or comments regarding this Privacy Policy or our information collection practices, please contact us atsupport@xcstech.comXCS Tech904 Ninth FloorPuri Business Hub Sector 81Faridabad, HR 121007IndiaPhone:+91 9811661290Email:support@xcstech.com",291,<contact>,<error>
Useful Links,Useful Links,100.0,2635,main,Useful Links,12,<generic>,<error>
Home,Home,100.0,2648,sub,Home,4,<generic>,<error>
Terms of service,Terms of service,100.0,2653,sub,Terms of service,16,<generic>,<error>
Privacy policy,Privacy policy,100.0,2670,sub,Privacy policy,14,<generic>,<error>
Our Apps,Our Apps,100.0,2685,sub,Our Apps,8,<generic>,<error>
Pic Lock,Pic Lock,100.0,2694,sub,Pic Lock,8,<generic>,<error>
Video Locker,Video Locker,100.0,2703,sub,Video Locker,12,<generic>,<error>
Ringtone Maker,Ringtone Maker,100.0,2716,sub,Ringtone Maker,14,<generic>,<error>
Testimonials,Testimonials,100.0,2731,sub,TestimonialsJust downloaded and so far so good compared to all the ot,69,<generic>,<error>
Our Apps,her apps,75.0,2801,sub,"her apps. It is amazing. I've been looking for a long time for an app like this. Anyway, totally worth it.more..© ",114,<error>,<error>
Copyright,Copyright,100.0,2917,main,CopyrightXCS Tech. All Rights Reserved,38,<contact>,<error>
