decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | Khalti Digital Wallet1660-01-5-8888Get AppLoginRegisterKhalti - LogoLogin1660-01-5-8888LoginRegisterHomeAbout UsServicesTopupLandlineElectricityInternetDTHKhanepaniMovieInsuranceFlightEventsRideLoad FundBusiness SolutionsPayment GatewayPasalBazaarSchool Fee PaymentCorporateAgentQR CodeDomestic RemittanceInternational RemittanceNepal Bill & Utilities APITransfer/RequestSmart ChhoriFill KYCBlogContact UsSupport (FAQ)Charges and CashbackCareersKhalti QuizKhalti AgentsHome(current)About Us,507,<error>,<error>
,,-1.0,0,,(current)ServicesTopupLandlineElectricityInternetDTHKhanepaniMovieInsuranceFlightEventsRideLoad FundBusiness SolutionsPayment GatewayPasalBazaarSchool Fee PaymentCorporateAgentQR CodeDomestic RemittanceInternational RemittanceNepal Bill & Utilities APIBlogMoreMerchants SignupSmart ChhoriFill KYCContact UsSupport (FAQ)Charges and CashbackKhalti QuizBank TransferDispute PolicyCareersKhalti AgentsPrivacy Policy,411,<error>,<error>
Introduction,Introduction,100.0,1006,main,"IntroductionKhalti product of Khalti Pvt. Ltd. and/or its affiliates (""Khalti,"" the ""Company,"" ""we,"" ""us,"" and ""our,"") respect your privacy and are committed to protecting it through its compliance with its privacy policies. This policy describes:the types of information that Khalti may collect from you when you access or use its websites, applications and other online services (collectively, referred as ""Services""); and",424,<generic>,<other>
Introduction,Introduction,100.0,1006,main,"its practices for collecting, using, maintaining, protecting and disclosing that information.",93,<generic>,<other>
Introduction,Introduction,100.0,1006,main,"This policy applies only to the information Khalti collects through its Services, in email, text and other electronic communications sent through or in connection with its Services. This policy DOES NOT apply to information that you provide to, or that is collected by, any third-party, such as partner merchants at which pay through Khalti. Khalti encourages you to consult directly with such third-party merchants about their privacy practices. Please read this policy carefully to understand Khalti's policies and practices regarding your information and how Khalti will treat it. By accessing or using its Services and/or registering/downloading the app for an account with Khalti, you agree to this privacy policy and you are consenting to Khalti's collection, use, disclosure, retention, and protection of your personal information as described here. If you do not provide the information Khalti requires, Khalti may not be able to provide all of its Services to you.",973,<generic>,<other>
Information Collection,Information Collection,100.0,2513,main,"Information CollectionBy providing us your Information you hereby consent to the collection, storage, processing, disclosure and/or transfer of any or all of your personal & non-personal Information .Personal Information : Personal Information is the information that can be associated with a specific person and could be used to identify that specific person whether from that data, or from the data and other information that we have, or is likely to have access to. Your personal information shall include but may not be limited to the following:",549,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,"Your account information: Your Name, Parent’s Name, Address, telephone number, e-mail address, Date of Birth, Gender, Marital Status and other demographic information.Any other information provided by you as part of “Know your customer” norms as required under applicable laws.Information related to transactions processed on Khalti platforms, excluding payment instrument details.Passwords, Biometric information",413,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,"Financial information such as Bank account or credit card or debit card or other payment instrument detailsNon-Personal Information : We and our Service Providers may collect non-personal data while you access Khalti platforms via url, smartphones or any other mobile devices. This information shall not identify “you” as a person.Computer and device information",362,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,": Information about your computer, Internet connection and mobile device, including your IP address, operating systems, platforms, browser type, other browsing information (connection, speed, connection type etc.), device type, device's unique device identifier, mobile network information and the device's telephone number.Location information: Our applications collect real-time information about the location of your device, as permitted by you.Mobile device IDs",465,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,": Unique mobile device identifier (e.g. IDFA or other device IDs on Apple devices like the iPhone and iPad), if you're using our Services on a mobile device, we may use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We may do this to store your preferences and track your use of our applications. Unlike cookies, mobile device IDs cannot be deleted.Your activity on the Services",453,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,": Information about your activity on the Services, such as your search queries, comments, domain names, search results selected, number of clicks, pages viewed and the order of those pages, how long you visited our Services, the date and time you used the Services, error logs, and other similar information.Your preferences: Your preferences and settings such as time zone and language.OTPsent to you by your issuer bank or Khalti platforms exclusively to carry out transactions on Khalti platforms.",500,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,"Your messageson message boards, chats or any other message/feedback areas shared on Khalti Platforms and Social Media.Information may be collected in various ways and formats during the course of your visit or access to Khalti Platforms by way of -Visiting Khalti platforms.Registering on Khalti platforms as an “user” or “merchant” or any other relationship that may be governed by terms and conditions listed on Khalti platforms.Transacting or attempting to transact on Khalti platforms.",489,<first>,<what>
Information Collection,Information Collection,100.0,2513,main,"Accessing, links, e-mails, notifications sent or owned by Khalti platforms.Otherwise dealing with any of the “Khalti Entities”How",129,<first>,<what>
How We Use the Information, do we use the Information,92.3076923076923,5903,main," do we use the InformationAny information that we collect from you can be used in the following ways:To personalize your experience on our site and to allow us to deliver the type of content and product offerings in which you are most interested.To improve our website in order to better serve you.To allow us to better service you in responding to your customer service requests.To administer a contest, promotion, survey or other site feature.To quickly process your transactions.",482,<first>,<why>
How We Use the Information, do we use the Information,92.3076923076923,5903,main,To send periodic emails regarding your order or other products and services.How,79,<first>,<why>
How We Protect Your Information, do we protect your Information,93.5483870967742,6472,main, do we protect your Information,31,<security>,<error>
How We Protect Your Information, do we protect your Information,93.5483870967742,6472,main,"Our site is reviewed on a regular basis for security vulnerabilities in order to make your visit to our site as safe as possible. Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology. We do not store credit/debit card information on our systems but with users consent store the information for SCT Cards. We implement a variety of security measures when a user places an order, enters, submits, or accesses their information to maintain the safety of your personal information.",755,<security>,<error>
Third Party Disclosures,Third Party Disclosures,100.0,7260,main,Third Party Disclosures,23,<third>,<other>
Third Party Disclosures,Third Party Disclosures,100.0,7260,main,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information unless we provide you with advance notice. This does not include website hosting partners and other parties who assist us in operating our website, conducting our business, or servicing you, so long as those parties agree to keep this information confidential. We may also release your information when we believe release is appropriate to comply with the law, enforce our site policies, or protect ours or others' rights, property, or safety.",548,<third>,<other>
Third Party Disclosures,Third Party Disclosures,100.0,7260,main,"Khalti reserves the right to suspend, block, hold funds and report to the law enforcement authorities in case of suspicious and illegal transactions. You agree that your information (personal, financial and any other transactional information) will be made available to law enforcement authorities. However, non-personally identifiable visitor information may be provided to other parties for marketing, advertising, or other uses.",431,<third>,<other>
Third Party Links and Services,Third party links and services,100.0,8265,main,Third party links and services,30,<third>,<other>
Third Party Links and Services,Third party links and services,100.0,8265,main,"The Services may contain links to third-party websites. Your use of these features may result in the collection, processing or sharing of information about you, depending on the feature. Please be aware that we are not responsible for the content or privacy practices of other websites or services which may be linked on our services. We do not endorse or make any representations about third-party websites or services. Our Privacy Policy does not cover the information you choose to provide to or that is collected by these third parties. We strongly encourage you to read such third parties' privacy policies.",612,<third>,<other>
Cookies,Cookies,100.0,8909,main,Cookies,7,<tracking>,<what>
Cookies,Cookies,100.0,8909,main,"A cookie is a string of information that a website stores on a visitor's computer, and that the visitor's browser provides to the website each time the visitor returns. Khalti uses cookies to help us identify visitors, their usage of Khalti' website, and their website access preferences. Khalti visitors who do not wish to have cookies placed on their computers should set their browsers to refuse cookies before using Khalti' websites, with the drawback that certain features of Khalti' websites may not function properly without the aid of cookies.",551,<tracking>,<what>
Permissible Age,Permissible Age,100.0,9469,main,"Permissible AgeThe Services are not intended for users under the age of 14, unless permitted under applicable local laws (Permissible Age). We do not knowingly collect any personal information from users or market to or solicit information from anyone under the Permissible Age. If we become aware that a person submitting personal information is under the Permissible Age, we will delete the account and any related information as soon as possible.",449,<audience>,<what>
Amendments,Amendments,100.0,9920,main,"AmendmentsAlthough most changes are likely to be minor, Khalti may change its Privacy Policy from time to time, and in Khalti sole discretion. Any changes or updates will be effective immediately upon posting to this page. You should review this Privacy Policy regularly for changes. Your continued use of this site after any change in this Privacy Policy will constitute your consent to such changes.",401,<change>,<other>
User Consent,User Consent,100.0,10323,main,"User ConsentBy using Khalti and/or by providing your information, you consent to the collection and use of the information you disclose on Khalti in accordance with this Privacy Policy, including but not limited to your consent for sharing your information as per this privacy policy.",284,<choice>,<other>
