decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,IP Camera AdapterIP Webcam ,27,<error>,<error>
Privacy Policy,Privacy Policy,100.0,28,main,"Privacy PolicyPrivacy PolicyIP Webcam (""Free App"") and IP Webcam Pro (""Paid App""), together ""Programs"", developed by Pavel Khlebovich (""Author""), collect your personal information according to this privacy policy (Privacy Policy).Data collected byPrograms",255,<generic>,<error>
Data collected by the Programs,"Data collected by the
Programs",96.66666666666667,298,main,Data collected by theProgramsfalls into several categories:(Free AppandPaid App) ,81,<generic>,<what>
Personally identifiable information,Personally identifiable information,100.0,386,sub,"Personally identifiable information (such as email), when voluntarily provided, is shared with cloud streaming provider (cloud streaming provider, see Limited data sharing) for the purpose of providing a video streaming service.(Free Apponly) ",243,<first>,<what>
Non-personally identifiable information,Non-personally identifiable information,100.0,632,sub,"Non-personally identifiable information collected and shared with third parties (see Limited data sharing) for monetization and serving ads.(Paid Apponly) Device ID is collected and shared with a single third party for the sole purpose of performing a license check.(Free AppandPaid App) Video, audio and other sensor data in form that might contain personally identifiable information (",387,<first>,<what>
Service Data,Service Data,100.0,1028,sub,"Service Data), is protected by user-defined credentials, and is transferred over the local network only, subject to network infrastructure and network firewall rules. Neither mentioned user-deviced credentials, nor mentioned video, audio or sensor data is ever knowlingly shared with third parties, with the exception of optional and voluntarily requested cloud streaming, where the data is shared with cloud streaming provider.(Free AppandPaid App",448,<first>,<what>
Service Data,Service Data,100.0,1028,sub,") Non-personally identifiable information, such as device information, when voluntarily provided by the end user, can be shared with theAuthorfor the purpose of troubleshooting and making improvements ofPrograms.",212,<first>,<what>
How personal information is collected,How personal information is collected,100.0,1699,main,"How personal information is collectedNo personal data is knowlingly collected outside of active states ofPrograms, such as settings pages or video server started by the user in foreground or background.",202,<first>,<how-gathered>
Where personal data is stored,Where personal data is stored,100.0,1905,main,"Where personal data is storedProgramsdo not use external services controlled byAuthorthat store personal data. All personal data mentioned in thisPrivacy Policyis either stored on the device where either of theProgramsare installed, and/or transfered directly to third parties mentioned under ",293,<retention>,<where>
Limited data sharing,Limited data sharing,100.0,2206,main,Limited data sharing section.Limited data sharing,49,<third>,<why>
Data is shared with these third parties,Data is shared with these third parties,100.0,2257,sub,"Data is shared with these third parties:Video and audio data is shared with cloud streaming provider on user request, and is used according to its privacy policy:link to Ivideon Privacy Policy(Free Apponly) Non-personally identifiable information is shared with AdMob (link to Admob Privacy Policy), Google Play Services (link to Google Play Privacy Policy), IronSource (link to IronSource Privacy Policy) and Crashlytics (link to Crashlytics Privacy Policy)(Paid App",467,<third>,<what>
Data is shared with these third parties,Data is shared with these third parties,100.0,2257,sub,only) Personally-identifiable information is shared with Google Play Services (link to Google Play Privacy Policy) for performing license checks.,145,<third>,<what>
Third-party clients,Third-party clients,100.0,2888,main,"Third-party clientsThisPrivacy Policyalso applies to any extensions of thePrograms(Plug-Ins) that are cryptographycally signed by theAuthor. Unsigned Plug-Ins received from third parties are not covered by thisPrivacy Policy, neither are any third-party clients that useService Data. It's an end-user responsibility to ensure the safety of the network wherePrograms",365,<third>,<other>
Third-party clients,Third-party clients,100.0,2888,main,"operate (including, but not limited to WiFi encryption methods and firewall rules) and to hold user-defined credentials safe to avoid unintended use of potentially sensitive data.",179,<third>,<other>
No error-free performance,No error-free performance,100.0,3446,main,"No error-free performanceProgramsdoes not guarantee error-free performance under thisPrivacy Policy.Programsmay not always catch an unintended privacy issue, despiteAuthor's efforts to do so. Your feedback regarding any privacy concerns that you may have is welcome.Authorwill use reasonable efforts to comply with thisPrivacy Policyand will take prompt action when he learns of any failure to comply with it. If you have any questions or comments about this policy, please contactpas.anddev@gmail.com.",502,<not>,<other>
