decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HZYSearch this siteSkip to main contentSkip to navigationHZYHomeUnAuthorizeAccessHZYHomeUnAuthorizeAccessMoreHomeUnAuthorizeAccessPRIVACY POLICY,144,<error>,<error>
Required Permissions and their usage:,Required Permissions and their usage:,100.0,158,main,Required Permissions and their usage:,37,<generic>,<error>
Storage Data Permission:,Storage Data Permission:,100.0,196,main,Storage Data Permission:,24,<first>,<what>
It is necessary permission to allow access only once you download and use the information for better performance of an application.,It is necessary permission to allow access only once you download and use the information for better performance of an application.,100.0,221,sub,It is necessary permission to allow access only once you download and use the information for better performance of an application. ,132,<error>,<why>
It didn’t get any cloud connection permission and all your data is stored in your phone’s internal storage.,It didn’t get any cloud connection permission and all your data is stored in your phone’s internal storage.,100.0,353,sub,It didn’t get any cloud connection permission and all your data is stored in your phone’s internal storage.,107,<error>,<how-gathered>
Read & write storage permission:,Read & write storage permission:,100.0,461,main,Read & write storage permission:,32,<first>,<what>
"This permission allowed read and write the photos, videos content and documents for editing.","This permission allowed read and write the photos, videos content and documents for editing.",100.0,494,sub,"This permission allowed read and write the photos, videos content and documents for editing. ",93,<error>,<why>
All your data are encrypted in your local storage and read your storage only when required for need.,All your data are encrypted in your local storage and read your storage only when required for need.,100.0,587,sub,All your data are encrypted in your local storage and read your storage only when required for need.,100,<error>,<how-used>
Accounts information:,Accounts information:,100.0,688,main,Accounts information:,21,<first>,<what>
We do not force anybody to log in to their personal account and our apps didn’t require any private user information.,We do not force anybody to log in to their personal account and our apps didn’t require any private user information.,100.0,710,sub,We do not force anybody to log in to their personal account and our apps didn’t require any private user information. ,118,<error>,<error>
"We use the info of users with our apps activity only, provided by Google play console, only if users linked their Google Account in their device helps to make us its Google Services better and helps to get secure updates of application excessively.","We use the info of users with our apps activity only, provided by Google play console, only if users linked their Google Account in their device helps to make us its Google Services better and helps to get secure updates of application excessively.",100.0,828,sub,"We use the info of users with our apps activity only, provided by Google play console, only if users linked their Google Account in their device helps to make us its Google Services better and helps to get secure updates of application excessively.",248,<error>,<why>
Configuration of google services:,Configuration of google services:,100.0,1077,main,Configuration of google services:,33,<first>,<what>
"These details are important to require from a user an advertising ID, which helps the user to provide better advertising services.","These details are important to require from a user an advertising ID, which helps the user to provide better advertising services.",100.0,1111,sub,"These details are important to require from a user an advertising ID, which helps the user to provide better advertising services.",130,<error>,<why>
Google Services:,Google Services:,100.0,1242,main,Google Services:,16,<first>,<what>
It uses the user advertising ID and shows the ads to the user interest base.,It uses the user advertising ID and shows the ads to the user interest base.,100.0,1259,sub,It uses the user advertising ID and shows the ads to the user interest base. ,77,<error>,<why>
It’s very assistive for a user to provide them better advertise services of their interest.,It’s very assistive for a user to provide them better advertise services of their interest.,100.0,1336,sub,It’s very assistive for a user to provide them better advertise services of their interest. ,92,<error>,<why>
"It is also very helpful to show ads by age, if a user is not an adult then, adult ads would not be shown to the children.","It is also very helpful to show ads by age, if a user is not an adult then, adult ads would not be shown to the children.",100.0,1428,sub,"It is also very helpful to show ads by age, if a user is not an adult then, adult ads would not be shown to the children.",121,<error>,<why>
Cellular network connectivity:,Cellular network connectivity:,100.0,1550,main,Cellular network connectivity:,30,<first>,<what>
This is for checking the connectivity of the network from the setting and notification toolbar.,This is for checking the connectivity of the network from the setting and notification toolbar.,100.0,1581,sub,This is for checking the connectivity of the network from the setting and notification toolbar. ,96,<error>,<why>
And it is also used to show a user their current location on a navigation map.,And it is also used to show a user their current location on a navigation map.,100.0,1677,sub,And it is also used to show a user their current location on a navigation map.,78,<error>,<why>
Wi-Fi Connectivity:,Wi-Fi Connectivity:,100.0,1756,main,Wi-Fi Connectivity:,19,<first>,<what>
"This permission for the checking of Wi-Fi connectivity whether it is connected or not, and also helpful to show the accurate location of the user for GPS apps.","This permission for the checking of Wi-Fi connectivity whether it is connected or not, and also helpful to show the accurate location of the user for GPS apps.",100.0,1776,sub,"This permission for the checking of Wi-Fi connectivity whether it is connected or not, and also helpful to show the accurate location of the user for GPS apps.",159,<error>,<error>
Internet:,Internet:,100.0,1936,main,Internet:,9,<first>,<what>
It downloads all the traffic from the internet.,It downloads all the traffic from the internet.,100.0,1946,sub,It downloads all the traffic from the internet.,47,<error>,<error>
Location Permission:,Location Permission:,100.0,1994,main,Location Permission:,20,<first>,<what>
"This permission is used in the applications of navigation apps, to access the user location to show a user their current location.","This permission is used in the applications of navigation apps, to access the user location to show a user their current location.",100.0,2015,sub,"This permission is used in the applications of navigation apps, to access the user location to show a user their current location. ",131,<error>,<why>
It is only used if the user gives access and enables the GPS from the device.,It is only used if the user gives access and enables the GPS from the device.,100.0,2146,sub,It is only used if the user gives access and enables the GPS from the device.,77,<error>,<why>
Bluetooth connectivity:,Bluetooth connectivity:,100.0,2224,main,Bluetooth connectivity:,23,<first>,<what>
"It is for connectivity of Bluetooth devices like headphones, ears buds and wireless speakers for privacy purposes.","It is for connectivity of Bluetooth devices like headphones, ears buds and wireless speakers for privacy purposes.",100.0,2248,sub,"It is for connectivity of Bluetooth devices like headphones, ears buds and wireless speakers for privacy purposes.",114,<error>,<why>
Sync process:,Sync process:,100.0,2363,main,Sync process:,13,<first>,<what>
This helps to save the process of application and save the consumption of power of the device.,This helps to save the process of application and save the consumption of power of the device.,100.0,2377,sub,This helps to save the process of application and save the consumption of power of the device.These permissions are used to boost the performance of an application.,164,<error>,<why>
Protected Information,Protected Information,100.0,2543,main,Protected Information,21,<first>,<error>
All provided information in our apps is secured and safe.,All provided information in our apps is secured and safe.,100.0,2565,sub,All provided information in our apps is secured and safe. ,58,<error>,<error>
We scanned all data on daily basis and didn’t disclose it to any third party.,We scanned all data on daily basis and didn’t disclose it to any third party.,100.0,2623,sub,We scanned all data on daily basis and didn’t disclose it to any third party. ,78,<error>,<error>
We respect the privacy and personal data of our users to keep safe.,We respect the privacy and personal data of our users to keep safe.,100.0,2701,sub,We respect the privacy and personal data of our users to keep safe.,67,<error>,<how-used>
Important note:,Important note:,100.0,2769,main,Important note:,15,<first>,<error>
"We didn’t force you to enter your personal information like username, personal images or videos and debit card number also.","We didn’t force you to enter your personal information like username, personal images or videos and debit card number also.",100.0,2785,sub,"We didn’t force you to enter your personal information like username, personal images or videos and debit card number also.",123,<error>,<error>
Third-Party Disclosure,Third-Party Disclosure,100.0,2909,main,Third-Party DisclosureWe don't sell or trade because we are not willing to reveal your Personally Identifiable Information to external parties.,143,<third>,<error>
Third-Party Links,Third-Party Links,100.0,3054,main,"Third-Party LinksWe are not including any third-party references, links or services in our product.",99,<not>,<error>
Google's,Google's,100.0,3155,main,Google's,8,<error>,<error>
Advertising needs can be summed up by Google's Advertising Principles only.,Advertising needs can be summed up by Google's Advertising Principles only.,100.0,3164,sub,Advertising needs can be summed up by Google's Advertising Principles only. ,76,<generic>,<error>
They are set in place to provide a positive user experience for our valuable customers approximately the globe in accordance with,They are set in place to provide a positive user experience for our valuable customers approximately the globe in accordance with,100.0,3240,sub,They are set in place to provide a positive user experience for our valuable customers approximately the globe in accordance with,129,<error>,<how-used>
Google Ads policies,Google Ads policies,100.0,3370,sub,"Google Ads policies. We use Google AdSense for our products advertisement as well.Google, as a third-party vendor, uses cookies with its terms and conditions to serve ads. Google's use of the DART cookie enables it to serve ads to users, based on previous visits and other sites on the Internet besides. Users may opt out of the use of the DART cookie by visiting the Google Ad and Network privacy policy.",405,<error>,<error>
