decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,privacy policy,100.0,0,main,"privacy policySkip to main contentprivacy policyGet linkFacebookTwitterPinterestEmailOther AppsAPPSENCETECHNOLOGIES (“Service”, “APPSENCETECHNOLOGIES”, ""we,"" ""us,"" or ""our"") collects information from you in order to provide better service and a better user experience. Your privacy is a top priority to us, and this Privacy Policy explains how we collect, use, and protect your information.",390,<generic>,<error>
What Information We Use and How We Use It,What information we use and how we use it,100.0,400,main,What information we use and how we use it:,42,<first>,<what>
1. Read phone status and identity,1. Read phone status and identity,100.0,443,sub,"1. Read phone status and identityThis permission allows APPSENCETECHNOLOGIES to recognize an incoming/outgoing call and to switch between the User System interface and call interface or announces/shows the caller  name while some one is calling, you will identify it without looking to your smart phone.",303,<error>,<error>
2. Read your text messages (SMS or MMS),2. Read your text messages (SMS or MMS),100.0,748,sub,"2. Read your text messages (SMS or MMS)We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.3. ",294,<error>,<error>
3. Take pictures and videos,   Take pictures and videos,92.5925925925926,1044,sub,   Take pictures and videosThis permission allows APPSENCETECHNOLOGIES to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,197,<error>,<error>
4. Approximate location (network-based),4.   Approximate location (network-base,94.87179487179486,1243,sub,4.   Approximate location (network-based)This permission allows APPSENCETECHNOLOGIES to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.5. ,270,<error>,<error>
5. Read your contacts,   Read your contacts,90.47619047619048,1515,sub,   Read your contactsAPPSENCETECHNOLOGIES does not save or upload your contacts. Permission to access contact information is used when you search contacts in APPSENCETECHNOLOGIES search bar.6. ,193,<error>,<error>
6. Read calendar events plus confidential information,   Read calendar events plus confidential information,96.22641509433963,1710,sub,   Read calendar events plus confidential informationThis information is used only in the APPSENCETECHNOLOGIES to remind you of your latest calendar events. We do not save or upload any of your calendar information.7. ,218,<error>,<error>
7. Modify or delete the contents of your USB storage,   Modify or delete the contents of your USB storage,96.15384615384616,1930,sub,"   Modify or delete the contents of your USB storageThis permission allows APPSENCETECHNOLOGIES to delete app data (image, text, audio etc..) stored on their SD card.8. ",169,<error>,<error>
8. Read the contents of your USB storage,   Read the contents of your USB storage,95.0,2101,sub,"   Read the contents of your USB storageThis permission allows APPSENCETECHNOLOGIES to view app data (image, text, audio etc..) stored on their SD card.9. ",155,<error>,<error>
9. Set an alarm,   Set an alarm,86.66666666666667,2258,sub,   Set an alarmThis permission allows users to access the device's alarm through APPSENCETECHNOLOGIES clock widget.,115,<error>,<error>
10. Find accounts on the devices,10. Find accounts on the devices,100.0,2375,sub,10. Find accounts on the devicesAPPSENCETECHNOLOGIES does not recognize or save your account information for any programs. APPSENCETECHNOLOGIES only detects whether users have a Google account linked with the device which helps us confirm the state of Google Service and provide users with appropriate application download and update methods.,342,<error>,<error>
11. Read Google service configuration,11. Read Google service configuration,100.0,2719,sub,11. Read Google service configurationThis information is used to acquire advertising ID. APPSENCETECHNOLOGIES provide users with better advertising service by using such anonymous ID.,183,<error>,<error>
12. Change network connectivity,12. Change network connectivity,100.0,2904,sub,"12. Change network connectivityThis permission is used in APPSENCETECHNOLOGIES settings and notification toolbar, in order to change/check network connectivity.",160,<error>,<error>
13. Connect and disconnect from Wi-Fi,13. Connect and disconnect from Wi-Fi,100.0,3066,sub,13. Connect and disconnect from Wi-FiThis permission is used in APPSENCETECHNOLOGIES settings and notification toolbar in order to connect and disconnect from Wi-Fi.,165,<error>,<error>
14. Full network access,14. Full network access,100.0,3233,sub,14. Full network accessThis permission is used to access the device’s network for certain functions including receiving update notifications or accessing app classification labels.,180,<error>,<error>
15. View network connections,15. View network connections,100.0,3415,sub,"15. View network connectionsThis permission is used in APPSENCETECHNOLOGIES settings and notification toolbar, in order to view network connections.",148,<error>,<error>
16. View Wi-Fi connections,16. View Wi-Fi connections,100.0,3565,sub,"16. View Wi-Fi connectionsThis permission is used in APPSENCETECHNOLOGIES settings and notification toolbar, in order to view Wi-Fi connections.",144,<error>,<error>
17. Access Bluetooth settings,17. Access Bluetooth settings,100.0,3711,sub,"17. Access Bluetooth settingsThis permission is used in APPSENCETECHNOLOGIES settings, in order to turn on and off the Bluetooth.",129,<error>,<error>
18. Pair with Bluetooth devices,18. Pair with Bluetooth devices,100.0,3842,sub,"18. Pair with Bluetooth devicesThis permission is used in APPSENCETECHNOLOGIES settings, in order to pair with Bluetooth devices.",129,<error>,<error>
19. Close other apps,19. Close other apps,100.0,3973,sub,19. Close other appsThis permission is used in APPSENCETECHNOLOGIES Boost in order to turn off the back-end apps and make the phone run faster.,143,<error>,<error>
20. Retrieve running apps,20. Retrieve running apps,100.0,4118,sub,20. Retrieve running appsThis permission is used in APPSENCETECHNOLOGIES Boost in order to view the running apps.,113,<error>,<error>
21. Run as startup,21. Run as startup,100.0,4233,sub,21. Run as startupAPPSENCETECHNOLOGIES will run as startup to provide users with a launcher service.,100,<error>,<error>
22. Draw over other apps,22. Draw over other apps,100.0,4335,sub,22. Draw over other appsThis permission allows the APPSENCETECHNOLOGIES Free Swipe tab to be displayed as a floating window on other apps.,138,<error>,<error>
23. Control vibration,23. Control vibration,100.0,4475,sub,"23. Control vibrationThis permission allows APPSENCETECHNOLOGIES to make the phone vibrate once after users set the device on vibrate, confirming the setting has been turned on.",177,<error>,<error>
24. Adjust your wallpaper size,24. Adjust your wallpaper size,100.0,4654,sub,24. Adjust your wallpaper sizeThis permission allows users to crop APPSENCETECHNOLOGIES wallpaper to the desired size.,118,<error>,<error>
25. Set wallpaper,25. Set wallpaper,100.0,4774,sub,25. Set wallpaperThis permission allows users to set a selected APPSENCETECHNOLOGIES image as their wallpaper.,110,<error>,<error>
26. Read sync settings,26. Read sync settings,100.0,4886,sub,"26. Read sync settingsThis permission is used in APPSENCETECHNOLOGIES power’s save mode, and allows APPSENCETECHNOLOGIES to recognize whether sync settings are turned on or off.",177,<error>,<error>
27. Toggle sync on and off,27. Toggle sync on and off,100.0,5065,sub,"27. Toggle sync on and offThis permission is used in APPSENCETECHNOLOGIES power’s save mode, and allows APPSENCETECHNOLOGIES to synchronize with the user's sync settings.",170,<error>,<error>
28. Expand/collapse status bar,28. Expand/collapse status bar,100.0,5237,sub,28. Expand/collapse status barThis permission is used for the gesture feature of APPSENCETECHNOLOGIES User System to expand and collapse the status bar.,152,<error>,<error>
29. Install shortcuts,29. Install shortcuts,100.0,5391,sub,"29. Install shortcutsThis permission is used to install shortcuts on other launchers, so users can continue to use APPSENCETECHNOLOGIES related functions.",154,<error>,<error>
30. Measure app storage space,30. Measure app storage space,100.0,5547,sub,30. Measure app storage spaceThis permission is used to acquire the amount of storage space used by an application.,115,<error>,<error>
31. Modify system settings,31. Modify system settings,100.0,5664,sub,"31. Modify system settingsThis permission is used in APPSENCETECHNOLOGIES settings, in order to switch or adjust ringtone, vibration and brightness level of the screen.",168,<error>,<error>
32. Read Home settings and shortcuts,32. Read Home settings and shortcuts,100.0,5834,sub,"32. Read Home settings and shortcutsThis permission is used to acquire the user’s Home settings and shortcuts, in order to maintain user preferences.",149,<error>,<error>
33. Uninstall shortcuts,33. Uninstall shortcuts,100.0,5985,sub,33. Uninstall shortcutsThis permission allows APPSENCETECHNOLOGIES to delete the shortcuts created by APPSENCETECHNOLOGIES in other Android launchers.,150,<error>,<error>
34. Photos⁄Media⁄Files,34. Photos⁄Media⁄Files,100.0,6137,sub,"34. Photos⁄Media⁄FilesModify or delete the contents of your USB storage Test access to protected storage When user recommends friends to download APPSENCETECHNOLOGIES by sharing to social network, we need to save an introduction picture to be shared on SD card. We won’t access other file on SD card.",300,<error>,<error>
35. Device & app history,35. Device & app history,100.0,6439,sub,"35. Device & app historyRetrieve running apps We use this information to boost your Android phone effectively, clean your device's RAM and make your phone speed up in depth.Ø  ",176,<error>,<error>
How We Protect Your Information,How we protect your information,100.0,6617,main,"How we protect your informationWe have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure.Ø  ",453,<security>,<why>
How We Share Your Information,How we share your information,100.0,7072,main,How we share your information,29,<third>,<how-used>
