decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Fing Privacy Policy | FingProductsFing AppFing DesktopFingboxPremiumNewsSupportSign inSign inProductsFing AppFing DesktopFingboxPremiumNewsSupportPrivacy PolicyHome»Privacy PolicyLatest version: June 21st 2022, version 2.0",222,<error>,<error>
Fing PRIVACY STATEMENT,FING PRIVACY STATEMENT,100.0,244,main,FING PRIVACY STATEMENT,22,<generic>,<error>
1. We respect your privacy,1. We respect your privacy,100.0,267,main,"1. We respect your privacyWithin the scope of its activities Fing Limited, a limited liability company existing under the Laws of Ireland with its registered address at Trinity House, Charleston Road, Ranelagh Dublin 6 D06C8X4 Ireland, registered under number 613286 and its affiliates that link to this privacy statement (“Fing”)",330,<generic>,<error>
We collect and use information about natural persons (also known as “personal data”).," collect and use information about natural persons (also known as “
personal data
”).",97.6470588235294,600,sub, collect and use information about natural persons (also known as “personal data”).At Fing we value and respect your privacy and the security of your personal data. That is why ,177,<first>,<error>
We process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “GDPR”).,"we process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “
GDPR
”",98.83720930232558,780,sub,"we process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “GDPR”).This privacy statement sets out how Fing processes your personal data when you use the Fing websites (including www.fing.com and app.fing.com, help.fing.com, community.fing.com), use the Fing products and services (including via the Fing mobile application, Fing desktop application, Fing web app or the hardware add-on Fingbox), or in any other way interact with Fing, supplemental transparency may be provided, through e.g. disclaimers, electronic means or orally.",638,<first>,<error>
We process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “GDPR”).,"we process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “
GDPR
”",98.83720930232558,780,sub,"Fing is committed to ensuring that your privacy is fully protected. Should we request you to provide certain information by which you can be identified when using our product, you can be assured that it will only be used in accordance with our privacy statement.Within the scope of our commitment to protect your privacy and the security of your personal data, we wish to explain in all transparency:what our role as controller of personal data comprises of;which personal data we process and how we collect it;",511,<first>,<error>
We process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “GDPR”).,"we process your personal data in strict compliance with the applicable legislation on personal data protection (including the General Data Protection Regulation or “
GDPR
”",98.83720930232558,780,sub,"why we collect, use and save personal data; andwhat your rights and our obligations are in this respect",103,<first>,<error>
2. The controller of your personal data,2. The controller of your personal data,97.43589743589743,2042,main,2. The controller of your personal data,39,<first>,<error>
For the purposes of this Privacy Policy Fing acts as the controller of your personal data.,"For the purposes of this Privacy Policy Fing acts as the
controller
of your personal data.",97.77777777777777,2082,sub,For the purposes of this Privacy Policy Fing acts as thecontrollerof your personal data. ,89,<first>,<error>
This means that it will decide why and how your personal data will be collected and used.,This means that it will decide why and how your personal data will be collected and used.,100.0,2173,sub,"This means that it will decide why and how your personal data will be collected and used.In limited cases Fing may act as ajoint-controllerwith another controller for the processing of your personal data, in such case Fing and that controller jointly determine why your personal data is processed.",297,<first>,<error>
This means that it will decide why and how your personal data will be collected and used.,This means that it will decide why and how your personal data will be collected and used.,100.0,2173,sub,"Facebook Ireland is a joint controller of the personal data processed through the Facebook Page Insights service. Further information on how Facebook Ireland processes Personal Data, including the legal basis Facebook Ireland relies on and the ways to exercise Data Subject rights against Facebook Ireland, can be found in Facebook Ireland's Data Policy athttps://www.facebook.com/about/privacy.",395,<first>,<error>
This means that it will decide why and how your personal data will be collected and used.,This means that it will decide why and how your personal data will be collected and used.,100.0,2173,sub,Facebook Ireland and Fing have entered into an arrangement to determine their respective responsibilities for compliance with the obligations under the GDPR.,157,<first>,<error>
This means that it will decide why and how your personal data will be collected and used.,This means that it will decide why and how your personal data will be collected and used.,100.0,2173,sub,"Facebook Ireland and Fing have agreed that Facebook Ireland is responsible for providing you with information about the processing for Page Insights and for enabling you to exercise your rights under the GDPR. Under the GDPR, you have the right to access, rectify, port, delete and object to and restrict processing of your data. Learn more about these rights in your Facebook settings. You can also contact Facebook Ireland's data protection officer whose contact details can be found in Facebook Ireland's Data Policy.",520,<first>,<error>
This means that it will decide why and how your personal data will be collected and used.,This means that it will decide why and how your personal data will be collected and used.,100.0,2173,sub,Facebook and Fing have agreed that the Irish Data Protection Commission is the lead supervisory authority responsible for overseeing the processing for Page Insights (exceptions might apply where the Page admin is a public authority). You always have the right to lodge a complaint with the Irish Data Protection Commission (please see at www.dataprotection.ie) or with any other supervisory authority.,402,<first>,<error>
3. Which personal data are processed and how are they collected?,3. Which personal data are processed and how are they collected?,98.4375,3954,main,3. Which personal data are processed and how are they collected?,64,<first>,<error>
Personal data are obtained by Fing in various manners.,"
Personal data are obtained by Fing in various manners",98.14814814814815,4018,sub,Personal data are obtained by Fing in various manners:,54,<first>,<error>
"You provide some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions).","
You provide
some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions)",99.14893617021276,4073,sub,You provide,11,<first>,<error>
"You provide some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions).","
You provide
some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions)",99.14893617021276,4073,sub,"some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions): When you use our products or services, we collect information from you in a number of ways.  For instance, we ask you to provide your name and email address to register and manage your account. We also maintain your marketing preferences and the emails and other communications that you send us or otherwise contribute, such as customer support inquiries or posts to our forum. You might also provide us with information in other ways, including by responding to surveys, submitting a form or participating in contests or similar promotions. Sometimes we require you to provide us with information for contractual or legal reasons. We’ll normally let you know when information is required, and the consequences of failing to provide it. If you do not provide personal information when requested, you may not be able to use our services if that information is necessary to provide you with the service or if we are legally required to collect it.",1169,<first>,<error>
"You provide some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions).","
You provide
some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions)",99.14893617021276,4073,sub,Fing basic app,14,<first>,<error>
"You provide some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions).","
You provide
some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions)",99.14893617021276,4073,sub,": As an unregistered Fing basic service user, we will not collect your name, email address, or other contact information. We will collect the originating public IP address and the MAC addresses of the devices you submit to us for the purpose of device recognition, in order to match your device with a corresponding device type, brand, and model. We will not require you to create an account or provide us with your name, email address, or other contact information. You also can turn off device recognition at any time.",520,<first>,<error>
"You provide some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions).","
You provide
some of it directly (such as by purchasing or signing up to our products or services, contests that you participate in, promotions that you make use of, commercial actions that you sign in for or upon payment transactions)",99.14893617021276,4073,sub,"Fing account holders and Fingbox users: If you register an account with Fing, or if you are a user of Fingbox we will collect your name, email address, location and a password. This information will be combined with technical information about your device and other information we may collect about you or your use of the Services, and we will handle all such information as described in this Po",395,<first>,<error>
"We also record some of it automatically when you use our services, website or social media pages and thereto linked technologies.","licy.
We record
some of it automatically when you use our services, website or social media pages and thereto linked technologies",94.57364341085271,6188,sub,"licy.We recordsome of it automatically when you use our services, website or social media pages and thereto linked technologies: When you use our services, we collect information about your activity on and interaction with the services, such as your IP address(es), your device and browser type, the web page you visited before coming to our sites, what pages on our sites you visit and for how long and identifiers associated with your devices. For more information read ourCookie Declaration.",494,<first>,<error>
"We also record some of it automatically when you use our services, website or social media pages and thereto linked technologies.","licy.
We record
some of it automatically when you use our services, website or social media pages and thereto linked technologies",94.57364341085271,6188,sub,"We may record personal information when: (i) you call Fing We may record the conversation for quality management purposes within our call centre, such recordings will be maintained for maximum one (1) month We undertake to let you know via a beep or message that We record the call. (ii) we set-up a video call we may upon your explicit consent record the call.",361,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"We may receivesome personal data from third parties: We may receive information about you if you use any other services we provide. We also work closely with third parties (including, for example, business partners, sub-contractors in technical and delivery services, advertising networks, analytics providers, search information providers) and may receive information about you from them.",389,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"If you make a purchase, we obtain limited information about your payment card from our payment service provider. Please refer to their privacy statement for more information on how they process your personal data.Advertisers may provide us with information about their users or customers to help us personalise advertising or measure the performance of their advertisements. In addition, service providers may provide information about our users for analytics, tailored services and measurement.",495,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"If you sign up to the Services, including our platform, through Facebook, Apple or Google and connect your accounts, we will receive information from Facebook, Apple or Google to automatically create your Fing account, populate your profile, and request a login token.We may process following types of personal data:Identification and contact data;Social data and habits;Social network data;Professional data;Financial and economic data;Connection data, including:",464,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"technical information, including the IP address used to connect your device to the Internet, your login information, browser type and version, time zone setting, browser plug-in types and versions, operating system and platform, type of device;information on MAC addresses and Wi-Fi networks you collect through the App or the Fingbox. Please note that this Policy does not exempt you from any obligations you may incur should you collect other individuals’ personal information;",479,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"information about your visit to and use of the App or Websites, including the full URL clickstream to, through and from our site (including date and time); networks viewed or searched for; app response times, download errors, length of visits to certain pages, app interaction information (such as scrolling, clicks, and mouse-overs), and methods used to browse away from the App;",380,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"information from cookies and similar technologies, including device identifiers, which helps us recognize you, remember your preferences, and personalize your experience. Our third party advertising partners also use cookies and similar technologies to collect information about users for advertising purposes as described below. To learn more, visit our Cookie Policy; and",373,<first>,<error>
We may receive some personal data from third parties.,"
We may receive
some personal data from third parties",96.22641509433963,7048,sub,"information from SDKs and other storage technologies help us and certain third parties, such as social media networks, analytics providers and advertiser platforms, to collect or receive information from our Websites and App to provide measurement services and target ads. To learn more, visit our Cookie Policy.Location data;Any other information you choose to provide.",370,<first>,<error>
4. What do we process your personal data for?,4. What do we process your personal data for?,100.0,10018,main,4. What do we process your personal data for?,45,<first>,<error>
We always process your personal data for the particular purpose of handling your requests or your purchase in general.,We always process your personal data for the particular purpose of handling your requests or your purchase in general.,100.0,10064,sub,We always process your personal data for the particular purpose of handling your requests or your purchase in general. ,119,<first>,<error>
We only process the data that are necessary for achieving that purpose.,We only process the data that are necessary for achieving that purpose.,100.0,10183,sub,We only process the data that are necessary for achieving that purpose. ,72,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"More specifically we process personal data for the following purposes:Supply our product and services to customers:to create your account and populate your profile, including on the community platform;If you sign up to Fing via Facebook, Apple or Google and connect your accounts, we use your Facebook, Apple or Google information to automatically create your Fing account, populate your profile, and request a login token so you can log into Fing in the future without connecting through Facebook, Apple or Google.",515,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"to provide and improve the community platform, including by allowing you to send conversation messages, comment on users’ walls, activity or discussions, or mention other users;to notify you about changes to the App or send you notifications relating to our community platform;to ensure that content from the App is presented in the most effective manner for you and for your device; and",387,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"to improve the App to ensure that content is presented in the most effective manner for you and for your device; or to allow you to participate in interactive features of our service, when you choose to do so;to deliver relevant communication to you within the App or otherwise through the Services, such as sending transactional emails and alerts related to your use of the App, Desktop or Fingbox;to diagnose and resolve problems, analyse trends, and monitor usage and resource needs and",489,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"in de-identified format for analytical, statistical and business purposes. We may for example publish aggregated reports on the adoption of certain connected devices in different regions in the world, or provide you with statistics of how your network speed or performance compares to other users in your area.",310,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"To handle your order we need your contact and billing data such as email address, surname, first name, address, company, VAT ID, telephone number, card number and other billing information from licensee and billing contact. This way we can deliver your order, process payments, respond to your inquiries and keep you updated on the status of your order. If necessary for the handling of your order, we will also transmit your data to our subcontractors, for example ourpayment processor",486,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,". In addition as part of our services we may use your information to contact you in order to inform you about our product or services (e.g. We send you emails about your transactions and service-related announcements.)Customer support: You cancall or emailus. In order to make sure that we can help you as quickly as possible, we make use of the data you provide us with and we make notes that we save.Enforcement:Enforce our terms and other legal terms or policies.Improvement of our products and services:",507,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"We are continuously searching to improve our services. To this effect we may use your personal data to ask you to participate in a customer or market survey, product feedback survey, …. Sometimes third parties carry out those surveys. We may collect data for bug management purposes, in order to be able to track and revert back to end-users.Management and improvement website:We also use the data of the persons visiting our website to manage and improve these website as well as to analyse the use thereof.",508,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"Management of customers, suppliers and partner programmes:We store the contact details of our business customers and partners to manage the relationship with these customers and partners.Direct marketing and public relations:",225,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"We only provide you with direct marketing communication (e-mail, push notifications, …) when: (i) we or a third party have obtained your consent (e.g. through a checkbox or webform); (ii) where we have a commercial and/or contractual relationship (e.g. you are a (trial) customer, you have downloaded one of our documents, …) and Fing has a legitimate interest to provide you related direct marketing communication. Our direct marketing e-mails make use of tracking cookies, to understand your needs and provide you with better service and internal record keeping. For more information please read our",601,<first>,<error>
More specifically we process personal data for the following purposes:,More specifically we process personal data for the following purposes:,100.0,10255,sub,"Cookie Declaration.Security and fraud monitoring:We may process personal data to examine, prevent and fight fraud and protect our and other’s interests, rights and property. If required we also communicate customer data to the competent (administrative) authorities, legal institutions or other public bodies. We also make use of CCTV in our offices.Profiling:We may use your personal data, to collect additional professional personal data about you, in order to use for any of the above purposes.Analytics:",507,<first>,<error>
