decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Awesome Alarm ClockPrivacy Policy ofAwesome Alarm ClockThis Application collects some Personal Data from its Users.This document containsa section dedicated to California consumers and their privacy rights.This document containsa section dedicated to Virginia consumers and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,414,<generic>,<error>
Policy Summary,Policy summary,100.0,425,main,Policy summary,14,<generic>,<error>
Personal Data Processed,Personal Data processed,100.0,440,main,"Personal Data processed for the following purposes and using the following services:AdvertisingAdMobPersonal Data: Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataPlatform services and hostingGoogle Play StorePersonal Data: Usage DataInformation on opting out of interest-based advertisingIn addition to any opt-out feature provided by  any of the services listed in this document,  Users may learn more on",465,<first>,<what>
Personal Data Processed,Personal Data processed,100.0,440,main,  how to generally opt out of interest-based advertising within the  dedicated section of the Cookie Policy.,108,<first>,<what>
Contact Information,Contact information,100.0,1025,main,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,1045,main,"Owner and Data ControllerCharlie30 Marsiling Drive #07-303, Singapore 730030.Owner contact email:soloseal@gmail.com",115,<first>,<other>
Full Policy,Full policy,100.0,1165,main,"Full policyOwner and Data ControllerCharlie30 Marsiling Drive #07-303, Singapore 730030.Owner contact email:soloseal@gmail.com",126,<generic>,<other>
Types of Data Collected,Types of Data collected,100.0,1297,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Trackers; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example).Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",439,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1297,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1297,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",409,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1297,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",197,<first>,<what>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,2866,main,Mode and place of processing the Data,37,<third>,<how-gathered>
Methods of Processing,Methods of processing,100.0,2904,main,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
