decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy Policy - Learn CraftsWelcome to Learn Crafts (“Learn Crafts"", “we,” “us” or “our”).Our Privacy Policy explains how we collect, use, share and protect information in relation to our mobile services, web			site, and any software provided on or in connection with Learn Crafts services (collectively, the “Service”), and your			choices about the collection and use of your information.By using our Service you understand and agree that we are providing a platform for you to stylize content.",510,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Our Policy applies to all visitors, users, and others who access the Service (“Users”)",86,<error>,<error>
Information We Collect,INFORMATION WE COLLECT,100.0,604,main,INFORMATION WE COLLECTWe collect the following types of information.Information you provide us directly:,104,<generic>,<what>
User Content,User Content,100.0,711,sub,"User Content (e.g., photos and other materials) that you post through the Service. Communications between you and Learn Crafts. For example, we may send you Service-related emails (e.g., changes/updates to features of the Service, technical			and security notices). Note that you may not opt out of Service-related e-mails.",323,<first>,<what>
Analytics Information,Analytics information,100.0,1036,sub,"Analytics information:We use third-party analytics tools to help us measure traffic and usage trends for the Service. These tools collect information			sent by your device or our Service, including the web pages you visit, add-ons, and other information that assists us			in improving the Service. We collect and use this analytics information with analytics information from other Users so			that it cannot reasonably be used to identify any particular individual User.",470,<first>,<what>
Cookies and Similar Technologies,Cookies and similar technologies,100.0,1511,sub,"Cookies and similar technologies:When you visit the Service, we may use cookies and similar technologies to collect information about how you use Learn Crafts			and provide features to you.We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies			placed by us or the third party.",352,<tracking>,<what>
Log File Information,Log file information,100.0,1867,sub,"Log file information:Log file information is automatically reported by your browser each time you make a request to access (i.e., visit) a web			page or app. It can also be provided when the content of the webpage or app is downloaded to your browser or device.When you use our Service, our servers automatically record certain log file information, including your web request, Internet			Protocol (“IP”) address, browser type, referring / exit pages and URLs, number of clicks and how you interact with links",509,<tracking>,<what>
Log File Information,Log file information,100.0,1867,sub,"			on the Service, domain names, landing pages, pages viewed, and other such information. We may also collect similar information			from emails sent to our Users which then help us track which emails are opened and which links are clicked by recipients.			The information allows for more accurate reporting and improvement of the Service.",338,<tracking>,<what>
Device Identifiers,Device identifiers,100.0,2722,sub,"Device identifiers:When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your			device, and/or remotely store one or more “device identifiers.” Device identifiers are small data files or similar data			structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier			may be data stored in connection with the device hardware, data stored in connection with the device’s operating system",510,<first>,<what>
Device Identifiers,Device identifiers,100.0,2722,sub,"			or other software, or data sent to the device by Learn Crafts.A device identifier Learn Crafts deliver information to us or to a third party partner about how you browse and use the			Service and may help us or others provide reports or personalized content and ads. Some features of the Service Learn Crafts			not function properly if use or availability of device identifiers is impaired or disabled.",405,<first>,<what>
