decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
About,About,100.0,15,main,About,5,<generic>,<error>
Apps,Apps,100.0,21,main,Apps,4,<generic>,<error>
Weather & Widget,Weather & Widget,100.0,26,main,Weather & Widget,16,<generic>,<error>
Weather & Widget Ad free,Weather & Widget Ad free,100.0,43,main,Weather & Widget Ad free,24,<generic>,<error>
Weather Advanced,Weather Advanced,100.0,68,main,Weather Advanced,16,<generic>,<error>
Battery Tools,Battery Tools,100.0,85,main,Battery Tools,13,<generic>,<error>
Legal,Legal,100.0,99,main,Legal,5,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,105,main,Privacy Policy,14,<first>,<error>
Terms and Conditions,Terms and Conditions,100.0,120,main,Terms and Conditions,20,<first>,<error>
Apps Terms of Use,Apps Terms of Use,100.0,141,main,Apps Terms of Use,17,<first>,<error>
Contact,Contact,100.0,159,main,"ContactPrivacy PolicyAt Devexpert.NET, We want to assure that We provide You, as a User, with information and choice about Our policies and practices. We do this so You may make informed decisions whether or not You want to use Devexpert.NET applications or sites and how you choose to use them.",295,<first>,<error>
Contact,Contact,100.0,159,main,"Please read this Privacy Policy carefully before using Devexpert.NET sites or applications . When You use Devexpert.NET products, You consent to the terms and conditions and the practices described in this Privacy Policy. It applies to You if You access Devexpert.NET sites or applications directly, through a third-party or by other means. It takes precedence over any conflicting terms published by a third party regarding Your access or use of Devexpert.NET sites or applications.",483,<first>,<error>
Contact,Contact,100.0,159,main,"As Devexpert.NET expands its offerings and as technology evolves, We may, from time to time, update Our privacy practices to address these changes. We encourage You to check here on a regular basis for updates to this Privacy Policy.Devexpert.NET sites or applications, AND THE PRODUCTS, SERVICES AND ADVERTISING MADE AVAILABLE THROUGH THEM, ARE NOT INTENDED FOR USE BY CHILDREN UNDER THE AGE OF 13 WITHOUT PARENTAL SUPERVISION.DEFINITIONS WE USE IN THIS PRIVACY POLICY",469,<first>,<error>
Contact,Contact,100.0,159,main,"We use certain defined terms in this Privacy Policy. They have the following meanings:""Devexpert.NET,"" ""We,"" ""Our,"" and ""Us"" refers to Devexpert.NET. and any and all entities that are controlled by or under common control with Devexpert.NET.""Devexpert.NET sites or applications"" include but are not limited to all Devexpert.NET wired and mobile websites, digital products, services, websites, applications, data, content, advertising, and other elements. These other elements may include sign-up screens, contests, data input and tracking, and other interfaces.",561,<first>,<error>
Contact,Contact,100.0,159,main,"""Online Behavioral Advertising,"" also referred to as ""OBA,"" which is also sometimes called ""interest-based advertising,"" uses information collected across multiple web sites that You visit in order to predict Your preferences and to show You advertisements that are most likely to be of interest to You.""Location Information"" or ""LI"" means geographical information which provided by your device.",395,<first>,<error>
Contact,Contact,100.0,159,main,"""Providers,"" refers to non-Devexpert.NET entities such as, but not limited to, service providers, advertisers, vendors, data collection services and other third parties. These Providers may also collect information about You.""User,"" ""You,"" ""Your,"" and ""Visitor,"" whether in the singular or plural refers to a natural person who views, downloads or interacts with any Devexpert.NET sites or applications.WHAT INFORMATION DO WE COLLECT?",434,<first>,<error>
Contact,Contact,100.0,159,main,"We collect information, including LI, on Devexpert.NET sites or applications during Your use of Devexpert.NET sites or applications that We believe will allow Us to better and more efficiently serve You.When you use Devexpert.NET sites or applications, your device may send us some or all of the following upon your agreement:",326,<first>,<error>
Contact,Contact,100.0,159,main,"GPS Coordinates or Coordinates based on Network. The Geo-coordinates of a device. On many devices, enabling or disabling ""Location Services"" or a similar setting controls whether the device sends GPS coordinates.Calendar Events . The events saved in your calendar may be collected to appear on one or more of our Widgets.Scheduled Alarms . The alarms scheduled in your device may be collected to appear on one or more of our Widgets.",433,<first>,<error>
Contact,Contact,100.0,159,main,Protocol (IP) Address. An IP Address is a number automatically assigned by Your Internet Service Provider (ISP). The IP address is the host computer a device uses to connect to the ISP's network to send information to Us or to our Providers and for a device to receive information back from Us or from our Providers.,316,<first>,<error>
Contact,Contact,100.0,159,main,"Advertising ID (AAID) or ID for Advertising (IDFA). These are combinations of letters and numbers that are unique to the device You are using. However, these identifiers may not be permanent. Depending on Your device, You may be able to reset them through the settings of Your device or Your browser.",300,<first>,<error>
Contact,Contact,100.0,159,main,"Information about the performance of Your device. This may include information such as how much battery power the device is using, the operating system and version the device is using and the version of Our application the device is using.",239,<first>,<error>
Contact,Contact,100.0,159,main,"Cookies. Cookies are files with small amounts of data, which may include an anonymous unique identifier. If You are accessing an Devexpert.NET Site through a browser, including a browser on a mobile device, cookies may be sent to the browser and stored in the device's memory. This identifies the device the next time it accesses an Devexpert.NET Site through a browser. You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if You do not permit the device to accept cookies, Your experience may not be optimal when You return to an Devexpert.NET Site because We may not recognize the device.",643,<first>,<error>
Contact,Contact,100.0,159,main,Information about You that You choose to share through Social Media.,68,<first>,<error>
Contact,Contact,100.0,159,main,"You may engage with Our content on or through social media services or other third-party platforms such as Facebook, Twitter and others that are integrated to an Devexpert.NET Site. We refer to those here generally as ""Social Media."" When you engage with Our content on or through Social Media, We may have access to certain information in Your profile with that Social Media platform if You have enabled Your profile details to be shared. This may include your name, e-mail address, photo, gender, birthday, location, an ID associated with the Social Media profile, user files, photos and videos, list of friends or connections, people You follow and who follow You, posts, ""likes"" and more. You should read the privacy policies and terms of use of the Social Media platforms You use and check Your privacy settings on those Social Media platforms to make sure You are permitting those platforms to share only the information that You want to share.",950,<first>,<error>
Contact,Contact,100.0,159,main,"Information You provide Devexpert.NET if You contact Us directly.If You contact Devexpert.NET, We may keep a record of that contact or correspondence.HOW DO WE USE THE INFORMATION?It is important for Us to know Our users. Devexpert.NET uses the information it collects to:Provide You weather alerts at the location(s) You provide usProvide You a more accurate serviceProvide You a user-friendly and engaging service with content We believe will be most relevant to You",468,<first>,<error>
Contact,Contact,100.0,159,main,"Deliver to You targeted or contextual advertising We and our advertising Providers believe will be most relevant to YouAnalyze the traffic and use patterns on Devexpert.NET sites or applicationsProvide You up-to-date information on Our products, Our services and the Devexpert.NET sites or applicationsHOW DO WE SHARE THE INFORMATION?We may disclose information to Our affiliated companies.",390,<first>,<error>
Contact,Contact,100.0,159,main,"We also may disclose information to third-party Providers. We deliver valuable information to You on Devexpert.NET sites or applications free of charge or at low rates. We can accomplish this by working with Providers. You can find a list of theseProviders here. We update this list from time to time, so You should review it from time to time. You also should visit the sites of these Providers and review their privacy terms and disclosures.These third-party Providers may:",475,<first>,<error>
