decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Elevate - Brain Training and Brain GamesELEVATEFeaturesAboutHelpCareersContactGet it nowftPrivacy PolicyLast update: March 12, 2021",131,<error>,<error>
Our Policy,Our policy,100.0,143,main,"Our policyWelcome toElevate Labs, LLC.",38,<generic>,<error>
Our Policy,Our policy,100.0,143,main,"(“Elevate”, “we”, “us” and/or “our”). This privacy policy (“Privacy    Policy”) has been    created to provide information about our company and our mobile game applications (together with the Site (as    defined below), the “Services”) to our users (“you”, “your”). The Services are provided by Elevate, Inc. (“Elevate”    or “we” or “us” or “our”) located at 1390 Market St, Suite 200, San Francisco CA 94102. This Privacy Policy sets    forth Elevate’s policy with respect to personal data and other information that is collected from visitors to our    website located at",575,<generic>,<error>
Our Policy,Our policy,100.0,143,main,elevateapp.com(the “Site”) and users of the Services. Your    access to and use of the Services is subject to theTerms of Service.,130,<generic>,<error>
Information We Collect,Information we collect,100.0,894,main,"Information we collectWhen you interact with us through the Services, we may collect from you certain personal data and other    information that can identify you (“Personal Data”), as further described below:",209,<first>,<error>
Personal Data That You Provide Through the Services,Personal Data That You Provide Through the Services,100.0,1105,sub,"Personal Data That You Provide Through the Services: We collect Personal Data from you when you    voluntarily provide such information, such as when you register for access to the Services (for example email    address, first name, and last name), use certain Services, contact us with inquiries, or respond to one of our    surveys. Wherever Elevate collects Personal Data, we make an effort to provide a link to this Privacy Policy.",435,<first>,<what>
Personal Data That You Provide Through the Services,Personal Data That You Provide Through the Services,100.0,1105,sub,"By voluntarily providing us with Personal Data, you are consenting to our use of it in accordance with this    Privacy Policy. If you provide Personal Data to us, you acknowledge and agree that such Personal Data may be    transferred from your current location to the offices and servers of Elevate and the authorized third parties    referred to herein located in the United States.",384,<first>,<what>
"Device, Usage Information, and Transactional Data","Device, Usage Information, and Transactional Data",100.0,1927,main,"Device, Usage Information, and Transactional Data. We collect information about how you use our Services and the    computers or other devices, such as mobile phones or tablets, you use to access our Services. Some examples include:IP addressUnique device identifiers and device attributes, like operating system and browser type",329,<first>,<what>
"Device, Usage Information, and Transactional Data","Device, Usage Information, and Transactional Data",100.0,1927,main,"Usage data, such as: web log data, referring and exit pages and URLs, platform type, number of clicks, domain      names, landing pages, pages and content viewed and the order of those pages, the amount of time spent on      particular pages, the date and time you used our Services, the frequency of your use of our Services, error logs,      and other similar information",373,<first>,<what>
Non-Identifiable or Aggregated Data,Non-Identifiable or Aggregated Data,100.0,2633,sub,Non-Identifiable or Aggregated Data,35,<first>,<what>
Non-Identifiable or Aggregated Data,Non-Identifiable or Aggregated Data,100.0,2633,sub,": When you interact with Elevate through the Services, we    receive and store certain non-identifiable or aggregated data. Such information, which is collected passively using    various technologies, cannot presently be used to specifically identify you. Elevate may store such    information itself or such information may be included in databases owned and maintained by Elevate    affiliates, agents or service providers. The Services may use such information and pool it with other    information to track, for example, the total number of visitors to our Services, the number of visitors to each    page of our Site or game of our apps, the domain names of our visitors’ Internet service providers, and how    our users use and interact with the Elevate Services.",770,<first>,<what>
Non-Identifiable or Aggregated Data,Non-Identifiable or Aggregated Data,100.0,2633,sub,"Also, in an ongoing effort to better understand and serve the users of the Services, Elevate often conducts    research on its customer demographics, interests and behavior based on the personal data and other    information provided to us. This research may be compiled and analyzed on an aggregate basis. Elevate    may share this non-identifiable and aggregate data with its affiliates, agents and business partners, but this    type of non-identifiable and aggregate information does not identify you personally. Elevate may also    disclose aggregated user statistics in order to describe our services to current and prospective business    partners, and to other third parties for other lawful purposes.",709,<first>,<what>
Non-Identifiable or Aggregated Data,Non-Identifiable or Aggregated Data,100.0,2633,sub,"In operating the Services, we may also use a technology called ""cookies."" A cookie is a piece of    information that the computer that hosts our Services gives to your browser when you access the Services.    Our cookies help provide additional functionality to the Services and help us analyze Services usage more    accurately. For instance, our Services may set a cookie on your browser or device that allows you to    access the Services without needing to remember and then enter a password more than once during a    visit to the Services. In all cases in which we use cookies, we will not collect personal data except with your    permission. On most web browsers, you will find a “help” section on the toolbar. Please refer to this section    for information on how to receive notification when you are receiving a new cookie and how to turn    cookies off. We recommend that you leave cookies turned on because they allow you to take advantage of    some of the Services features.",989,<first>,<what>
Our Use of Your Personal Data,Our Use of Your personal data,100.0,5140,main,Our Use of Your personal data,29,<first>,<why>
Our Use of Your Personal Data,Our Use of Your personal data,100.0,5140,main,"Elevate uses the Personal Data you provide in a manner that is consistent with this Privacy Policy. If you    provide Personal Data for a certain reason, we may use the Personal Data a in connection with the reason    for which it was provided. For instance, if you contact us by email, we will use the Personal Data you    provide to answer your question or resolve your problem. Also, if you provide Personal Data in order to    obtain access to the Services, we will use your Personal Data to provide you with access to such services    and to monitor your use of such services. Elevate and its subsidiaries and affiliates (the “Related    Companies”) may also use your Personal Data to help us customize the Services or the messages you    receive, improve the content and functionality of the Services, to better understand our users and to    improve the Services.",870,<first>,<why>
Our Use of Your Personal Data,Our Use of Your personal data,100.0,5140,main,"Elevate and its Related Companies may use this information to communicate with you regarding the    Services or to tell you about services we believe will be of interest to you. If we do so, any marketing    communication we send you will contain instructions permitting you to ""opt-out"" of receiving future    marketing communications. In addition, if at any time you wish not to receive any future marketing    communications or you wish to have your name deleted from our mailing lists, please contact us as    indicated below. Note however that as a user of the Service you cannot opt-out of some administrative    communications that are reasonably necessary to the Service, such as billing or service notifications.",721,<first>,<why>
Our Disclosure of Your Personal Data and Other Information,Our Disclosure of Your Personal Data and Other Information,100.0,6763,main,"Our Disclosure of Your Personal Data and Other InformationElevate is not in the business of selling your information. We consider this information to be a vital part of    our relationship with you. There are, however, certain circumstances in which we may share your Personal    Data with certain third parties without further notice to you, as set forth below:",362,<third>,<why>
Business Transfers,Business Transfers,100.0,7127,sub,"Business Transfers: As we develop our business, we might sell or buy businesses or assets. In the    event of a corporate sale, merger, reorganization, dissolution or similar event, Personal Data may be part of the    transferred assets.",237,<third>,<when>
Related Companies,Related Companies,100.0,7366,sub,Related Companies: We may also share your Personal Data with our Related Companies for purposes    consistent with this Privacy Policy.,135,<third>,<when>
Service Providers and Related Third Parties,Service Providers and Related Third Parties,100.0,7503,sub,"Service Providers and Related Third Parties: Elevate, like many businesses, sometimes hires other    companies to perform certain business-related functions. Examples of such functions include mailing    information, maintaining databases and processing payments.",263,<third>,<how-gathered>
Legal Requirements,Legal Requirements,100.0,7768,sub,"Legal Requirements: Elevate may disclose your Personal Data if required to do so by law or in the    good faith belief that such action is necessary to (i) comply with a legal obligation, (ii) protect and defend the    rights or property of Elevate, (iii) act in urgent circumstances to protect the personal safety of users of the    Services or the public, or (iv) protect against legal liability",397,<security>,<how-gathered>
California User Rights,California User Rights,100.0,8167,main,"California User RightsWhere provided for by law and subject to any applicable exceptions, California residents may have the right:To know the categories of Personal Data that Elevate has collected about you, the business      purpose for collecting your Personal Data, and the categories of sources from which the Personal      Data was collected;To access the specific pieces of Personal Data that Elevate has collected about you;",431,<access>,<other>
California User Rights,California User Rights,100.0,8167,main,"To know whether Elevate has disclosed your Personal Data for business purposes, the categories      of Personal Data so disclosed, and the categories of third parties to whom we have disclosed your      Personal Data;To have Elevate, under certain circumstances, delete your Personal Data;To instruct businesses that sell Personal Data to stop doing so – Elevate, however, does not sell      Personal Data; andTo be free from discrimination related to the exercise of these rights.",481,<access>,<other>
California User Rights,California User Rights,100.0,8167,main,"If you would like to exercise any or all of these rights, you may do so by contacting us as instructed below.    After we receive your request, we may request additional information from you to verify your identity. Your    authorized agent may submit requests in the same manner, although we may require the agent to present    signed written permission to act on your behalf, and you may also be required to independently verify your    identity with us and confirm that you have provided the agent permission to submit the request.",534,<access>,<other>
EU Users,EU Users,100.0,9622,main,EU Users,8,<access>,<other>
