decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Milkshake Terms and ConditionsPrivacy PolicyVersion 1.0 -  November 2022,72,<error>,<error>
Milkshake Privacy Policy,Milkshake Privacy Policy,100.0,75,main,"Milkshake Privacy PolicyHi there, we’reCodelbeePty Ltd (ABN 26 662 055 834), welcome to our privacy policy. This policy sets out how we handle your personal information if you’re a Codelbee user or visitor to our Sites. It applies across the Milkshake mobile application and Milkshake sites (the “Sites”).When we say ‘we’, ‘us’ or ‘Codelbee’ it’s because that’s who we are and we own and run the Sites.",402,<error>,<error>
Milkshake Privacy Policy,Milkshake Privacy Policy,100.0,75,main,If we say ‘policy’ we’re talking about this privacy policy. If we say ‘user terms’ we’re talking about the rules for using the Sites.,133,<error>,<error>
The Type of Personal Information We Collect,The type of personal information we collect,100.0,618,main,The type of personal information we collectWe collect certain personal information about visitors and users of our Sites.,121,<generic>,<what>
The Type of Personal Information We Collect,The type of personal information we collect,100.0,618,main,"The most common types of information we collect include things like: user-names, member names, email addresses, IP addresses, other contact details, survey responses, blogs, photos, payment information such as payment agent details, transactional details, tax information, support queries, forum comments (if applicable), content you direct us to make available on our Sites (such as item descriptions), your actions on our Sites (including any selections or inputs into items) and web and email analytics data. We will also collect personal information from job applications (such as, your CV, the application form itself, cover letter and interview notes).",658,<generic>,<what>
How We Collect Personal Information,How we collect personal information,100.0,1400,main,"How we collect personal informationWe collect personal information directly when you provide it to us, automatically as you navigate through the Sites, or through other people when you use services associated with the Sites.We collect your personal information when you provide it to us when you complete membership registration and buy or provide items or services on our Sites, subscribe to a newsletter, email list, submit feedback, enter a contest, fill out a survey, or send us a communication.",499,<first>,<how-gathered>
Personal Information We Collect About You From Others,Personal information we collect about you from others,100.0,1902,main,"Personal information we collect about you from othersAlthough we generally collect personal information directly from you, on occasion, we also collect certain categories of personal information about you from other sources. In particular:financial and/or transaction details from payment providers located in the US, UK, and Australia in order to process a transaction;",370,<first>,<what>
Personal Information We Collect About You From Others,Personal information we collect about you from others,100.0,1902,main,"third party service providers (like Google, Facebook) who are located in the US or UK, which may provide information about you when you link, connect, or login to your account with the third party provider and they send us information such as your registration and profile from that service. The information varies and is controlled by that service provider or as authorized by you via your privacy settings at that service provider; and",437,<first>,<what>
Personal Information We Collect About You From Others,Personal information we collect about you from others,100.0,1902,main,"other third party sources/and or partners from Australia, US or UK, whereby we receive additional information about you (to the extent permitted by applicable law), such as demographic data or fraud detection information, and combine it with information we have about you. For example, fraud warnings from service providers like identity verification service. We also receive information about you and your activities on and off the Codelbee platform through partnerships, or about your experiences and interactions from our partner ad networks.",545,<first>,<what>
How We Use Personal Information,How we use personal information,100.0,3259,main,How we use personal informationWe will use your personal information:,69,<first>,<how-used>
