decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of,Privacy Policy of,100.0,0,main,Privacy Policy of ,18,<error>,<error>
Guitar Songs,Guitar Songs,100.0,18,main,Guitar SongsPrivacy Policy ofGuitar SongsThis Application collects some Personal Data from its Users.,101,<error>,<error>
Policy summary,Policy summary,100.0,123,main,Policy summary,14,<error>,<error>
Personal Data collected for the following purposes and using the following services:,Personal Data collected for the following purposes and using the following services:,100.0,138,main,Personal Data collected for the following purposes and using the following services:,84,<generic>,<error>
Advertising,Advertising,100.0,223,sub,"AdvertisingAdMob and Facebook Audience NetworkPersonal Data: Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data",170,<first>,<error>
Analytics,Analytics,100.0,396,sub,"AnalyticsGoogle AnalyticsPersonal Data: Cookies and Usage DataGoogle Analytics for FirebasePersonal Data: Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data",215,<first>,<error>
Backup saving and management,Backup saving and management,100.0,616,sub,Backup saving and managementBackup on DropboxPersonal Data: various types of Data as specified in the privacy policy of the service,131,<first>,<error>
Device permissions for Personal Data access,Device permissions for Personal Data access,100.0,750,sub,Device permissions for Personal Data accessDevice permissions for Personal Data accessPersonal Data: Storage permission,119,<first>,<error>
Infrastructure monitoring,Infrastructure monitoring,100.0,872,sub,"Infrastructure monitoringCrashlyticsPersonal Data: geographic position, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and various types of Data as specified in the privacy policy of the service",233,<first>,<error>
Registration and authentication,Registration and authentication,100.0,1108,sub,Registration and authenticationGoogle OAuthPersonal Data: various types of Data as specified in the privacy policy of the serviceFirebase AuthenticationPersonal Data: email address and password,193,<first>,<error>
Social features,Social features,100.0,1306,sub,Social featuresInviting and suggesting friendsPersonal Data: various types of Data,82,<first>,<error>
Further information about Personal Data,Further information about Personal Data,100.0,1391,main,Further information about Personal DataThe Service is not directed to children under the age of 13Users declare themselves to be adult according to their applicable legislation. Minors may use this Application only with the assistance of a parent or guardian. Under no circumstance persons under the age of 13 may use this Application.User identification via a universally unique identifier (UUID),397,<generic>,<error>
Further information about Personal Data,Further information about Personal Data,100.0,1391,main,"This Application may track Users by storing a so-called universally unique identifier (or short UUID) for analytics purposes or for storing Users' preferences. This identifier is generated upon installation of this Application, it persists between Application launches and updates, but it is lost when the User deletes the Application. A reinstall generates a new UUID.",369,<generic>,<error>
Contact information,Contact information,100.0,2162,main,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,2182,sub,"Owner and Data ControllerAlexander Suslov - Engelsa blvd, 2 - 400112 Volgograd (Russia)",87,<contact>,<error>
Owner contact email:,Owner contact email:,100.0,2271,sub,"Owner contact email:subprogram@gmail.comFull policyOwner and Data ControllerAlexander Suslov - Engelsa blvd, 2 - 400112 Volgograd (Russia)Owner contact email:subprogram@gmail.comTypes of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:",312,<contact>,<error>
Owner contact email:,Owner contact email:,100.0,2271,sub,"       Cookies, Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example), Storage permission, geographic position, email address, password and various types of Data.",206,<contact>,<error>
Complete details on each type of Personal Data collected,Complete details on each type of Personal Data collected,100.0,2799,main,Complete details on each type of ,33,<generic>,<error>
Types of Data collected,Personal Data collected,82.6086956521739,2832,main,Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.,158,<generic>,<error>
"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.","Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",100.0,2991,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",129,<choice>,<error>
"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services.","Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services.",100.0,3121,main,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",386,<error>,<error>
Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.,Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.,100.0,3508,main,Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.,96,<choice>,<error>
"Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.","Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",100.0,3605,main,"Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",313,<third>,<error>
"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.","Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",100.0,3919,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",197,<choice>,<error>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,4117,main,Mode and place of processing the Data,37,<retention>,<error>
Methods of processing,Methods of processing,100.0,4155,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<retention>,<error>
Methods of processing,Methods of processing,100.0,4155,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<retention>,<error>
Legal basis of processing,Legal basis of processing,100.0,4988,sub,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (â€œopt-outâ€), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",508,<retention>,<error>
Legal basis of processing,Legal basis of processing,100.0,4988,sub,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<retention>,<error>
Legal basis of processing,Legal basis of processing,100.0,4988,sub,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<retention>,<error>
Place,Place,100.0,6235,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<retention>,<error>
Place,Place,100.0,6235,sub,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<retention>,<error>
Retention time,Retention time,100.0,7167,sub,Retention timePersonal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,308,<retention>,<error>
Retention time,Retention time,100.0,7167,sub,Personal Data collected for the purposes of the Ownerâ€™s legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of  this document or by contacting the Owner.,307,<retention>,<error>
Retention time,Retention time,100.0,7167,sub,"The Owner may be allowed to retain Personal Data for a longer period whenever the User has given consent to such processing, as long as such consent is not withdrawn. Furthermore, the Owner may be obliged to retain Personal Data for a longer period whenever required to do so for the performance of a legal obligation or upon order of an authority.",348,<retention>,<error>
Retention time,Retention time,100.0,7167,sub,"Once the retention period expires, Personal Data shall be deleted. Therefore, the right to access, the right to erasure, the right to rectification and the right to data portability cannot be enforced after expiration of the retention period.",242,<retention>,<error>
The purposes of processing,The purposes of processing,100.0,8379,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Services, as well as for the following purposes:         Analytics, Registration and authentication, Advertising, Backup saving and management, ",246,<retention>,<error>
