decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"We know you care how information about you is used andshared. We hope the following statements will help you understand how we willcollect, use and protect the information you provide to us on our app. Readthis Policy carefully, make sure you have read and understood this Policybefore accepting it.This Privacy Policy provides information on how wecollect, process and protect personal data. This privacy policy applies to allour services that hyperlink to this Policy and are available for download in the",507,<error>,<error>
,,-1.0,0,,"Google Play Store, Apple App Store or any other third-party app store, or arepre-installed on third party devices (the Apps), or any other websites, pages,features, or content owned or operated by us (collectively, including the Siteand Apps, the â€œServicesâ€).",263,<error>,<error>
The Type of Information We Collect,The Type of Information We Collect,100.0,782,main,The Type of Information We Collect,34,<generic>,<error>
Personal Information,Personal Information,100.0,817,sub,"Personal InformationWe obtain the personal data of its users primarily fromthe users themselves upon them using our Services. For example, to providebetter service and experience for different types of mobile devices, ourapplications will check your phone's operating system version, screenresolution information to make the picture material better fit on your screen.The content does not involve your personally identifiable information such as",445,<first>,<error>
Personal Information,Personal Information,100.0,817,sub,"privacy. We do not store this information, or use it to match with any other yourpersonal information. We may collect the following information about the users:",160,<first>,<error>
Unique Device ID,Unique Device ID,100.0,1431,sub,"Unique Device IDWhen you accessour applications, we may collect your Unique Device ID ('UDID') and/or IPaddress. We use this information to provide a tailored experience for you. Theinformation is collected in order to determine the aggregate number of uniquedevices using our service or parts of our service, to track total usage,analyze data, and communicate with you more effectively. We may combine thisinformation with information from third parties to provide you with a better",483,<first>,<error>
Unique Device ID,Unique Device ID,100.0,1431,sub,experience and to improve the quality of our service. We do not share anypersonally identifiable information with third parties in association with yourUDID without your explicit permission.,190,<first>,<error>
User communications,User communications,100.0,2115,sub,"User communicationsPersonalinformation or requests that you submit will be sent to the groupadministrator. The group administrator and/or one of their members will haveaccess to this information. When you send email or other communication to us,we may retain those communications to process your inquiries, respond to yourrequests and improve our services.",356,<first>,<error>
Third party sites,Third party sites,100.0,2478,sub,Third party sitesWe allowthird-party companies to collect certain information when you visit our websitefor their own use and subject to their own privacy policies. These companiescollect and use non-personally identifiable information during your time in theapp in order to provide advertisements about goods and services likely to be ofgreater interest to you.,362,<first>,<error>
Non-personal Information,Non-personal Information,100.0,2847,sub,"Non-personal InformationWe may also collect so called non-personal data.Non-personal information refers to information that cannot relate to a specificindividual, such as the device ID, operating system version, application usagefrequency, memory size, etc.We may collect non-personal information from time to timeto better understand usersâ€™ needs, fix bugs, improve our products and userexperience. The non-personal information we collect are installs, frequency of",468,<first>,<error>
Non-personal Information,Non-personal Information,100.0,2847,sub,"use, country, equipment and so on. However, in some cases non-personal informationcan be stored together with your personal information, in such cases thenon-personal information will be treated as personal information as well.Data IntegrityWe review our data collection, storage and processingpractices to ensure that we only collect, store and process the personalinformation needed to provide or improve our services. We take reasonable steps",445,<first>,<error>
