decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyReal Dream built the Quran teacher (whole Quran) app as                  a Free app. This SERVICE is provided by                  Real Dream at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to",471,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which are accessible at",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                  Quran teacher (whole Quran) unless otherwise defined in this Privacy Policy.,94,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1035,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,1066,sub,"For a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.",284,<error>,<error>
The app does use third-party services that may collect information used to identify you.,"The app does use third-party services that may collect
                    information u",77.27272727272727,1354,sub,The app does use third-party services that may collect                    information used to identif,101,<third>,<what>
Link to the privacy policy of third-party service providers used by the app,"y you.
Link to the privacy policy of third-party service providers used
   ",89.33333333333333,1456,main,y you.Link to the privacy policy of third-party service providers used                    by the app,100,<third>,<why>
Google Play Services,Google Play Services,100.0,1559,sub,Google Play Services,20,<first>,<why>
One Signal,One Signal,100.0,1580,sub,One Signal,10,<first>,<why>
Log Data,Log Data,100.0,1591,main,Log Data,8,<first>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app","I want to inform you that whenever you
                  use my Service, in a case of a",79.3103448275862,1600,sub,"I want to inform you that whenever you                  use my Service, in a case of an error in the app                  I collect data and information (through third-party                  products) on your phone called Log Data. This Log Data may                  include information such as your device Internet Protocol                  (â€œIPâ€) address, device name, operating system version, the                  configuration of the app when utilizing my Service,",473,<error>,<how-gathered>
"I want to inform you that whenever you use my Service, in a case of an error in the app","I want to inform you that whenever you
                  use my Service, in a case of a",79.3103448275862,1600,sub,"                  the time and date of your use of the Service, and other                  statistics.",102,<error>,<how-gathered>
Cookies,Cookies,100.0,2184,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,"Cookies are files with a small amount of data that are
                  commonly used as anonymous u",82.17821782178218,2192,sub,Cookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent                  to your browser from the websites that you visit and are                  stored on your device's internal memory.,265,<tracking>,<how-gathered>
This Service does not use these â€œcookiesâ€ explicitly.,This Service does not use these â€œcookiesâ€ explicitly.,100.0,2461,sub,"This Service does not use these â€œcookiesâ€ explicitly. However,                  the app may use third-party code and libraries that use                  â€œcookiesâ€ to collect information and improve their services.                  You have the option to either accept or refuse these cookies                  and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",498,<generic>,<other>
Service Providers,Service Providers,100.0,2966,main,Service Providers,17,<third>,<why>
I may employ third-party companies and individuals due to the following reasons:,"I may employ third-party companies and
                  individuals due to the ",77.5,2984,sub,I may employ third-party companies and                  individuals due to the following reasons:,97,<error>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,3083,sub,To facilitate our Service;,26,<third>,<how-used>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3110,sub,To provide the Service on our behalf;,37,<third>,<how-used>
To perform Service-related services; or,To perform Service-related services; or,100.0,3148,sub,To perform Service-related services; or,39,<third>,<how-used>
