decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | TimetableToggle navigationTimetablePrivacyPrivacy PolicyEffective on 2018-05-24About usTimetable (thereafter ""Timetable"", ""app"") is provided by Gabriel Ittner (thereafter ""we"", ""our"", ""us"").If you have any questions, concerns or want to make use of your rights please contactprivacy@timetableapp.net.",317,<generic>,<error>
Data Collection,Data collection,100.0,328,sub,Data collectionTimetable collects usage data and crash information based on legitimate interests in the sense ofArt. 6 lit. f. GDPRto further improve and maintain the app. You can opt-out of the data collection at any time by going in the apps privacy settings.,261,<first>,<error>
Fabric Crashlytics and Fabric Answers,Fabric Crashlytics and Fabric Answers,100.0,593,sub,"Fabric Crashlytics and Fabric Answers are services provided by Google LLC. The data is transferred, processed and stored to the United States of America or other countries in which Google operates and falls underGoogle's Privacy Policy. Google LLC is certified under both theEU-U.S. and Swiss-U.S. Privacy Shield frameworks.Fabric AnswersHelps us to prioritize what we develop next and to identify where the app needs improvements.",431,<third>,<error>
Collected Personal Data,Collected personal data,100.0,1031,main,"Collected personal dataa unique installation idWe have disabled any IP address tracking done by Answers.Other collected datadevice info (e.g. model, Android version)visited screens inside Timetableused Timetable featureserror informationAnswers retains identifier data for 180 days.",282,<first>,<error>
Fabric Crashlytics,Fabric Crashlytics,100.0,1322,sub,"Fabric CrashlyticsLet's us know that the app crashed and helps to pinpoint the cause.Collected personal dataa unique installation idcrash tracesOther collected datadevice info (e.g. model, Android version)Crash traces and their associated identifiers are kept for 90 days.",272,<third>,<error>
Your Rights,Your rights,100.0,1602,main,Your rightsYou have the following rights in regards to your personal data.,74,<choice>,<error>
Request Access,request access,100.0,1678,sub,request access to it,20,<access>,<error>
Request Rectification,request rectification,100.0,1699,sub,request rectification of it,27,<access>,<error>
Request Deletion,request deletion,100.0,1727,sub,request deletion of it,22,<access>,<error>
Restrict or Object to Processing,restrict or object to the proces,87.5,1750,sub,restrict or object to the processing of itwithdraw your consent to the processing of itto ,90,<choice>,<error>
Lodge a Complaint,lodge a complaint,100.0,1842,sub,lodge a complaint with a supervisory authority regarding the processing of itYou also have a right to the ,106,<choice>,<error>
Portability of Personal Data,portability of your personal,82.14285714285714,1949,sub,portability of your ,20,<choice>,<error>
Personal Data,personal data,100.0,1969,main,"personal data.Personal data means any information relating to you. Where you can be identified, directly or indirectly, in particular by reference to an identifier such as a name, an identification number, location data, an online identifier or to one or more factors specific to your physical, physiological, genetic, mental, economic, cultural or social identity.",365,<first>,<error>
Changes to this Privacy Policy,Changes to this privacy policy,100.0,2336,main,Changes to this privacy policyThis privacy policy may change over time as we add new features to Timetable. All changes to this policy will be posted on this site. We will also notify you about major changes directly through our app.,233,<change>,<error>
Follow Timetable,Follow Timetable,100.0,2571,main,"Follow TimetableTwitterMediumCreated byGabriel Ittner.Impressum.Privacy policy.Website based onSeriesGuidebyUwe Trottmann.Android, Google Play and the Google Play logo are trademarks of Google Inc.",197,<region>,<error>
