decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,4,main,Privacy PolicyPRIVACY POLICYYour privacy is important to Androizen India Pvt. Ltd. and we are committed to protecting your privacy. So weâ€™ve developed a Privacy Policy. Please take a moment to familiarize yourself with our privacy practices andlet us knowif you have any questions.,283,<error>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,292,main,PERSONAL INFORMATION,20,<error>,<error>
Personal information is data that can be used to uniquely identify or contact a single person.,Personal information is data that can be used to uniquely identify or contact a single person.,100.0,313,sub,"Personal information is data that can be used to uniquely identify or contact a single person.We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products.",216,<first>,<error>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,531,main,"NON-PERSONAL INFORMATIONNon-personal information is data in a form that does not permit direct association with any specific individual, such as your phone model, memory size, install, uninstall, frequency of use, etc.",218,<error>,<error>
We may collect and use non-personal information in the following circumstances.,We may collect and use non-personal information in the following circumstances.,100.0,751,sub,We may collect and use non-personal information in the following circumstances. ,80,<first>,<error>
"To have a better understanding in userâ€™s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.","To have a better understanding in userâ€™s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install,
frequency of use, country, equipment and channel.",99.61538461538461,831,sub,"To have a better understanding in userâ€™s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install,frequency of use, country, equipment and channel.",259,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,1092,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<first>,<error>
PROTECTION OF PERSONAL INFORMATION,PROTECTION OF PERSONAL INFORMATION,100.0,1258,main,PROTECTION OF PERSONAL INFORMATION,34,<error>,<error>
"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.","When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.",100.0,1293,sub,"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. ",167,<first>,<error>
You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.,You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.,100.0,1460,sub,You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.,133,<choice>,<error>
PRIVACY QUESTIONS,PRIVACY QUESTIONS,100.0,1594,main,PRIVACY QUESTIONS,17,<error>,<error>
"If you have any questions or concerns about our Privacy Policy or data processing, please contact us.","
If you have any questions or concerns about our Privacy Policy or data processing, please
contact us",98.01980198019803,1611,sub,"If you have any questions or concerns about our Privacy Policy or data processing, pleasecontact us.We may update Privacy Policy from time to time. When we change the policy in a material way, a notice will be posted on our website along with the updated Privacy Policy.",270,<choice>,<error>
