decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,CELSYSCelsysHomeNewsService / ProductsPartnershipsCompanyIRInvestor NewsMonthly Progress ReportStatement of AccountsMid-term Management PlanShareholders' MeetingGroup NewsCelsysCanderaStock InformationStockholders' BenefitsInvestor CalendarCorporate ReportStock SummaryStock QuoteCorrespondenceInvestor SurveyFAQInvestor InquiriesIR / Company InformationCompany ProfileBusiness OverviewPublic NoticesIR PolicyOur PeopleLanguageJapaneseEnglishHome,446,<error>,<error>
Privacy Policy,Privacy Policy,100.0,482,main,"Privacy PolicyPrivacy PolicyPrivacy PolicyCELSYS, Inc. (“Celsys”) contributes to society by providing solutions for the production and distribution of digital content, earning the trust of our customers, and managing its business in accordance with the expectations of Celsys, based on our management policy and code of conduct. We understand that personal information is an important asset of our customers that must be managed under the strictest terms, and a valuable resource to Celsys for improving our services to customers.",530,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,482,main,"We are committed to managing personal information as outlined in this Privacy Policy.1. Celsys complies with the Act on the Protection of Personal Information and related laws, as well as guidelines regarding the handling of personal information.2. Celsys sets out guidelines for managing personal information (the “Guidelines”) and ensures that all executives and employees comply with these Guidelines to establish and maintain a system for handling personal information.",473,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,482,main,"3. Celsys obtains customers’ personal information only to the extent and scope required for conducting its business, which is explained to our customers. Such personal information shall not be disclosed to any third party, excluding cases in which Celsys has express permission from the customer or is required by law. In the case that personal information is disclosed or provided to a third party, such a third party will be obligated to take measures against information breaches and shall be instructed to safely handle the personal information with due diligence.",568,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,482,main,4. Celsys strives to maintain and update personal information correctly and to prevent,86,<generic>,<error>
1. Management of Personal Information, any breaches of personal information,78.37837837837837,2147,main," any breaches of personal information such as illegal access, leakage, or tampering. Celsys periodically checks the system for handling personal information and addresses any issues as quickly as possible while continually improving the system.5. Celsys will respond to customer inquiries regarding personal information, such as complaints, concerns, or requests for disclosure, in a timely and polite manner.",409,<generic>,<error>
1. Management of Personal Information, any breaches of personal information,78.37837837837837,2147,main,"6. Celsys periodically checks for compliance with laws and guidelines regarding the handling of personal information to protect and maintain its appropriate usage while making efforts to detect violations or other issues. Celsys’ executives review and update the management system as needed based on such findings for further improvements.For inquiries related to this Privacy Policy or the handling of personal information, please contact our support desk.CELSYS, Inc.e-mail：support@celsys.com",494,<generic>,<error>
1. Management of Personal Information, any breaches of personal information,78.37837837837837,2147,main,"Original Version: September 1, 2006Latest revision: June 29, 2022CELSYS, Inc.Kei Narushima, PresidentPrivacy StatementWe shall handle personal information received from our customers in accordance with our Privacy Policy and the terms stated below.1. Personal Information Protection ManagerThe name and address of the business, the names of the company representative, and the Personal information protection manager are as follows.1. Business name:CELSYS, Inc.2. Business address and Name of representative:",508,<generic>,<error>
1. Management of Personal Information, any breaches of personal information,78.37837837837837,2147,main,"Pacific Marks Shinjuku 2F, 4-15-7 Nishi-Shinjuku, Shinjuku, Tokyo, Japan 160-0023Kei Narushima, President3. Personal information protection manager:Section manager of the Internal Audit Department of CELSYS, Inc.4. Contact:As listed in Article 10 “Contact for grievances and disclosures.”",288,<generic>,<error>
2. Collection of Personal Information,2. Collection of Personal Information,100.0,3870,main,"2. Collection of Personal InformationWe may acquire customers’ personal information (including recordings of telephone calls) for the purposes set forth in Article 4.Please note that if the necessary personal information is not provided, certain services may be unavailable, or we may not be able to respond to certain inquiries.",329,<first>,<error>
