decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
SKYVIEW FREE Privacy Policy,SKYVIEW FREE Privacy Policy,100.0,15,main,SKYVIEW FREE Privacy Policy,27,<error>,<error>
SKYVIEW FREE Privacy Policy,SKYVIEW FREE Privacy Policy,100.0,15,main,"This policy applies to all information collected or submitted on Terminal Eleven LLC’s (“us”, “we”, “our”) website and our mobile apps: “SkyView® Free - Explore the Universe”, “SkyView® Lite”, and “SkyView® Free” (“apps”). By using our website or apps, you consent to our privacy policy.  We take personal privacy very seriously and therefore comply with the California Consumer Privacy Act (“CCPA”), the General Data Protection Regulation (“GDPR”), and the Children’s Online Privacy Protection Act (“COPPA”), and we will strive to comply with future privacy laws as they pertain to our website and apps.",604,<error>,<error>
Information we collect,Information we collect,100.0,648,main,"Information we collectWe do not collect personal data. However, we do disclose personal data to trusted partners as described in section “",138,<generic>,<what>
Information we disclose to third parties,Information we disclose to third parties,100.0,787,main,"Information we disclose to third parties”.Retention and deletion of informationSince we do not collect personal data, we do not provide a means to delete it because it does not exist.AnalyticsWe useApp Store Connect,Google Play, andGoogle Firebaseto help us improve the app. Each service provides us with anonymized usage data that we use to inform development decisions and understand how people are using our apps.Information we disclose to third parties",456,<first>,<what>
Outlogic Privacy Policy:,Outlogic Privacy Policy:,100.0,1255,sub,"Outlogic Privacy Policy:https://outlogic.io/privacy-policy/When this app is in use (or running in the background) we collect and share with our business partners the following device and location data: Precise location data of the device, WiFi signals or Bluetooth Low Energy devices in your proximity, device-based advertising identifiers, app names and/or identifiers, and information about your mobile device such as type of device, operating system version and type, device settings, time zone, carrier, and IP address.",523,<generic>,<other>
Outlogic Privacy Policy:,Outlogic Privacy Policy:,100.0,1255,sub,That data may be used for the following purposes: (a) to customize and measure ads in apps and other advertising; (b) for app and user ,135,<generic>,<other>
Analytics,analytics,100.0,1916,main,"analytics; (c) for disease prevention, and cybersecurity; (d) for market, civic / government or other research regarding aggregated human foot and traffic patterns, and (e) to generate proprietary pseudonymized identifiers tied to the information collected for the above purposes.",280,<generic>,<how-used>
Analytics,analytics,100.0,1916,main,"The information we collect, including device data and identifiers and precise location data, may be shared with third parties including advertising and data companies, brands, and analytics, non-profit, financial, government and research organizations and other businesses that do location-based analytics (and their service providers).To opt out of the use and sale of our partner Outlogic, a location data provider, please go to Outlogic’s “Your Privacy Choices” page athttps://outlogic.io/opt-out-form/",505,<generic>,<how-used>
Analytics,analytics,100.0,1916,main,"For GDPR, Outlogic’s Trusted Partner List:https://outlogic.io/trusted-partners/",79,<generic>,<how-used>
Opting out and nondiscrimination,Opting out and nondiscrimination,100.0,2786,main,"Opting out and nondiscriminationAt any time, you may opt out of sharing your personal data with third parties by going to the app settings > about > privacy, and then tap “Deny”.  You may also explicitly request that your personal data is not sold (“Do Not Sell My Information”) by visiting Outlogic'sonline form.  Opting out will not remove features, degrade performance, or otherwise restrict the use of our apps.",415,<choice>,<why>
GDPR,GDPR,100.0,3205,main,"GDPRIf you are from the European Economic Area (EEA), we do not collect, process, or retain any personal data.",110,<region>,<why>
Children,Children,100.0,3317,main,ChildrenWe do not collect or store personal data from anyone including children.,80,<audience>,<why>
Links to Other Sites,Links to Other Sites,100.0,3399,main,"Links to Other SitesOur services may contain links to other sites that are not operated by us. If you click a third party link, you will be directed to that third party's site. We strongly advise you to review the Privacy Policy of every site you visit.  We have no control over, and assume no responsibility for, the content, privacy policies, or practices of any third party sites or services.",395,<generic>,<other>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3796,main,Tracking & Cookies DataWe may use cookies or similar tracking technologies to track activity on our website. Cookies are files with a small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device.            You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent.,386,<tracking>,<what>
Changes to our privacy policy,Changes to our privacy policy,100.0,4185,main,"Changes to our privacy policyIf we decide to change our privacy policy, we will post those changes on this page.",112,<change>,<other>
Contacting Us,Contacting Us,100.0,4299,main,Contacting UsIf there are any questions regarding this privacy policy you may ,78,<contact>,<how-gathered>
Contact Us,contact us,100.0,4378,main,"contact us using the information below:contact@terminaleleven.comThis policy was last modified on April 30th, 2024.Contact Us© Terminal Eleven 2024. All rights reserved.",169,<contact>,<how-gathered>
