decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TERMS OF SERVICE,TERMS OF SERVICE,100.0,0,main,"TERMS OF SERVICETERMS OF SERVICEPublished on: 07/18/2019This Agreement is a legal agreement between you (hereinafter referred to as â€œyouâ€ or â€œyourâ€) and GO Keyboard Lite Development Team  (â€œweâ€ or â€œusâ€) regarding your downloading, installation and use of our mobile software and related services (â€œSoftwareâ€ or â€œServiceâ€).",346,<error>,<error>
TERMS OF SERVICE,TERMS OF SERVICE,100.0,0,main,"YOUR DOWNLOADING, INSTALLATION, USE OF, AND OTHER ACCESS TO THE SOFTWARE IS CONDITIONED ON YOUR ACCEPTANCE AND COMPLIANCE WITH THE TERMS OF THIS AGREEMENT. We have the right to modify the terms of this Agreement once the Software or the Service have been updated. You can check the modified version of this Agreement from the Software. You understand and agree that, if you continuously use the Software after the date on which these terms have changed, we will treat your use as acceptance and compliance with the updated terms.",529,<error>,<error>
TERMS OF SERVICE,TERMS OF SERVICE,100.0,0,main,1	,2,<error>,<error>
INTELLECTUAL PROPERTY POLICY,INTELLECTUAL PROPERTY POLICY,100.0,882,main,INTELLECTUAL PROPERTY POLICY,28,<error>,<what>
1,1,100.0,911,sub,1.1	,4,<error>,<error>
The Software is developed by us independently.,The Software is developed by us independently.,100.0,915,main,"The Software is developed by us independently. You acknowledge and agree that we retain all copyrights, trademarks, patents, business secrets, including all intellectual property rights and any other related rights, titles, and interests with regard to this Software. The Software and the related information including but not limited to written expression and combination, icons, decorative pictures, tables, colors, user interface, framework, related data, printing materials, or electronic documents, are protected by Copyright, Trademark, Patent, Anti-unfair Competition Law of Peopleâ€™s Republic of China (hereinafter referred to as â€œPRCâ€) and relevant international agreements and other intellectual property laws and regulations. ",742,<error>,<how-used>
The Software is developed by us independently.,The Software is developed by us independently.,100.0,915,main,"1.2	You may not (and you may not permit anyone else to) take actions directly or indirectly that infringe or may infringe intellectual property rights and related interest of us (including but not limited to exploiting, assigning the referenced intellectual property rights above or permitting anyone else to do so) and this Software. We reserve the right to charge the tort liabilities.",387,<error>,<how-used>
The Software is developed by us independently.,The Software is developed by us independently.,100.0,915,main,"1.3	You may not (or entrust a third party), whether on non-profit purpose or not, reverse engineer, decompile or attempt to derive source code of the Software, or create derivative works of product, services, plugins, extensions, compatibility, interconnection behaviors, etc. We reserve the right to charge the tort liabilities, unless you have been granted by us, in writing.2	SCOPE OF LICENSE",395,<error>,<how-used>
The Software is developed by us independently.,The Software is developed by us independently.,100.0,915,main,"2.1	We give you non-exclusive, non-assignable and non-sublicensable license to download, install and use the Software. In no way can the users use it for commercial use.2.2	You may not use the Software in a way that may lead to damage, suspension, overloading or quality reduction to the Software (or server and internet connected to the Software), or in the way that may affect the product and services provided to any other users. ",433,<error>,<how-used>
The Software is developed by us independently.,The Software is developed by us independently.,100.0,915,main,"2.3	You have precisely read and agree to the agreements and statements published by us. You promise not to copy, grant a sub-license, share or sell the Software or the Service. You are fully responsible for any fees created by or rising from our own factors. We do not assume any liability. 2.4	Rights reserved. We reserve all rights not expressly granted to you. You are required to obtain additional consent to use other software.3	NOTICE TO END USERS",453,<error>,<how-used>
