decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Magic MobileSearch this siteSkip to main contentSkip to navigationMagic Mobile,78,<error>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,"Privacy PolicyEffective date: May 15, 2019",42,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,"This Privacy Policy (the ""Policy"") describes how Magic Mobile Inc. (also referred to as ""Company,” ""we,” ""us,” or ""our”), collects, stores, uses and protects your information when you use any mobile applications that hyperlink to this Policy and are available for download in the Google Play Store, Apple App Store or any other third party app store, or are pre-installed on third party devices (the ""Apps""),  or content owned or operated by Magic Mobile (collectively, including the Site and Apps, the ""Services”).",515,<generic>,<error>
1. COLLECTION OF INFORMATION,1. COLLECTION OF INFORMATION,100.0,643,main,1. COLLECTION OF INFORMATIONThe ,32,<first>,<how-gathered>
Data Collected,data we collec,78.57142857142857,676,sub,"data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",799,<first>,<what>
2. USE OF PERSONAL DATA,2. USE OF PERSONAL DATA,100.0,1476,main,2. USE OF PERSONAL DATA,23,<first>,<error>
Product Improvement,Product Improvement,100.0,1500,sub,"Product Improvement. We use data to continually improve our products, including adding new features or capabilities, and perform marketing analysis.",148,<first>,<why>
3. SHARING OF PERSONAL DATA,3. SHARING OF PERSONAL DATA,100.0,1649,main,3. ,3,<third>,<error>
Sharing of Personal Data,SHARING OF PERSONAL DATA,100.0,1652,sub,"SHARING OF PERSONAL DATATo improve our product and provide you better service, we also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy. For example, companies we've hired to provide data analytical services may need collect and access to personal data to provide those functions. In such cases, these companies must abide by our data privacy and security requirements.",435,<third>,<why>
4. LEGAL BASIS FOR DATA PROCESSING,4. LGGAL BASIS FOR DATA PROCESSING,97.05882352941177,2089,main,4. ,3,<retention>,<error>
Legal Basis for Data Processing,LGGAL BASIS FOR DATA PROCESSING,96.7741935483871,2092,sub,LGGAL BASIS FOR DATA ,21,<retention>,<how-used>
Processing Purposes,"PROCESSING
We proce",78.94736842105263,2113,sub,PROCESSING,10,<retention>,<how-used>
Processing Purposes,"PROCESSING
We proce",78.94736842105263,2113,sub,"We process Personal Data for the purposes set out in this Privacy Policy, as described above. Our legal basis to process personal data includes processing that is: necessary for the performance of the contract with you (for example, to provide you with the services you request and to identify and authenticate you so you may use the Sites); necessary to comply with legal requirements (for example, to comply with applicable accounting rules and to make mandatory disclosures to law enforcement); necessary for our legitimate interests (for example, to manage our relationship with you, to ensure the security of our services, to communicate with you about our products and services); and based on consent by our customers (for example, to place certain cookies and to share your information with third parties for advertising purposes).",838,<retention>,<how-used>
Processing Purposes,"PROCESSING
We proce",78.94736842105263,2113,sub,"In some instances, you may be required to provide us with Personal Data for processing as described above, in order for us to be able to provide you all of our services, and for you to use all the features of our Sites.",219,<retention>,<how-used>
5. International Transfers of Personal Data,5. International Transfers of Personal Data,100.0,3183,main,5. ,3,<third>,<error>
International Transfers of Personal Data,International Transfers of Personal Data,100.0,3186,sub,"International Transfers of Personal DataOur business may require us to transfer your Personal Data to countries outside of the European Economic Area (“EEA”), including to countries such as the People’s Republic of China or Singapore. We take appropriate steps to ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such as standard contractual clauses. A copy of those clauses can be obtained by contacting our Help Center.",482,<third>,<how-gathered>
6. Your Rights,6. Your Rights,100.0,3670,main,6. ,3,<choice>,<error>
Your Rights,Your Rights,100.0,3673,sub,"Your RightsSubject to limitations in applicable law, you are entitled to object to or request the restriction of processing of your Personal Data, and to request access to, rectification, erasure and portability of your own Personal Data.Where the use of your information is based on consent, you can withdraw this consent at any time without affecting the lawfulness of processing based on consent before its withdrawal.Requests should be submitted by contacting us through Email.",481,<error>,<error>
Your Rights,Your Rights,100.0,3673,sub,"If you are aware of changes or inaccuracies in your information, you should inform us of such changes so that our records may be updated or corrected. You may lodge a complaint with a supervisory authority if you consider that our processing of your Personal Data infringes applicable law.We retain your Personal Data as long as needed to provide services or products to you, or as required or permitted by applicable laws, such as tax and accounting laws.",456,<error>,<error>
7. How to Contact Us,"
7.How to Contact Us",95.0,4615,main,7.,2,<contact>,<error>
How to Contact Us,How to Contact Us,100.0,4618,sub,"How to Contact Us.If you have any questions about this Privacy Policy, please feel free to contact us LiveCallapps@gmail.comReport abuseGoogle SitesReport abuse",160,<error>,<other>
