decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PixelProse ,11,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"Privacy PolicyThis privacy policy (""Privacy Policy"") describes how we collect, use, store, and share information about end users of our Apps (referred to as ""you,"" ""your,"" and ""yourself""). The Privacy Policy also describes certain choices you have regarding use, access to and correction of your information.If you are a user located in the European Union, you might want to view yourrights under the GDPR Section of this Policy.If you are a user located in California, you might want to view your rights",504,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,under the CCPA Section of this Policy.,38,<generic>,<error>
What Information Do We Collect?,What Information Do We Collect?,100.0,559,main,"What Information Do We Collect?When using our Apps and Services we MIGHT collect certain informationthrough or about the Device, in particular :",144,<generic>,<error>
Precise Location Data,Precise Location Data,100.0,706,sub,"Precise Location Data, which means:Geolocation of the Device, usually expressed by latitude-longitude coordinates obtained through GPS, WiFi data, cell tower triangulation and other techniques permitted by the Deviceâ€™s operating system.Dwell time near points of interest (or how long your device stayed at one place).",319,<first>,<error>
Relative Location Data,Relative Location Data,100.0,1029,sub,"Relative Location Data, which means:Bluetooth Low-Energy (BLE) sensors, or beacons.Signals from the Internet of Things (IoT) devices.Near-field Communication (NFC).",164,<first>,<error>
Relative Location Data,Relative Location Data,100.0,1029,sub,"The GPS capabilities of our XDK allow it to receive signals from each of these technologies that show when a Device is close by. For example, many retail stores have beacons that detect when a Bluetooth-enabled Device passes by or goes into the store. Shopping malls, stadiums, restaurants, museums and other similar points of interest may also use beacons. The Relative Location Data we collect can be used for powering solutions in smart cities, government planning, security and law enforcement, financial or market research and technology (""Fin-tech""), or targeted advertising.",581,<first>,<error>
Advertising IDs (Android ID or iOS IDFA),Advertising IDs (Android ID or iOS IDFA),100.0,1780,sub,Advertising IDs (Android ID or iOS IDFA).,41,<first>,<error>
Time and Date Information,Time and Date Information,100.0,1823,sub,Time and Date Information.,26,<first>,<error>
Event information about your Device,Event information about your Device,100.0,1851,sub,"Event information about your Device, which means:Any crashesSystem activityHardware settings.",93,<first>,<error>
Usage Data,Usage Data,100.0,1949,sub,"Usage Data is automatically collected and cannot identify an individualuser, which means:Device type (i.e. iPhone 7).Operating system version and type (i.e. iOS 13.2).Device settings (i.e. whether or not you have enabled Location Services).Device time zone.Device carrier.Current IP address.Current Application",310,<first>,<error>
Usage Data,Usage Data,100.0,1949,sub,"Our software may use anonymous, statistical or aggregated information collected and accessed through wireless and more specifically Bluetooth radios, by transmitting or otherwise communicating or making available such information to users of its Services, to the Services providers, partners and any other third party.",318,<first>,<error>
Usage Data,Usage Data,100.0,1949,sub,"To help us improve our service we collect the following information on an anonymous basis: Operating System, BluetoothName, Carrier Code (Android only), Carrier Name, Sim Code, Charging Status, Device Model, Device Manufacturer, Country, Locale, Bundle ID, Date & time, SSID (network), BSSID (network), Latitude, Longitude, Accuracy (GPS), Scanned networks. In addition to helping us to measure the usage of our app this anonymous information is shared with third parties for their business purposes, including the creation of reports, market research and trend analysis. One of these third parties is Huq, data shared does not contain information from which users can be identified and we will not provide additional information to such third parties that enables such third parties to identify you. You can find a full description of Huq and what it does with the information collected via our app here.",905,<first>,<error>
When Do We Collect It?,When Do We Collect It?,100.0,3494,main,"When Do We Collect It?When the App is in use or running in the background is the associatedpermission is granted to the App AND only if you did not opt-out asdescribed in Section ""Consumer Choices & Opt-Out Options"".",216,<first>,<error>
How Do We Use the Information We Collect?,How Do We Use the Information We Collect?,100.0,3714,main,"How Do We Use the Information We Collect?When you download and use one of our App and have Location Services ""On"" anddid not opt-out, both PixelProse SARL and ourTrusted Partnerscan use theinformation collected by the App or received from Server to Server partnersfor any of the following purposes:",298,<first>,<error>
App functionalities,App functionalities,100.0,4019,sub,App functionalities,19,<first>,<error>
Inferences from Aggregated Data,Inferences from Aggregated Data,100.0,4039,sub,"Inferences from Aggregated Data, such as Traffic Patterns and Research",70,<first>,<error>
Interest-Based Segments and Ad Targeting,Interest-Based Segments and Ad Targeting,100.0,4110,sub,Interest-Based Segments and Ad Targeting,40,<first>,<error>
Attribution,Attribution,100.0,4151,sub,Attribution,11,<first>,<error>
Audience Insights,Audience Insights,100.0,4163,sub,Audience Insights,17,<first>,<error>
Who Else Do We Share Information We Collect With?,Who Else Do We Share Information We Collect With?,100.0,4181,main,Who Else Do We Share Information We Collect With?We share the information we collect and receive both in order to operate our platform (such as with service providers) and in order to support the operations of ourTrusted Partners. We may share the following information we collect from your Device:,298,<error>,<error>
With Our Trusted Partners,"With Our
Trusted Partners",96.0,4483,sub,"With OurTrusted Partners:We share Advertising IDs, Location Information, Usage Data, and interestsegments created using that information, with ourTrusted Partners.OurTrusted Partnersmay include brands, data platforms, online advertisingnetworks, and companies that perform research about consumer behavior, targeted or customized advertising, or human traffic patterns. You can learn more about ourTrusted Partnershere.",419,<third>,<error>
With Our Service Providers,With Our Service Providers,100.0,4915,sub,"With Our Service Providers:We contract with companies who help us with our business operations (forexample, website and data hosting, fraud prevention, verification and reporting, data hygiene, marketing, and email delivery), as well as billing, collections, tech, Trusted Partner and operational support.",305,<third>,<error>
With Service Providers to Our Trusted Partners,"With Service Providers to Our
Trusted Partners",97.82608695652173,5223,sub,"With Service Providers to OurTrusted Partners:OurTrusted Partnersmay contract with companies who handle data (such asmanagingTrusted Partnersâ€™ proprietary data, including Ad IDs).",181,<third>,<error>
In Connection with Legal Proceedings or Process,In Connection with Legal Proceedings or Process,100.0,5413,sub,"In Connection with Legal Proceedings or Process:When we are under a legal obligation to do so, for example, to comply with abinding order of a court, or where disclosure is necessary to exercise, establish or defend the legal rights of PixelProse SARL, our TrustedPartners or any other third party or to satisfy in good faith any applicable law, legal process.We likewise may disclose any information in response to a propergovernmental request, a subpoena (whether civil or criminal) or a similar process.",506,<third>,<error>
To Investigate Wrongdoing and Protect Ourselves or Third Parties,To Investigate Wrongdoing and Protect Ourselves or Third Parties,100.0,5926,sub,"To Investigate Wrongdoing and Protect Ourselves or Third Parties:To enforce our rights and Terms of Service or other policies, or toinvestigate any potential violation of those Terms and policies, any potential violation of the law, or to protect ourselves, ourTrusted Partners, or any third party from any potential harm (whether tangible or intangible).",355,<third>,<error>
In Connection with a Sale of Our Business,In Connection with a Sale of Our Business,100.0,6286,sub,"In Connection with a Sale of Our Business:If a third party acquires some or all of our business or assets, we maydisclose your information in connection with the sale (including during due diligence in preparation for the sale).",228,<third>,<error>
