decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Colorjoy - ,11,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"Privacy PolicyPrivacy PolicyTHIS PRIVACY POLICY WAS UPDATED ON MAY.22TH.2018.According to the General Data Protection RegulationÂ (GDPR) (EU) 2016/679.Colorjoy team has adopted this privacy policy (â€œPrivacy Policyâ€) to explain how Colorjoy collects, stores, and uses the information collected in connection with Colorjoyâ€™s Services.",338,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"BY INSTALLING, USING, REGISTERING TO OR OTHERWISE ACCESSING THE SERVICES, YOU AGREE TO THIS PRIVACY POLICY AND GIVE AN EXPLICIT AND INFORMED CONSENT TO THE PROCESSING OF YOUR PERSONAL DATA IN ACCORDANCE WITH THIS PRIVACY POLICY. IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT INSTALL, USE, REGISTER TO OR OTHERWISE ACCESS THE SERVICES. Colorjoy reserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. If Colorjoy makes material or significant changes to this Privacy Policy, Colorjoy may post a notice on Colorjoyâ€™s website along with the updated Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.",720,<generic>,<error>
Non-personal data,Non-personal data,100.0,1075,main,"Non-personal dataFor purposes of this Privacy Policy, â€œnon-personal dataâ€ means ",84,<generic>,<error>
Information that does not directly identify you,information that does not directly identify you,100.0,1160,sub,"information that does not directly identify you. The types of non-personal data Colorjoy may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Colorjoy users.",356,<first>,<what>
Information that does not directly identify you,information that does not directly identify you,100.0,1160,sub,"The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",803,<first>,<what>
Information that does not directly identify you,information that does not directly identify you,100.0,1160,sub,"Colorjoy may use and disclose to Colorjoyâ€™s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, investigate, prevent or take action regarding unauthorized use of the services to further develop the Services and other Colorjoy services and products.",304,<first>,<what>
Use of Personal Data,Use of Personal Data,100.0,2626,main,"Use of Personal DataFor purposes of this Privacy Policy, â€œpersonal dataâ€ means ",83,<first>,<why>
Personally identifiable information that specifically identifies you as an individual,personally identifiable information that specifically identifies you as an individual,100.0,2710,sub,"personally identifiable information that specifically identifies you as an individual.Personal information collected by Colorjoy is information voluntarily provided to us by you when you create your account or change your account information. The information includes your Facebook id, name, gender, location and your friendsâ€™ id on Facebook. Colorjoy also stores your game checkins, likes, dislikes, recommendations and messages.",432,<first>,<what>
Personally identifiable information that specifically identifies you as an individual,personally identifiable information that specifically identifies you as an individual,100.0,2710,sub,"Colorjoy may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other Colorjoy services and products. Colorjoy may combine non-personal data with personal data. But unless the Law forces us, we will not share any personal data with any unaffiliated third party for any purposeâ€¦ever..The personal data and information includes:",511,<first>,<what>
