decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,MICO's ,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Privacy PolicyMICO's Privacy PolicyDate of Last Revision: August 3, 2022Welcome to MICO (“Platform”or “MICO”). The Platform is provided and controlled by Mico World Limited (“we” or “us”). We are committed to protecting and respecting your privacy. This Privacy Policy (“Policy”) covers the experience we provide for users age 18 and over on our Platform. For information about our under-18 experience (“Children’s Platform”), please refer toPrivacy Policy for Younger Users.",475,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"The Policy was written in English (US). To the extent any translated version of this agreement conflicts with the English version, the English version controls.The full legal bitWe know that other people’s use of your personal data is a big concern for social network users, so we have developed this Policy to let you know how we process your personal information (“personal data” or “personal information”).Our Policy applies to your use of the MICO website athttps://www.micous.com",484,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"(“MICO” or the “site” which includes the mobile apps). We suggest you read it in conjunction with ourTerms and Conditions of Use(the “Terms”). When you access or use MICO, you agree to our Policy and you consent to our collection, storage, use and disclosure of your personal information as we’ve set out in this Policy.MICO reserves the right to change our Policy at any time, so be sure to check this Policy regularly to understand how we use your information.",462,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"By installing, using, registering to or otherwise accessing the services, you agree to this privacy policy and give an explicit and informed consent to the processing of your personal data in accordance with this Policy.IF YOU DO NOT ACCEPT AND AGREE WITH OUR PRIVACY POLICY THEN YOU MUST NOT ACCESS OR USE THE SITE.",316,<error>,<error>
The Summary,The Summary,100.0,1760,main,The SummaryIf you clicked through to here from our Terms and Conditions of Use. You should read this Policy because it will tell you exactly how your personal data is being looked after by MICO and that’s a pretty important thing for you to know. Here are the topics that we cover:What information do we collectHow we use your informationHow we share your informationYour rightsData storageSecurityCookies and other technologiesChildrenDisclaimerContactI. What information do we collect,486,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"We collect information when you create an account and use the Platform. We also collect information you share with us from third-party social network providers, and technical and behavioral information about your use of the Platform. We also collect information contained in the messages you send through our Platform. More information about the categories and sources of information is provided below.Information you choose to provide",435,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"For certain activities, such as when you register, upload content to the Platform, make broadcast or contact us directly, you may provide some or all of the following information:• Registration information, such as age, username and password, language, email or phone number,and social media account• Profile information, such as name, social media account information(including your nickname as its appears on your social media profile, your user ID and your profile image),and profile image",492,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"• User-generated content, including comments, photographs, and virtual item videos that you choose to upload or broadcast on the Platform (“User Content”)• Payment information, such as PayPal or other third-party payment information (where required for the purpose of payment,we will not retain and collect your credit card name，number or security number)• Transaction information, such as such as transaction records and history, date, items, amounts• Your opt-in choices and communication preferences",502,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"• Information to verify an account• Information in correspondence you send to us• Information you share through surveys or your participation in challenges, sweepstakes, or contests such as your gender, age, likeness, and preferences.For safety and security and to ensure you have the best possible user experience, we require users to verify their accounts (because we want to make sure you are not a robot!) and might ask for your phone number or Facebook Account. Don’t worry! This is only to make sure you are real and breathing! We won't use your phone number for marketing purposes.",588,<generic>,<error>
The Summary,The Summary,100.0,1760,main,Information we collect when you use,35,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"Once you have created a Profile and used MICO, you may choose to edit your gender, birthday and other information,however, please note that these are not required and you have a choice.We may collect information related to when and how you used our Services. The collected information includes your IP, device information (model, system, MCC), timezone. And we also collect information about mobile operators, network information (5G\4G\3G\WIFI). That information helps us identify your physical location so that you can use ""nearby"" function to check other users and moments.",576,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"When you use our Service, your position, microphone and phone camera shall be used upon your explicit authorization, the certain log file information shall be uploaded by yourself. All such information allows for more accurate reporting and improvement of the Service.",268,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"If you contact our Customer Support team via Feedback contact@micous.com. We will receive your email address,and may track your IP address as well as the information you send to us to help resolve your query. We will keep records of our communications with you, including any complaints that we receive from you about other users (and from other users about you).Information we obtain from other sourcesWe may receive the information described in this Privacy Policy from other sources, such as:Social Media.",508,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"if you choose to link or sign up using your social network (such as Facebook, Twitter, Instagram, or Google), we may collect information from these social media services, including your information of profile photo, username, gender, birthday, age for our services,if you authorize and consent us to do so.Third-Party Services.",327,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"We may collect information about you from third-party services, such as advertising partners, payment partners and analytics providers.However, please note that this Policy does not and will not extend, which shall be subject to the respective third-party’s privacy policies.II. How we use your informationWe will use your information to fulfill and enforce ourTerms and Conditions of Use, to improve our Platform and customize your ad experience, we may use your information that we received to:",496,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"1. help you efficiently access your information after you sign in;2. remember information so you will not have to re-enter it during your visit or the next time you visit the Service;3. provide personalized content and information to you and others, which could include customized content, online ads or other forms of marketing;4. provide, improve, test, and monitor the effectiveness of our Service;5. develop and test new products and features;",447,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"6. monitor metrics such as total number of visitors, traffic, and demographic patterns;7. diagnose or fix technology problems, to fulfill requests for products, services, Platform functionality, support and information for internal operations, including troubleshooting, data analysis, testing, research, statistical, and survey purposes and to solicit your feedback;8. help us detect abuse, fraud, and illegal activity on the Platform, such as anti-money laundering and anti-financing terrorism;",496,<generic>,<error>
The Summary,The Summary,100.0,1760,main,9. ensure that you are old enough to use the Platform (as required by law);10. may use material that you post on the open access areas of MICO in advertising and promotional materials on our partner sites and partner products;11. combine all the information we collect or receive about you for any of the foregoing purposes;12. for any other purposes disclosed to you at the time we collect your information or pursuant to your consent.III. How we share your information,470,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"We are committed to maintaining your trust and personal information safety, we will not provide, disclose or share your personal information to or with any third parties unless we have obtained your consent or such provision, disclosure or sharing of personal information is permitted under applicable laws.Service Providers and Business Partners",346,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"In cases where you use the services of our business partner or services provided by service providers,we may share the categories of personal information listed above with service providers and business partners to help us perform business operations and for business purposes, including research, payment processing and transaction fulfillment, database maintenance, administering contests and special offers, technology services, deliveries, email deployment, advertising, analytics, measurement, data storage and hosting, disaster recovery, search engine optimization, marketing, and data processing.",603,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"For the User Content collected by us, which may use as advertising material through third party companies. If you have concerns about it, please contact us viacontact@micous.com.Within Our Corporate GroupWe may share your information with a parent, subsidiary, or other affiliate of our corporate group for better service. We will take measures to have our group companies with which the personal information is shared comply with this Policy.Succession of business",465,<generic>,<error>
The Summary,The Summary,100.0,1760,main,"If there is any transaction between companies pertaining to our business to which this Policy is applicable, such as acquisition, merger or change of business entity, personal information may also be transferred to the successor of the business to the extent permitted under applicable laws.For Legal Reasons",308,<generic>,<error>
