decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Find my phone Privacy PolicyFind my phone Privacy PolicyLast Revised: April 1, 2023MakeevApps (â€œCompanyâ€, â€œweâ€, â€œourâ€ or â€œusâ€) respects the privacy of the users of our mobile application (â€œAppâ€), and is fully committed to protect the personal information that users share with it in connection with the use of our App.",338,<error>,<error>
,,-1.0,0,,"This Privacy Policy (the â€œPrivacy Policyâ€) is intended to describe our practices regarding the information we may collect from you (the â€œUserâ€ or â€œyouâ€) when you use our App, the manners in which we may use such information, and the options and rights available to you.Capitalized terms which are not defined herein, shall have the meaning ascribed to them in our End User License Agreement (the â€œEULAâ€), available atmakeevapps.com/findmyphone/terms_of_use.html",477,<error>,<error>
,,-1.0,0,,which this Privacy Policy is incorporated thereto by reference.,63,<error>,<error>
1. Your Consent,1. Your Consent,100.0,886,main,"1. Your Consent â€“ please read carefully.By downloading, installing, accessing and/or using the App you agree to the terms and conditions set forth in this Privacy Policy, including to the collection and processing of your Personal Information (as defined below). If you disagree to any term hereof, you may not download, install, access or use the App, and must promptly and permanently remove the App and any part thereof from your systems and devices, and cease any and all use thereof.",490,<generic>,<error>
1. Your Consent,1. Your Consent,100.0,886,main,"Please note: you are not obligated by law to provide us with any Personal Information. You hereby acknowledge and agree that you are providing us with Personal Information at your own free will, for the purposes described in Section â€Žâ€Ž4 below, and that we may retain such Personal Information in accordance with this Privacy Policy and any applicable laws and regulations.",376,<generic>,<error>
2. Which information we may collect on our Users?,2. Which information we may collect on our Users?,100.0,1755,main,2. Which information we may collect on our Users?We may collect,63,<first>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub," two types of data and information from our Users:Non-personal Information, which is non-identifying and non-identifiable information, without particular reference to the identity of the User from which such information was collected; andPersonal Information, which is individually identifiable information that identifies an individual, or may with reasonable effort identify an individual, either alone or in combination with other information, or may be of private or sensitive nature.",488,<error>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub,"For the avoidance of doubt, any Non-personal Information connected or linked to any Personal Information shall be deemed as Personal Information as long as such connection or linkage exists.Personal and Non-personal Information which is being gathered in connection with the App may consist of the following:",308,<error>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub,"Location. The User may also grant us with certain access permissions to his/her location. Such information will only be stored locally on the Userâ€™s device, and may be utilized in order to use additional features of the App reliant upon such permissions.",256,<error>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub,"Log Data and Device Information. The User may also automatically provide us with certain technical Non-personal Information and aggregated usage information. That information includes, among other things: details about how youâ€™ve used the App, IP address, access dates and times, hardware and software information, device information, device event information, unique identifiers, which Third Party Servicesâ€™ applications are installed on the Userâ€™s device and Userâ€™s uses thereof through the App, the User's manual configurations, 'click-stream', interactions and activities on the App, the period of time the User used the App and related time stamps, crash and error logs, etc.",688,<error>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub,"Finally, the User may voluntarily provide us with any other Non-personal and Personal Information, such as certain contact information provided by the User when contacting us (and any additional information related to such contacts), and/or other information related to actions performed by the User in connection with the App.",327,<error>,<error>
2.1. Types of Data and Information, two types of data and information,88.23529411764706,1819,sub,"We do not collect any Personal Information from you or related to you without your approval, which is obtained, inter alia, through your active acceptance to the EULA and the Privacy Policy.",190,<error>,<error>
3. How Do We Collect Information on Our Users?,3. How Do We Collect Information on Our Users?,100.0,4085,main,"3. How Do We Collect Information on Our Users?We use the following methods of collection:Location. We collect user Location when you provide ""Location"" permission. We use your Location only to show it on your smartwatch. Your phone will send the device location to the smartwatch even when the app is closed or not in use.We col",328,<first>,<error>
3.2. Non-personal Information,lect Non-personal Information,86.20689655172413,4416,sub,lect,4,<error>,<error>
3.3. Personal Information, Non-personal Information,84.0,4420,sub," Non-personal Information through your use of the App. In other words, we may be aware of your use of the App, and may gather, collect and record the information relating to such usage, either independently or through the help of third-party app as detailed below. We may also collect Non-personal Information through the processing, analysis and anonymization of Personal Information provided by you.",401,<error>,<error>
3.3. Personal Information, Non-personal Information,84.0,4420,sub,"We collect Personal Information which you provide us voluntarily. For example, we collect Personal Information when you contact us directly.We store the Non-personal and Personal Information either independently or with the help of our authorized third-party service providers as detailed below.",295,<error>,<error>
4. What are the Purposes of the Collection of Information?,4. What are the Purposes of the Collection of Information?,100.0,5119,main,4. What are the Purposes of the Collection of Information?,58,<first>,<error>
