decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | sontung.appsontung.appMenuSkip to contentSonTung AppsPrivacy PolicyTerm of UseContactPrivacy PolicyWelcome to SONTUNG INC Privacy Policy. Thank you for your time visiting our policy!This Privacy Policy applies only to the practices of companies we own, control, or are united with under common control. By accessing or using our Service, you signify that you have read, understood and agree to our collection, storage, use and disclosure of your personal information as described in this Privacy Policy.",520,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,1. ,3,<generic>,<error>
WE ARE FROM VIET NAM,WE ARE FROM VIET NAM,100.0,534,main,"WE ARE FROM VIET NAMMy team base in Viet Nam. We focus on making utility apps with simple UI, easy to use. Our mission is to make the life easier.2. ",149,<generic>,<error>
WHERE THIS PRIVACY POLICY APPLIES,WHERE THIS PRIVACY POLICY APPLIES,100.0,685,main,"WHERE THIS PRIVACY POLICY APPLIESThis Privacy Policy applies to websites, apps and other services operated by SONTUNG INC. For simplicity, we refer to all of these as our “services” in this Privacy Policy. To make it extra clear, we’ve added links to this Privacy Policy on all applicable services.3. ",301,<region>,<error>
HOW WE COLLECT AND USE YOUR INFORMATION,HOW WE COLLECT AND USE YOUR INFORMATION,100.0,988,main,"HOW WE COLLECT AND USE YOUR INFORMATIONIt goes without saying, we can’t help you have an awesome user experience without some information about you, such as your email address and password if you are PRO user. We also collect information generated as you use our services, for example access logs, as well as information from third parties, like when you access our services through your GOOGLE account. If you want additional info, we go into more detail below.",462,<first>,<error>
Information you give us,Information you give us,100.0,1452,sub,"Information you give usYou choose to give us certain information when using our services. This includes:When you create your account, you provide us with your login credentials, such as email address, name and password.Similarly, if you consent, we may collect your photos (for instance, if you want to create an avatar on your profile) or send you email marketing.",365,<error>,<error>
Information you give us,Information you give us,100.0,1452,sub,"To use certain features in our services like Lens in Translator, you may allow us to access your camera or the microphone. Depending on your device, Apple system will ask for your permission before allowing us to access these features.Features that allow you to share content about your use of our services with your connections or through your social network.Your translations are your creation – your transcripts are stored locally on your device, whether you create them in offline or online mode.",500,<error>,<error>
Information you give us,Information you give us,100.0,1452,sub,"If you contact our support team, we collect the information you give us during the interaction.",95,<error>,<error>
Information we receive from others,Information we receive from others,100.0,2420,sub,"Information we receive from othersIn addition to the information you provide us directly, we receive information about you from others, including:You may be able to use your GOOGLE account to login to SONTUNG INC services. This allows you to share some information from your GOOGLE account with us. We take the minimum amount of information from GOOGLE needed to create your account – your public profile details and your email address.",436,<error>,<error>
Information collected when you use our services,Information collected when you use our services,100.0,2859,sub,"Information collected when you use our servicesWhen you use our services, we collect information about which features you’ve used, how you’ve used them and the devices you use to access our services. See below for more details:Usage InformationWe collect information about your activity on our services, for instance how you use them (e.g., date and time you logged in, time spent in the app, features you’ve been using, short input text and voice, advertising that you click on).Device information",498,<error>,<error>
Information collected when you use our services,Information collected when you use our services,100.0,2859,sub,"We collect information from and about the device(s) you use to access our services, including:",94,<error>,<error>
Information collected when you use our services,Information collected when you use our services,100.0,2859,sub,"hardware and software information such as IP address, device ID and type, device-specific and apps settings and characteristics, app crashes, app version, app name, type of user (subscription/free), advertising IDs (such as Google’s AdvertisingID and Apple’s IDFA, both of which are randomly generated numbers that you can reset by going into your device’s settings), browser type, version and language, operating system, time zones, identifiers associated with cookies or other technologies that may uniquely identify your device or browser (e.g., IMEI/UDID and MAC address).",576,<error>,<error>
Information collected when you use our services,Information collected when you use our services,100.0,2859,sub,"information on your wireless and mobile network connection, like your service provider and signal strength.The main reason we use your information is to deliver and improve our services. Additionally, we use your info to help keep you safe and to communicate with you. Read on for a more detailed explanation of the various reasons we use your information, together with practical examples.",390,<error>,<error>
To administer your account and provide our services to you,To administer your account and provide our services to you,100.0,4426,main,To administer your account and provide our services to you,58,<error>,<error>
"Identify, establish and manage your account and our relationship with you.","Identify, establish and manage your account and our relationship with you.",100.0,4485,sub,"Identify, establish and manage your account and our relationship with you.",74,<error>,<error>
Provide you with customer support and respond to your requests,Provide you with customer support and respond to your requests,100.0,4560,sub,Provide you with customer support and respond to your requests,62,<error>,<error>
"We use your email address, name, country and language for customized marketing purposes.","We use your email address, name, country and language for customized marketing purposes.",100.0,4623,sub,"We use your email address, name, country and language for customized marketing purposes.",88,<error>,<error>
