decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,BCEL One Privacy Policy,23,<error>,<error>
Information Collection,Information Collection,100.0,24,main,Information Collection,22,<first>,<what>
Information Usage,Information Usage,100.0,47,main,Information Usage,17,<first>,<what>
Information Protection,Information Protection,100.0,65,main,Information Protection,22,<security>,<what>
Cookie Usage,Cookie Usage,100.0,88,main,Cookie Usage,12,<tracking>,<how-gathered>
3rd Party Disclosure,3rd Party Disclosure,100.0,101,main,3rd Party Disclosure,20,<third>,<what>
3rd Party Links,3rd Party Links,100.0,122,main,3rd Party Links,15,<third>,<other>
Google AdSense,Google AdSense,100.0,138,main,Google AdSense,14,<third>,<how-used>
COPPA,COPPA,100.0,153,main,COPPA,5,<retention>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,Our Contact Information,23,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.",574,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"What personal information do we collect from the people that visit our blog, website or app?When ordering or registering on our site, as appropriate, you may be asked to enter your name, email address, phone number  or other details to help you with your experience.When do we collect information?We collect information from you when you register on our site or enter information on our site.Perform account transactionHow do we use your information?",450,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:•To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.•To allow us to better service you in responding to your customer service requests.•To quickly process your transactions.•",490,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"To follow up with them after correspondence (live chat, email or phone inquiries)How do we protect your information?We do not use vulnerability scanning and/or scanning to PCI standards.We only provide articles and information. We never ask for credit card numbers.We use regular Malware Scanning.",297,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.We implement a variety of security measures when a user enters, submits, or accesses their information to maintain the safety of your personal information.",486,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"All transactions are processed through a gateway provider and are not stored or processed on our servers.Do we use 'cookies'?We do not use cookies for tracking purposesYou can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser settings. Since browser is a little different, look at your browser's Help Menu to learn the correct way to modify your cookies.",452,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"If you turn cookies off, Some of the features that make your site experience more efficient may not function properly.that make your site experience more efficient and may not function properly.Third-party disclosureWe do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information.Third-party links",338,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"Occasionally, at our discretion, we may include or offer third-party products or services on our website. These third-party sites have separate and independent privacy policies. We therefore have no responsibility or liability for the content and activities of these linked sites. Nonetheless, we seek to protect the integrity of our site and welcome any feedback about these sites.Google",388,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,Google's advertising requirements can be summed up by Google's Advertising Principles. They are put in place to provide a positive experience for users. https://support.google.com/adwordspolicy/answer/1316548?hl=enWe have not enabled Google AdSense on our site but we may do so in the future.COPPA (Children Online Privacy Protection Act),338,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"When it comes to the collection of personal information from children under the age of 13 years old, the Children's Online Privacy Protection Act (COPPA) puts parents in control.  The Federal Trade Commission, United States' consumer protection agency, enforces the COPPA Rule, which spells out what operators of websites and online services must do to protect children's privacy and safety online.We do not specifically market to children under the age of 13 years old.",470,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"Do we let third-parties, including ad networks or plug-ins collect PII from children under 13?CAN SPAM ActThe CAN-SPAM Act is a law that sets the rules for commercial email, establishes requirements for commercial messages, gives recipients the right to have emails stopped from being sent to them, and spells out tough penalties for violations.We collect your email address in order to:•Send information, respond to inquiries, and/or other requests or questions",462,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"To be in accordance with CANSPAM, we agree to the following:•Not use false or misleading subjects or email addresses.•Identify the message as an advertisement in some reasonable way.•Include the physical address of our business or site headquarters.•Monitor third-party email marketing services for compliance, if one is used.•Honor opt-out/unsubscribe requests quickly.•Allow users to unsubscribe by using the link at the bottom of each email.",444,<choice>,<other>
Our Contact Information,Our Contact Information,100.0,159,main,"If at any time you would like to unsubscribe from receiving future emails, you can email us at•Follow the instructions at the bottom of each email.and we will promptly remove you fromALLcorrespondence.Contacting UsIf there are any questions regarding this privacy policy, you may contact us using the information below.BCEL OneBCEL. Pangkham Street, Ban Xiengyuen.Chanthabuly, Vientiane 01000Laosbcelhqv@bcel.com.laLast Edited on 2017-10-27",440,<choice>,<other>
