decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"ï»¿Rashaqa Privacy Policy:Rashaqa Healthâ€™s goal is to help users live more active and healthier lives using advanced mobile internet technology. To that end our applications and services collect, store and analyze a variety of data collected from you and your devices, including personal health related data on your mobile device.Your privacy is critically important to us. Your data is your own. We make no claims to it and will only use it according to the policies outlined below.",485,<error>,<error>
,,-1.0,0,,This statement is intended to clearly explain in human readable language what data we collect and how it is used. If after reading this statement you have further questions.,173,<error>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,663,main,WHAT INFORMATION WE COLLECT,27,<first>,<error>
Our apps and services may collect the following types of information in order to provide services:,Our apps and services may collect the following types of information in order to provide services:,100.0,691,sub,Our apps and services may collect the following types of information in order to provide services:,98,<first>,<error>
Your email address or your social login information as required to safeguard your data and verify your identity;,Your email address or your social login information as required to safeguard your data and verify your identity;,100.0,790,sub,Your email address or your social login information as required to safeguard your data and verify your identity;,112,<first>,<error>
"Biographical information, e.g. photograph, biography, gender, age, geographic location, general notes;","Biographical information, e.g. photograph, biography, gender, age, geographic location, general notes;",100.0,903,sub,"Biographical information, e.g. photograph, biography, gender, age, geographic location, general notes;",102,<first>,<error>
"Physical activity related data, e.g., exercise logs (including location coordinates for GPS-enabled sessions) and passively tracked activity data such as steps taken, calories burned, active time and distance traveled","Physical activity related data, e.g., exercise logs (including location coordinates for GPS-enabled sessions) and passively tracked activity data such as steps taken, calories burned, active time and distance traveled",100.0,1006,sub,"Physical activity related data, e.g., exercise logs (including location coordinates for GPS-enabled sessions) and passively tracked activity data such as steps taken, calories burned, active time and distance traveled",217,<first>,<error>
"Other health related data, e.g., body weight log and BMI","Other health related data, e.g., body weight log and BMI",100.0,1224,sub,"Other health related data, e.g., body weight log and BMI",56,<first>,<error>
"Data entered via free text fields, such as comments and annotations","Data entered via free text fields, such as comments and annotations",100.0,1281,sub,"Data entered via free text fields, such as comments and annotations",67,<first>,<error>
Health goals and targets specified within the services,Health goals and targets specified within the services,100.0,1349,sub,Health goals and targets specified within the services,54,<first>,<error>
"We may also collect certain information from your mobile device, including but not limited to the following:","We may also collect certain information from your mobile device, including but not limited to the following:",100.0,1404,main,"We may also collect certain information from your mobile device, including but not limited to the following:",108,<first>,<error>
"Location Information that allows us to periodically determine your location, including your location relative to and within third party merchant locations.","Location Information that allows us to periodically determine your location, including your location relative to and within third party merchant locations.",100.0,1513,sub,"Location Information that allows us to periodically determine your location, including your location relative to and within third party merchant locations.",155,<first>,<error>
We may collect this information even if the app is not running in the foreground.,We may collect this information even if the app is not running in the foreground.,100.0,1669,sub,We may collect this information even if the app is not running in the foreground.[For iOS: You should be able to adjust the settings on your iOS mobile device to prevent our collection of Location Information by disabling the location services feature on your device.][For Android: You should be able to adjust your settings on your Android mobile device to prevent our collection of Location Information be disabling Bluetooth and Location.],442,<first>,<error>
Data collected from other sources:,Data collected from other sources:,100.0,2114,main,Data collected from other sources:,34,<first>,<error>
"â€¢ If you choose to connect our services with 3rd party services such as social networks or other health apps, we may collect information from these services in order to provide the expected functionality to you.","â€¢ If you choose to connect our services with 3rd party services such as social networks or other health apps, we may collect information from these services in order to provide the expected functionality to you.",100.0,2149,sub,"â€¢ If you choose to connect our services with 3rd party services such as social networks or other health apps, we may collect information from these services in order to provide the expected functionality to you. ",214,<first>,<error>
Any information we collect will always be used in compliance with the policies of the relevant 3rd party.,Any information we collect will always be used in compliance with the policies of the relevant 3rd party.,100.0,2363,sub,Any information we collect will always be used in compliance with the policies of the relevant 3rd party. ,106,<first>,<error>
"This data may include but is not limited to health data collected via other services, as well as basic social network profile information.","This data may include but is not limited to health data collected via other services, as well as basic social network profile information.",100.0,2469,sub,"This data may include but is not limited to health data collected via other services, as well as basic social network profile information.",138,<first>,<error>
How to exercise your privacy rights :,How to exercise your privacy rights :,100.0,2608,main,How to exercise your privacy rights :,37,<choice>,<error>
"At any time, you can exercise your rights to your information by contacting our data protection officer at support@madarsoft.com","At any time, you can exercise your rights to your information by contacting our data protection officer at support@madarsoft.com",100.0,2646,sub,"At any time, you can exercise your rights to your information by contacting our data protection officer at support@madarsoft.com",128,<choice>,<error>
APPLE HEALTHKIT DATA,APPLE HEALTHKIT DATA,100.0,2775,main,APPLE HEALTHKIT DATA,20,<first>,<error>
User data collected from Apple Health will never be used for marketing or advertising purposes.,User data collected from Apple Health will never be used for marketing or advertising purposes.,100.0,2796,sub,User data collected from Apple Health will never be used for marketing or advertising purposes.,95,<first>,<error>
If you choose to have Rashaqa integrate with HealthKit then the application will have access only to the health data types you opt-in to access.,If you choose to have Rashaqa integrate with HealthKit then the application will have access only to the health data types you opt-in to access.,100.0,2892,sub,If you choose to have Rashaqa integrate with HealthKit then the application will have access only to the health data types you opt-in to access.,144,<first>,<error>
The health data read from HealthKit is used for display within the app.,The health data read from HealthKit is used for display within the app.,100.0,3037,sub,The health data read from HealthKit is used for display within the app. ,72,<first>,<error>
It is not collected or disclosed outside of your local installation of the app.,It is not collected or disclosed outside of your local installation of the app.,100.0,3109,sub,It is not collected or disclosed outside of your local installation of the app. ,80,<first>,<error>
Only those data types relevant to the app are accessed.,Only those data types relevant to the app are accessed.,100.0,3189,sub,Only those data types relevant to the app are accessed.,55,<first>,<error>
Rashaqa requests permission to write certain data types into your HealthKit data store.,Rashaqa requests permission to write certain data types into your HealthKit data store.,100.0,3245,sub,Rashaqa requests permission to write certain data types into your HealthKit data store. ,88,<first>,<error>
