decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyZerone Mobile Inc. (â€œZerone Mobileâ€ or â€œweâ€) respect your preferences concerning the treatment of Information that we may collect. This Privacy Policy explains what kind of information we collect, use, share and the security of your information in relation to our mobile applications (â€œApplicationsâ€ or â€œAppsâ€) and mobile services (â€œServicesâ€). Please take a moment to familiarize yourself with our privacy practices.BY INSTALLING THE APPS ON YOUR MOBILE",488,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main," DEVICE, ENTERING INTO, CONNECTING TO, ACCESSING AND/OR USING THE APPS, YOU AGREE TO THE TERMS AND CONDITIONS SET FORTH IN THIS PRIVACY POLICY, INCLUDING TO THE POSSIBLE COLLECTION AND PROCESSING OF YOUR INFORMATION AND YOU ARE CONSENTING TO THE USE OF COOKIES AND OTHER TRACKING TECHNOLOGIES ON YOUR DEVICE. PLEASE NOTE: IF YOU OR, AS APPLICABLE, YOUR LEGAL GUARDIAN, DISAGREE TO ANY TERM PROVIDED HEREIN, YOU MAY NOT INSTALL, ACCESS AND/OR USE THE APPS AND YOU ARE ",467,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"REQUESTED TO PROMPTLY ERASE THEM, AND ANY PART THEREOF, FROM YOUR MOBILE DEVICE.",80,<error>,<error>
What Information We Collect,What information we collect,100.0,1053,main,"What information we collectOur primary purpose in collecting information is to provide you with a safe, efficient and customized experience and to provide you with Services and features that better meet your needs or requests.",226,<generic>,<what>
1. Personal Information,1. Personal Information,100.0,1284,sub,"1. Personal InformationWe do NOT collect any Personal Information about you. ""Personal Information"" means personally identifiable information, such as your name, email address, physical address, calendar entries, contact entries, files, photos, etc.",249,<first>,<what>
2. Non-Personal Information,2. Non-Personal Information,100.0,1539,sub,"2. Non-Personal InformationWe collect non-personal information about your use of our Apps and aggregated information regarding the usages of the Apps. ""Non-Personal Information"" means information that is of an anonymous nature, such as the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, and information about the way you use the Applications.",432,<first>,<what>
How We Use Your Information We Collect,How we use your information we collect,100.0,1979,main,How we use your information we collect,38,<generic>,<why>
1. Personal Information,1. Personal Information,100.0,2018,sub,1. Personal Information.We do NOT collect and use Personal Information in any way.,82,<first>,<why>
2. Non-Personal Information,2. Non-personal Information,100.0,2102,sub,"2. Non-personal Information.Generally non-personal information is used internally to monitor and improve the Services, to perform analyses of the behavior of our users, to measure user demographics and interests, to describe our services to third parties such as advertisers and to analyze how and where best to use our resources. We do not combine Non-Personal Information with Personal Information.",400,<first>,<why>
How We Share The Information We Collect,How we share the information we collect,100.0,2509,main,How we share the information we collect,39,<third>,<how-used>
1. Personal Information,1. Personal Information,100.0,2549,sub,1. Personal Information.We do NOT collect and share Personal Information in any way.,84,<third>,<how-used>
2. Non-Personal Information,2. Non-personal information,100.0,2635,sub,"2. Non-personal information.We accept advertisements from Third Parties ad networks which may be displayed in our Apps. We may share certain information with third-party advertisers, ad networks and ad platforms (""Advertising Entities"") to develop and deliver targeted advertising in the Apps. We may also allow Advertising Entities to collect non-personal information within the Services which they may share with us, including your device identifier, device type, ",466,<third>,<how-used>
2. Non-Personal Information,2. Non-personal information,100.0,2635,sub,"device brand, device model, network type, device language, and IP address. Advertising entities may also collect non-personal information related to the performance of the advertisements, such as how many times an advertisement is shown, how long an advertisement is viewed, and any click-throughs of an advertisement.",318,<third>,<how-used>
Links To Third-Party Websites And Services,Links to third-party websites and services,100.0,3432,main,"Links to third-party websites and servicesThe Apps may contain links to other websites and online services, including third-party advertisements. If you choose to click through to one of these other websites or online services, please note that any information you may provide will be subject to the privacy policy and other terms and conditions of that websites or service, and not to this Privacy Policy. We do not control third-party websites or services, and the fact that a link to such a",493,<third>,<when>
Links To Third-Party Websites And Services,Links to third-party websites and services,100.0,3432,main," website or service appears in the Apps does not mean that we endorse them or have approved their policies or practices relating to user information. Before providing any information to any third-party website or service, we encourage you to review the privacy policy and other terms and conditions of that website or service. You agree that Zerone Mobile will have no liability for any matters relating to a third-party website or service that you provide information to, ",473,<third>,<when>
Links To Third-Party Websites And Services,Links to third-party websites and services,100.0,3432,main,including their collection and handling of that information.,60,<third>,<when>
Compliance With Laws And Law Enforcement,Compliance with laws and law enforcement,100.0,4474,main,"Compliance with laws and law enforcementZerone Mobile reserves the right to share your information with third parties if we believe such action is necessary in order to: (1) conform with the requirements of the law or to comply with legal process served upon us; (2) protect or defend our legal rights or property (3) investigate, prevent or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person or ",480,<region>,<when>
Compliance With Laws And Law Enforcement,Compliance with laws and law enforcement,100.0,4474,main,violations of the terms and conditions of using our Apps and Services.,70,<region>,<when>
Changes To Our Privacy Policy,Changes to our Privacy Policy,100.0,5033,main,Changes to our Privacy PolicyThis Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy onhttp://www.zeroneapps.com/privacy.html. Your continued use of the Apps and Services following the posting of changes will mean you accept those changes.,342,<change>,<other>
Contact Us,Contact us,100.0,5381,main,"Contact usIf you have any questions regarding privacy while using the Apps, or have questions about our practices, please contact us via email atzeroneapps@gmail.com",165,<contact>,<other>
