decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Video Downloader & hubMate AppsSearch this siteSkip to main contentSkip to navigationVideo Downloader & hubMate AppsVideo Downloader & hubMate Apps,147,<error>,<error>
Privacy Policy,Privacy Policy,100.0,153,main,"Privacy Policywe recognize that privacy is significant. This Privacy Policy applies to all apps (Android) under the publisher name of “Video Downloader & hubMate Apps”. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience.",413,<generic>,<error>
Third-Party Sites,Third-Party Sites,100.0,570,main,Third-Party Sites,17,<generic>,<error>
Third-Party Sites,Third-Party Sites,100.0,570,main,"The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",713,<generic>,<error>
Security,Security,100.0,1302,main,"SecurityWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",476,<security>,<error>
Security,Security,100.0,1302,main,We Do-not share your personal information to any third party for our interest and we are very much concern about your personal information security and privacy.We put physical power for security purposes. We or non of our employee has rights to share your information with any third party without your prior permission.,319,<security>,<error>
Sensitive Information,Sensitive Information,100.0,2100,main,"Sensitive InformationWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<first>,<error>
Advertisement in Application,Advertisement in Application,100.0,2508,main,Advertisement in ApplicationWe use advertisements in our applications. There could be errors in the programming and sometime programming errors may cause unwanted side effects.,176,<first>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,2686,main,Changes to this Privacy Policy,30,<change>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,2686,main,"Our Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances. If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",678,<change>,<error>
Contact,Contact,100.0,3396,main,ContactYou can contact us email us at the address below:Video Downloader & hubMate AppsEmail:-birthdaymasterstudio@gmail.comGoogle SitesReport abuseGoogle SitesReport abuse,172,<contact>,<error>
