decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Kaave - Your personal coffee fortune tellerTürkçeEnglishالعربيةΕλληνικάTürkçeEnglishالعربيةΕλληνικάDownloadHelpTerms of ServiceDownloadHelpTerms of ServiceUnique coffee fortune readingsby Gloria and her friends!Privacy Policy,225,<error>,<error>
What information do we collect?,What information do we collect?,100.0,243,main,What information do we collect?,31,<generic>,<error>
"We collect information from you when you use services provided by our site and/or application, place an order, subscribe to our newsletter or fill out a form.","We collect information from you when you use services provided by our site and/or application,
    place an order, subscribe to our newsletter or fill out a f",97.46835443037975,275,sub,"We collect information from you when you use services provided by our site and/or application,    place an order, subscribe to our newsletter or fill out a form.",161,<first>,<error>
"When using services provided by out site and/or application, as appropriate, you may be asked to enter your: name, e-mail address, birth date, gender and relationship status. You may, however, visit our site anonymously.","When using services provided by out site and/or application, as appropriate, you may be asked to enter your:
    name, e-mail address, birth date, gender and relationship status. You may, however, visit our site anonymou",98.18181818181819,438,sub,"When using services provided by out site and/or application, as appropriate, you may be asked to enter your:    name, e-mail address, birth date, gender and relationship status. You may, however, visit our site anonymously.",223,<first>,<error>
What do we use your information for?,What do we use your information for?,100.0,663,main,What do we use your information for?Any of the information we collect from you may be used in one of the following ways:- ,122,<generic>,<error>
To personalize your experience to provide a better service. (Your information helps us to better respond to your individual needs),"To personalize your experience to provide a better service. (Your information helps
    us to better respond to your individual ne",96.92307692307692,787,sub,To personalize your experience to provide a better service. (Your information helps    us to better respond to your individual needs)- ,135,<first>,<error>
To improve our application based on the information and feedback we receive from you,To improve our application based on the information and feedback we receive from you,100.0,924,sub,To improve our application based on the information and feedback we receive from you- ,86,<first>,<error>
To improve customer service as your information helps us to more effectively respond to your customer service requests and support needs,"To improve customer service as your information helps us to more effectively respond
    to your customer service requests and support n",97.05882352941177,1011,sub,To improve customer service as your information helps us to more effectively respond    to your customer service requests and support needs- ,141,<first>,<error>
To process transactions,To process transactions,100.0,1154,sub,To process transactions,23,<first>,<error>
We may create anonymous data records from your details by excluding information (such as your name) that make the data personally identifiable to you.,We may create anonymous data records from your details by excluding information (such as your name) that make the data personally identifiable to you.,100.0,1178,main,We may create anonymous data records from your details by excluding information (such as your name) that make the data personally identifiable to you.    ,154,<first>,<error>
"Kaave reserves the right to use anonymous data for any purpose and disclose anonymous data to third parties in its sole discretion, but generally: We use anonymous data for campaigns, advertising, and analysis. We also use anonymous information to improve our products and services.","Kaave reserves the right to use anonymous data for any purpose and disclose anonymous data to third parties in its sole discretion, but generally:
- We use anonymous data for campaigns, advertising, and analysis.
- We also use anonymous information to improve our products and servi",98.58156028368793,1333,sub,"Kaave reserves the right to use anonymous data for any purpose and disclose anonymous data to third parties in its sole discretion, but generally:- We use anonymous data for campaigns, advertising, and analysis.- We also use anonymous information to improve our products and services.",284,<third>,<error>
"Your information, whether public or private, will not be sold, exchanged, transferred, or given to any other company for any reason whatsoever, without your consent, other than for the express purpose of delivering the purchased product or service requested.","Your information, whether public or private, will not be sold, exchanged, transferred,
    or given to any other company for any reason whatsoever,
    without your consent, other than for the express purpose of delivering the
    purchased product or servic",95.34883720930233,1620,main,"Your information, whether public or private, will not be sold, exchanged, transferred,    or given to any other company for any reason whatsoever,    without your consent, other than for the express purpose of delivering the    purchased product or service requested.- ",269,<first>,<error>
"To administer a contest, promotion, survey or other site feature","To administer a contest, promotion, survey or other site feature",100.0,1893,sub,"To administer a contest, promotion, survey or other site feature- ",66,<first>,<error>
To send periodic emails,To send periodic emails,100.0,1960,sub,"To send periodic emailsThe email address you provide may be used to send you information, respond to inquiries,    and/or other requests or questions.Note: If at any time you would like to unsubscribe from receiving future emails,    we include detailed unsubscribe instructions at the bottom of each email.",307,<first>,<error>
How do we protect your information?,How do we protect your information?,100.0,2272,main,How do we protect your information?,35,<security>,<error>
"We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information.","We implement a variety of security measures to maintain the safety of your personal information
    when you place an order or enter, submit, or access your personal informat",97.70114942528735,2308,sub,"We implement a variety of security measures to maintain the safety of your personal information    when you place an order or enter, submit, or access your personal information.",177,<security>,<error>
"We offer the use of a secure server. All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our Database to be only accessed by those authorized with special access rights to our systems, and are required to keep the information confidential.","We offer the use of a secure server. All supplied sensitive information is transmitted via
    Secure Socket Layer (SSL) technology and then encrypted into our Database to be only accessed by those authorized
    with special access rights to our systems, and are required to keep the information confi",97.35099337748345,2487,sub,"We offer the use of a secure server. All supplied sensitive information is transmitted via    Secure Socket Layer (SSL) technology and then encrypted into our Database to be only accessed by those authorized    with special access rights to our systems, and are required to keep the information confidential.After a transaction, your private information (credit cards, social security numbers, financials, etc.)    will not be stored on our servers.",449,<security>,<error>
Do we use cookies?,Do we use cookies?,100.0,2941,main,Do we use cookies?,18,<tracking>,<error>
Yes (Cookies are small files that a site or its service provider transfers to your computers hard drive through your Web browser (if you allow) that enables the sites or service providers systems to recognize your browser and capture and remember certain information,"Yes (Cookies are small files that a site or its service provider transfers to your computers hard drive through your
    Web browser (if you allow) that enables the sites or service providers systems to recognize your browser and
    capture and remember certain inf",96.99248120300751,2960,sub,Yes (Cookies are small files that a site or its service provider transfers to your computers hard drive through your    Web browser (if you allow) that enables the sites or service providers systems to recognize your browser and    capture and remember certain information,272,<tracking>,<error>
We use cookies to understand and save your preferences for future visits and compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.,"We use cookies to understand and save your preferences for future visits and compile aggregate data about site traffic
    and site interaction so that we can offer better site experiences and tools in the fut",98.08612440191388,3235,sub,We use cookies to understand and save your preferences for future visits and compile aggregate data about site traffic    and site interaction so that we can offer better site experiences and tools in the future. We may contract with third-party    service providers to assist us in better understanding our site visitors. These service providers are not permitted to use the    information collected on our behalf except to help us conduct and improve our business.,466,<error>,<error>
Do we disclose any information to outside parties?,Do we disclose any information to outside parties?,100.0,3705,main,Do we disclose any information to outside parties?,50,<error>,<error>
"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.","We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",100.0,3756,sub,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.    ",109,<error>,<error>
"This does not include trusted third parties who assist us in operating our website, conducting our business, or servicing you, so long as those parties agree to keep this information confidential.","This does not include trusted third parties who assist us in operating our website, conducting our business,
    or servicing you, so long as those parties agree to keep this information confident",97.95918367346938,3866,sub,"This does not include trusted third parties who assist us in operating our website, conducting our business,    or servicing you, so long as those parties agree to keep this information confidential. We may also release    your information when we believe release is appropriate to comply with the law, enforce our site policies, or    protect ours or others rights, property, or safety. However, non-personally identifiable visitor information",444,<error>,<error>
"This does not include trusted third parties who assist us in operating our website, conducting our business, or servicing you, so long as those parties agree to keep this information confidential.","This does not include trusted third parties who assist us in operating our website, conducting our business,
    or servicing you, so long as those parties agree to keep this information confident",97.95918367346938,3866,sub,"    may be provided to other parties for marketing, advertising, or other uses.",79,<error>,<error>
Third party links,Third party links,100.0,4394,main,"Third party linksOccasionally, at our discretion, we may include or offer third party products or services on our website.    These third party sites have separate and independent privacy policies. We therefore have no responsibility    or liability for the content and activities of these linked sites. Nonetheless, we seek to protect the integrity    of our site and welcome any feedback about these sites.",408,<error>,<error>
California Online Privacy Protection Act Compliance,California Online Privacy Protection Act Compliance,100.0,4807,main,"California Online Privacy Protection Act ComplianceBecause we value your privacy we have taken the necessary precautions to be in compliance with the    California Online Privacy Protection Act. We therefore will not distribute your personal information    to outside parties without your consent.As part of the California Online Privacy Protection Act, all users of our site may make any changes to their information    at anytime by visiting settings panel within the application.",482,<error>,<error>
Childrens Online Privacy Protection Act Compliance,Childrens Online Privacy Protection Act Compliance,100.0,5295,main,"Childrens Online Privacy Protection Act ComplianceWe are in compliance with the requirements of COPPA (Childrens Online Privacy Protection Act), we do not collect    any information from anyone under 13 years of age. Our website, application, products and services are all directed to    people who are at least 13 years old or older.",334,<error>,<error>
Online Privacy Policy Only,Online Privacy Policy Only,100.0,5633,main,Online Privacy Policy OnlyThis online privacy policy applies only to information collected through our website    and/or application and not to information collected offline.,174,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5810,main,"Terms and ConditionsPlease also visit our Terms and Conditions section establishing the use, disclaimers, and limitations of liability    governing the use of our website athttps://www.kaaveapp.com",197,<error>,<error>
Your Consent,Your Consent,100.0,6011,main,"Your ConsentBy using our site, you consent to our web site privacy policy.",74,<error>,<error>
Your Right to Privacy,Your Right to Privacy,100.0,6087,main,"Your Right to PrivacyFirst and foremost, as our user you have the right to be informed about how your data is collected and used. You are entitled to know what data we collect about    you and how it is processed and, if we have information about you, to have a copy of that information. You are entitled to correct and update any personal    information about you and to request this information to be deleted. You may edit your account information at any time, using the tools provided in the mobile",501,<error>,<error>
Your Right to Privacy,Your Right to Privacy,100.0,6087,main,"    app. When you can not yet perform a desired action to view, edit or delete your information - because the technological feature is not yet there - feel    free to contact us, and we'll manually process your request. If you have any questions or requests on your rights relating to our use of personal data, please    contact us at:[email protected]",352,<error>,<error>
Changes to our Privacy Policy,Changes to our Privacy Policy,100.0,6948,main,"Changes to our Privacy PolicyIf we decide to change our privacy policy, we will post those changes on this page, and/or update the Privacy Policy modification date below.This policy was last modified on 22.10.2021.",214,<error>,<error>
Contacting Us,Contacting Us,100.0,7165,main,"Contacting UsIf there are any questions regarding this privacy policy you may contact us using the information below.https://www.kaaveapp.com[email protected]KaaveKaave iOS AppKaave Android AppKaave Huawei AppHelpTerms of ServicePrivacy PolicyInternationalTürkçeEnglishالعربيةΕλληνικάSocial MediaFacebookInstagramTwitterAny unauthorized use is strictly prohibited.All rights reserved. 2012-2023, didiLabs",404,<error>,<error>
