decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy and Term’s of service,Privacy Policy and Term’s of service,100.0,0,main,"Privacy Policy and Term’s of service | by Daybook | Daybook | MediumPublished inDaybookDaybookFollowApr 1, 2019·15 min readPrivacy Policy and Term’s of serviceDaybook Labs Inc(“we” or “us” or “company” or “Daybook journal”, “daybook.app”, “daybook app”, “Daybook”, “our service” or “the service” ” or “Daybook service”) are passionate about you, and your privacy and security. As part of our commitment to you, below is our Privacy Policy (“Policy”) that ensures the information that you enter in The Daybook, our mobile application, always belongs to you and is kept as safe and secure as reasonably possible.",610,<generic>,<error>
Privacy Policy and Term’s of service,Privacy Policy and Term’s of service,100.0,0,main,"This Policy also applies to any other products, services, or platforms we may provide or make available to you from time to time, as well as your general dealings with us — including through our website and any other online or mobile platforms (“Services”).",257,<generic>,<error>
Privacy Policy and Term’s of service,Privacy Policy and Term’s of service,100.0,0,main,"Here we take your privacy and the processing of your personal data very seriously. Therefore, we have prepared this Privacy Notice where we describe our contact details, information regarding what personal data we process, and what rights you have towards us and how you may defend them. Always feel free to contact our customer support ( Refer Contact Details to the Controller) if you have any questions about our processing of personal data or this Privacy Notice.",467,<generic>,<error>
Accepting Privacy Policy and the terms of service,"Accepting Privacy Policy and the
terms of service",97.95918367346938,1346,main,"Accepting Privacy Policy and theterms of service:By using our Daybook app or any of our other Services, you agree to this Policy. Once agreed, this Policy is legally binding on both parties.",190,<generic>,<other>
Changing our privacy policy and terms of service,"Changing our privacy policy and
terms of service",97.91666666666666,1540,main,"Changing our privacy policy andterms of service:Occasionally we may need to change this Policy andterms of services. By continuing to use our Daybook app or the Services after that date, you agree to the revised Policy. Otherwise, you are free to close your Daybook account(see “Closing your Account” below).",308,<change>,<other>
What is personal data?,What is personal data?,100.0,1854,main,"What is personal data?“Personal data” is any information relating to an identifiable or identified person (you as a user). An identifiable person is someone who can be identified, directly or indirectly, for example by reference to an identification number or to one or more factors specific to his or her physical, physiological, mental, economic, cultural or social identity.",377,<first>,<what>
The processing of special categories of data,The processing of special categories of data,100.0,2233,main,"The processing of special categories of data, defined as personal data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade-union membership, and data concerning health or sex life, is prohibited, subject to certain exceptions.",271,<first>,<what>
Personal data which we handle,Personal data which we handle,100.0,2505,main,"Personal data which we handleYour personal data may only be processed by us with your given consent, when it is necessary for the performance of a contract to which you are a party, or when it is necessary for our compliance with a legal obligation. The processing of the personal data, the specific purposes for the processing, the legal basis for the processing, and for how long we store your personal data, is described below.",430,<first>,<what>
Name,Name,100.0,2937,sub,"NameYournamemay be processed by us when you sign up to the app. It may also be stored by us when you write it in your diary posts. The processing is based on your consent and will be kept by us for as long as you have an account and 180 days thereafter, or when you erase such diary posts containing your name.",310,<first>,<what>
Email address,Email address,100.0,3251,sub,"Email addressTo enable log in and for creating an identity in our system, we process youremail address, which may also be used for support and marketing purposes when you explicitly consent to such processing. Signing up is optional for our app, which means that any processing of your email address is based on your consent. Your email address will be kept with us until you delete your account and 180 days thereafter.",420,<first>,<what>
