decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy of ImageMeterPrivacy Policy ofImageMeterThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,216,<error>,<error>
Policy summary,Policy summary,100.0,221,main,Policy summary,14,<generic>,<why>
Personal Data processed for the following purposes and using the following services,Personal Data processed for the following purposes and using the following services,100.0,236,main,Personal Data processed for the following purposes and using the following services:,84,<generic>,<error>
Access to third-party accounts,Access to third-party accounts,100.0,321,main,Access to third-party accounts,30,<first>,<why>
Dropbox account access and Google Drive account access,Dropbox account access and Google Drive account access,100.0,352,sub,Dropbox account access and Google Drive account access,54,<first>,<error>
Personal Data: various types of Data as specified in the privacy policy of the service,Personal Data: various types of Data as specified in the privacy policy of the service,100.0,407,sub,Personal Data: various types of Data as specified in the privacy policy of the service,86,<first>,<error>
Backup saving and management,Backup saving and management,100.0,494,main,Backup saving and management,28,<first>,<why>
Backup on Dropbox and Backup on Google Drive,Backup on Dropbox and Backup on Google Drive,100.0,523,sub,Backup on Dropbox and Backup on Google Drive,44,<first>,<error>
Personal Data: various types of Data as specified in the privacy policy of the service,Personal Data: various types of Data as specified in the privacy policy of the service,100.0,568,sub,Personal Data: various types of Data as specified in the privacy policy of the service,86,<first>,<error>
Displaying content from external platforms,Displaying content from external platforms,100.0,655,main,Displaying content from external platforms,42,<first>,<why>
YouTube video widget,YouTube video widget,100.0,698,sub,YouTube video widget,20,<first>,<error>
Personal Data: Cookies; Usage Data,Personal Data: Cookies; Usage Data,100.0,719,sub,Personal Data: Cookies; Usage Data,34,<first>,<error>
Handling payments,Handling payments,100.0,754,main,Handling payments,17,<first>,<why>
Payments processed via the Google Play Store,Payments processed via the Google Play Store,100.0,772,sub,Payments processed via the Google Play Store,44,<first>,<error>
Personal Data: payment data,Personal Data: payment data,100.0,817,sub,Personal Data: payment data,27,<first>,<error>
Platform services and hosting,Platform services and hosting,100.0,845,main,Platform services and hosting,29,<first>,<why>
Google Play Store,Google Play Store,100.0,875,sub,Google Play Store,17,<first>,<error>
Personal Data: Usage Data,Personal Data: Usage Data,100.0,893,sub,Personal Data: Usage Data,25,<first>,<error>
Registration and authentication,Registration and authentication,100.0,919,main,Registration and authentication,31,<first>,<why>
Google OAuth and OneDrive OAuth,Google OAuth and OneDrive OAuth,100.0,951,sub,Google OAuth and OneDrive OAuth,31,<first>,<error>
Personal Data: various types of Data as specified in the privacy policy of the service,Personal Data: various types of Data as specified in the privacy policy of the service,100.0,983,sub,Personal Data: various types of Data as specified in the privacy policy of the serviceContact information,105,<first>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,1090,main,Owner and Data Controller,25,<first>,<other>
Dirk Farin - Algorithmic Research,Dirk Farin - Algorithmic Research,100.0,1116,sub,Dirk Farin - Algorithmic Research,33,<first>,<other>
Kronenstrasse 49b,Kronenstrasse 49b,100.0,1150,sub,Kronenstrasse 49b,17,<first>,<other>
70174 Stuttgart,70174 Stuttgart,100.0,1168,sub,70174 Stuttgart,15,<first>,<error>
Germany,Germany,100.0,1184,sub,Germany,7,<first>,<other>
Owner contact email:,Owner contact email:,100.0,1192,sub,Owner contact email:,20,<error>,<error>
dirk.farin@gmail.com,dirk.farin@gmail.com,100.0,1213,sub,dirk.farin@gmail.comFull policyOwner and Data ControllerDirk Farin - Algorithmic ResearchKronenstrasse 49b70174 StuttgartGermanyOwner contact email:dirk.farin@gmail.com,168,<error>,<other>
