decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,PRIVACY POLICY,100.0,0,main,"PRIVACY POLICY – AppTrendz StudioSkip to contentAppTrendz StudioHOMEPRIVACY POLICYSERVICESPRIVACY POLICYWelcome to the AppTrendz Studo Privacy PolicyLast modified on Feb 23, 2022.PLEASE READ THIS PRIVACY POLICY CAREFULLY. BY ACCESSING OR USING THE SERVICE, YOU AGREE TO BE BOUND BY THE TERMS AND CONDITIONS DESCRIBED HEREIN AND ALL TERMS AND CONDITIONS INCORPORATED BY REFERENCE. IF YOU DO NOT AGREE TO ALL OF THE TERMS AND CONDITIONS SET FORTH BELOW, YOU MAY NOT USE THE AppTrendz Studio SERVICES.1. ",501,<error>,<error>
Information We Collect,Information We Collect,100.0,511,sub,Information We Collect,22,<generic>,<what>
Personal Information,Personal Information,100.0,534,sub,"Personal InformationPersonal Information is the type of information that specifically identifies or contacts a person, such as your full name or email address. We may collect personally identification information whenever Users enter into our app, fill out the form, to use our services, features or resources present in our app.In the following circumstances, we may disclose your personal information according to your wish or regulations by law:1) Your prior permission,",473,<first>,<what>
Personal Information,Personal Information,100.0,534,sub,"2) By the applicable law within or outside your country of residence, legal process, litigation requests,3) By requests from public and governmental authorities,4) To protect our legal rights and interests.",206,<first>,<what>
Non Personal Information,Non Personal Information,100.0,1220,sub,"Non Personal InformationNon-personal information is data in a form that does not permit direct association with any specific individual, such as your install, uninstall, Android ID, phone IMEI number, phone model etc.We may collect and use non-personal information in the following circumstances.1) To have a better understanding in user’s behavior.2) Solve problems in products and services.3) Improve our products, services and advertising.",442,<first>,<what>
Non Personal Information,Non Personal Information,100.0,1220,sub,"We may collect non-personal information such as the data of install, frequency of use, country and channel.",107,<first>,<what>
Information we get by using our services,Information we get by using our services,100.0,1776,sub,"Information we get by using our servicesWe may collect information about the services that you use and how you use them, such as when you view and interact with our content. We may collect device-specific information (such as your hardware model, OS version, and unique device identifiers). AppTrendz Studio will not share that information with third parties.",359,<first>,<what>
Location information,Location information,100.0,2137,sub,"Location informationWhen you use a location-enabled AppTrendz Studio service, we may collect and process information about your actual location through GPS signals sent by a mobile device or Wi-Fi in order to obtain your location for the purposes of providing our Service. We may also use various technologies to determine location, such as sensor data from your device that may, for example, provide information on nearby Wi-Fi access points and cell towers.",459,<first>,<what>
Unique application numbers,Unique application numbers,100.0,2598,sub,"Unique application numbersCertain services include a unique application number. This number and information about your installation (for example, the operating system type) may be sent to AppTrendz Studio when you install or uninstall that service or when that service periodically contacts our servers, such as for automatic updates.",334,<first>,<what>
What do we use your information for?,What do we use your information for?,100.0,2934,sub,"What do we use your information for?Any general information we may collect from you may be used in one of the following ways. To personalize your experience, your information helps us to better respond to your individual need.1) To improve our app.2) To provide best Services to users.3) To improve customer serviceYour information will not be made available to anyone. Your information will not be sold, exchanged, transferred, or given to any other third party for any reason whatsoever, without your consent.",511,<first>,<why>
How do we use your information?,How do we use your information?,100.0,3451,sub,"How do we use your information?1. ACCESS_NETWORK_STATE:Some of our applications may use this permission to access information about networks. In our apps we will just give you information about the network, such as whether you are connected to a network or not. We don’t collect and share information to others.2. ACCESS_COARSE_LOCATION",336,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,Some of our applications may use this permission to access approximate location derived from network location sources such as cell towers and Wi-Fi. This information is untraceable. We don’t collect and share location information to others.3. ACCESS_FINE_LOCATIONSome of our applications may use this permission to access precise location derived from network location. This information is untraceable. We don’t collect and share location information to others.4. WRITE_EXTERNAL_STORAGE and READ_EXTERNAL_STORAGE,512,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use these permissions to access Media files form USB storage. We don’t collect, store or share information.5. INTERNET:Some of our applications may use this permission to open network sockets. In our apps we are using INTERNET permission to use the internet only. We don’t collect or transfer network information.6. READ_PHONE_STATE",361,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to access phone state, including the phone number of the device, current cellular network information, the status of any ongoing calls, and a list of any phone Accounts registered on the device. We don’t collect, store or share any information.7. CALL_PHONESome of our applications may use this permission to initiate a phone call without going through the Dialer to check the USSD codes. We do not collect or share this information.8. READ_CONTACTS",498,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to read your contact information when you request. We do not collect or share this information. We use this permission to announce caller name or to display dialed / received calls / missed calls when you request.9. READ_GSERVICESSome of our applications may use (parts of) the Google Services Framework, it must declare the READ_GSERVICES permission. This information is untraceable.10. VIBRATE",444,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to know vibration state and change vibration state when user needs.11. WAKE_LOCKSome of our applications may use this permission to access Power Manager Wake Locks to keep processor from sleeping or screen from dimming. When user want to display digital clock on screen.12. RECEIVE_BOOT_COMPLETEDSome of our applications may use this permission to allow alarm, Background services etc,. After booting has been completed.13. SET_ALARM",482,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to access alarm from devices and sets.14. SEND_SMS, READ_SMS, RECEIVE_SMSSome of our applications may use these permissions to read, send or receive SMS from device. We don’t collect, save or share your messages. This is highly securable.15. SET_WALLPAPERSome of our applications may use this permission to set selected image as wallpaper.16. SET_WALLPAPER_HINTSSome of our applications may use this permission to adjust and resize selected wallpaper size.",505,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,17. ACCESS_WIFI_STATESome of our applications may use this permission to access information about Wi-Fi networks. We don’t collect or share any information about Wi-Fi.18. CHANGE_WIFI_STATESome of our applications may use this permission to change Wi-Fi connectivity state (WIFI ON / WIFI OFF) when you request.19. BLUETOOTHSome of our applications may use this permission to connect the paired Bluetooth devices when you request.20. BLUETOOTH_ADMIN,449,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to discover and pair Bluetooth devices.21. BLUETOOTH_PRIVILEGEDSome of our applications may use this permission to pair Bluetooth devices without user interaction, and to allow or disallow phonebook access or message access. We don’t save or share information.22. WRITE_SECURE_SETTINGSSome of our applications may use this permission to access device secure settings. We don’t collect or share information.23. WRITE_SETTINGS",473,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to switch or adjust system settings such as ringtone, vibration and brightness of the screen etc., when you request.24. CAMERASome of our applications may use this permission to take photos / videos and turn ON/OFF Camera Flash, when you request. We do not save or upload your photos/videos.25. FLASHLIGHT",354,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to turn ON/OFF Camera Flash. we use this permission for taking photos, flashlight on alert services or flashlight on clap services.26. DISABLE_KEYGUARDSome of our applications may use this permission to access our application functionality after the screen turned off.27. RECORD_AUDIOSome of our applications may use this permission to record an audio sound when you request. We don’t collect or share the information.28. MODIFY_AUDIO_SETTINGS",492,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to modify global audio settings as your request.29. BATTERY_STATSSome of our applications may use this permission to access battery information such as battery percentage, capacity etc., to display battery performance.30. GET_ACCOUNTS",283,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to detect whether users have a Google accounts or not, to confirm the state of Google Services, provide users with particular application download or update methods. We don’t share or save your account information in any manner. It is highly securable.31. SYSTEM_ALERT_WINDOWSome of our applications may use this permission to create windows and may show on top of other application.32. READ_CALENDAR",449,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use this permission to read CALENDER info. We don’t share and save this information.33. READ_CALL_LOG and WRITE_CALL_LOGSome of our applications may use these permissions to display call logs from devices. We don’t collect, save or share your call information. This is highly securable.34. CLEAR_APP_CACHESome of our applications may use this permission to clear all the caches from all installed applications when you request.35. KILL_BACKGROUND_PROCESSES",485,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,Some of our applications may use this permission to clear all the background process from your device when you request.36. GET_PACKAGE_SIZESome of our applications may use this permission to find out the space of used applications. So you can manage mobile space.37. MOUNT_UNMOUNT_FILESYSTEMSSome of our applications may use this permission to inserting and removing file systems for external storage.38. READ_SYNC_SETTINGS and WRITE_SYNC_SETTINGS,447,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use these permissions to allow SYNC settings for battery power saving.39. RESTART_PACKAGESSome of our applications may use this permission to kill Background Processes. It allows them to break other applications by removing their alarms, stopping their services, etc. we use these permissions to improve mobile performance when user requests.40. REAL_GET_TASKS ,GET_TASKS",400,<first>,<how-used>
How do we use your information?,How do we use your information?,100.0,3451,sub,"Some of our applications may use these permissions to get tasks. We don’t collect, save or share your task information.2. ",122,<first>,<how-used>
Ad Networks and Cross Promotion Ads,Ad Networks and Cross Promotion Ads,100.0,10624,sub,"Ad Networks and Cross Promotion AdsWe welcome the third parties ad networks for accepting advertisements (banners, interstitials and video ads etc…). In our apps and games, these advertisements authorized to be displayed. Advertisers may use cookies and other web-tracking technologies to collect data, in case that user clicks on any of these advertisements.",359,<third>,<how-gathered>
Ad Networks and Cross Promotion Ads,Ad Networks and Cross Promotion Ads,100.0,10624,sub,"We promote our own games, apps and services in different types of ways. That might include cross promoting one of our games or app while you are playing a different game of ours.We display ads to cross promote apps and games, developed by us. We do not gather or share any of your personal identification information to display our ads.3. ",339,<third>,<how-gathered>
Push Notifications,Push Notifications,100.0,11326,sub,"Push NotificationsWe may occasionally send you push notifications through our mobile applications and games for app or game updates, high scores, new graphics and other service related notifications that may be of importance to you.4. ",235,<choice>,<how-gathered>
Kids Privacy Policy,Kids Privacy Policy,100.0,11563,sub,"Kids Privacy PolicyThis Kids Privacy Policy has to be specified to indicate you, with guidance regarding our privacy policies with respect to collecting, using and disclosing personal information, regarding the legal guardian of a child under the age of 13 years old.",267,<audience>,<how-gathered>
Kids Privacy Policy,Kids Privacy Policy,100.0,11563,sub,"Many of our Games/Apps are intended for general audiences, and we do not knowingly gather or use any Personal Information from children and kids under the age of 13. When users are identified as under 13, we will block such users from providing Personal Information or make sure to get prior parental consent before collecting Personal Information.If you are a parent of a child under 13 years of age and you think your child has provided us with Personal Information, please contact us atinfo@apptrends.co.in",509,<audience>,<how-gathered>
Kids Privacy Policy,Kids Privacy Policy,100.0,11563,sub,"We offers mobile applications and games (Kids Apps), which are targeted to children under the age of 13 and also other apps are not targeted under the age of 13.If you have additional questions about our Privacy Practices related to children under the age of 13, please contact us atinfo@apptrends.co.in5. ",306,<audience>,<how-gathered>
Content Sharing,Content Sharing,100.0,12653,sub,"Content SharingYou understand and agree that all Content that you have to be sent using our Services(For example data, sound, photographs, graphics or video), whether publicly posted or privately sent, is the sole responsibility of the person that sent the Content. This means that you, not us, are entirely responsible for all Content that you may upload, communicate, transmit or otherwise make available through our Services.6. ",431,<choice>,<how-gathered>
Safeguards,Safeguards,100.0,13086,sub,"SafeguardsWe stores Personal information collected by us in secure operating environments that are not obtainable to the public and that are only accessible by authorized employees. We should also provide security measures in place to protect the loss, misuse, and alteration of the information under our control.7. ",316,<security>,<how-gathered>
Changes to our Privacy Policy,Changes to our Privacy Policy,100.0,13404,sub,"Changes to our Privacy PolicyAppTrendz Studio may, in its sole discretion, modify or update this Privacy Policy from time to time, and so you should review this page periodically. When we change the policy, we will update the ‘last modified’ date at the top of this page.If you have any questions about this Privacy Policy, please contact us atinfo@apptrends.co.inProudly powered by WordPress|PopularFX Theme",408,<retention>,<when>
