decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,VK Amberfog ,12,<error>,<error>
Privacy Policy,Privacy Policy,100.0,12,main,"Privacy PolicyPrivacy PolicyLast Revised: September 24, 2014VK Amberfog is committed to protecting its Users privacy. The following Privacy Policy outlines the information Amberfog Inc. (“Amberfog”, ""we"", or ""us"") may process and how we may use that information to better serve visitors and Users while using our Application (“Application”). Please review the following carefully so that you understand our privacy practices.If you have questions about this Privacy Policy, please contact us at",494,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,12,main,support@amberfog.com,20,<generic>,<error>
Definitions,Definitions,100.0,532,main,"Definitions""",12,<generic>,<error>
User,User,100.0,546,sub,"User"" means a person who has installed VK Amberfog application",62,<first>,<error>
VK Privacy Policy,VK Privacy Policy,100.0,610,main,VK Privacy PolicyApplication is using vk.com public API available athttps://vk.com/dev. By using the Application you agree to comply with vk.com Privacy Policy (https://vk.com/privacy),184,<generic>,<error>
Purposes for processing your personal data,Purposes for processing your personal data,100.0,800,main,Purposes for processing your personal data,42,<first>,<error>
Technical and functional management of the Application,Technical and functional management of the Application,100.0,843,sub,"Technical and functional management of the ApplicationWhen you use our Application, we process technical data such as your IP-address, or Device ID, and  information about the manufacturer, model, and operating system of your mobile  device. We use this data to enable us to deliver the functionalities of the Application,  resolve technical difficulties, provide you with the correct and most up to  date version of the Application and to improve the function of the Application.",480,<first>,<error>
Geo-location information,Geo-location information,100.0,1325,sub,"Geo-location informationWhen you use the Application through your mobile device, and only if you have consented thereto, we will track your geo-location information, on a real time basis only. We use this information to allow you to attach location to your social network posts or messages. We may also use this real-time geo-location information to address user support, technical, or business issues that may arise in the course of your use of the Application.",462,<third>,<error>
Geo-location information,Geo-location information,100.0,1325,sub,"If you do not consent to the tracking of your geo-location, you will still be able to use the basic features of the Application. Further, you can turn the geo-location tracking off at the device level, also temporarily. Your mobile device informs you when geo-location is  tracked by displaying the GPS arrow icon.",314,<third>,<error>
Personal Information,Personal Information,100.0,2104,sub,Personal InformationApplication is never store your vk.com credentials. We do store temporary token to access vk.com API. User can always rewoke access VK Amberfog application to the vk.com profile athttps://vk.com/apps.,220,<first>,<error>
Caching,Caching,100.0,2328,main,CachingApplication is using local caching to provide best user experience. Information is stored securely in local phone memory. By accepting this Privacy Policy you understand that this information could be obtained at the Android devices with root access.,257,<third>,<error>
Security,Security,100.0,2587,main,"SecurityAmberfog has taken appropriate technical and organizational security measures against loss or unlawful  processing of your personal data. To this purpose, your personal data are securely stored within our database, and we use standard, industry-wide, commercially reasonable security practices.",302,<security>,<error>
Security,Security,100.0,2587,main,"However, as effective as encryption technology is, no security system is impenetrable. We cannot guarantee the security of our database, nor can we guarantee that information  you supply won't be intercepted while being transmitted to us over the Internet. Any transmission of information by you to Amberfog is at your own risk.",328,<security>,<error>
Changes in this Privacy Policy,Changes in this Privacy Policy,100.0,3220,main,Changes in this Privacy PolicyWe may update this privacy  statement to reflect changes to our information practices. If we make any  material changes we will notify you prior to the change becoming effective. We  encourage you to periodically review this page for the latest information on  our privacy practices.,313,<change>,<error>
Contact Amberfog,Contact Amberfog,100.0,3535,main,"Contact AmberfogIf you have any questions about these Privacy Policy or our Application, please contact Amberfog atsupport@amberfog.com",135,<contact>,<error>
