decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy PolicycategoriesbrandsNykaa Fashionbeauty advice,56,<error>,<error>
NYKAA BEAUTY PRIVACY POLICY,NYKAA BEAUTY PRIVACY POLICY,100.0,61,main,"NYKAA BEAUTY PRIVACY POLICYThisPrivacy PolicyoutlinesNykaa E-Retail Private Limited’s approach to Data Protection and Privacy to fulfil its obligations under theapplicable laws and regulations. This Privacy Policy applies to your Personal Data which is processed by us, whether in physical or electronic mode.",309,<generic>,<other>
NYKAA BEAUTY PRIVACY POLICY,NYKAA BEAUTY PRIVACY POLICY,100.0,61,main,"While you may be able to browse the platform (Website and App collectively referred to as “Platform”) from countries outside of India, however please note we do not offer any product/service under this Platform outside India.  By visiting the platform or providing your information, you expressly agree to be bound by this Privacy Policy and agree to be governed by the laws of India including but not limited to the laws applicable to data protection and privacy. If you do not agree please do not use or access our Platform.",526,<generic>,<other>
NYKAA BEAUTY PRIVACY POLICY,NYKAA BEAUTY PRIVACY POLICY,100.0,61,main,"In this Privacy Policy, the expressions ‘Personal Data’, ‘Data Subject’, ‘Controller’, ‘Processor’ and ‘Processing’ shall have the meanings given to them in theapplicable privacy laws.We are committed to treating data privacy seriously. It is important that you know exactly what we do with your Personal Data.Throughout this document, “we”, “us”, “our”, “ours” refer toNYKAA E-RETAIL PRIVATE LIMITED. Wherever we have said ‘you’ or ‘your’, this means YOU",455,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"WHO WE ARENYKAA E-RETAIL PRIVATE LIMITEDis a company incorporated and registered under the provisions of the Companies Act, 2013 and having its registered office at 104, Vasan Udyog Bhavan, Sun Mill Compound, Lower Parel, Mumbai 400 013.Nykaa E-Retail Private Limitedis engaged in the business of facilitating selling, marketing and retailingcosmetic and beauty products(“Business”) through the e-commerce websites and mobile applications (“App”) both developed and owned byNykaa E-Retail Private Limited",504,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"and/or its parent company, and/or its affiliates (Website and App collectively referred to as “Platform”) or offline stores / events to conduct its Business.ROLES WE PLAYWe play the role of a Data Controller when we collect and process Personal Data about you.We play the role of a Data Processor when we collect and process Personal Data on behalf of another Data ControllerOUR COMMITMENT",389,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"We commit to protecting your privacy and hence our Personal Data handling practices are continually reviewed to ensure compliance with theapplicable Privacy laws and regulationsPERSONAL INFORMATION GATHERED BY NYKAAThe information we learn and gather from you, personal or otherwise, is used to register you, verify your identity to permit you to use the app, undertake transactions (including to facilitate and process payments), communicate with you,convey any promotional offers, services or updates associated with NYKAA, and generally maintain your accounts with us. We also use this information to customize your experience and improve NYKAA.",648,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"INFORMATION YOU GIVE US:We receive and store any information you provide while using NYKAA, or give us in any other way. You can choose not to provide certain information, but then you might not be able to use NYKAA. We use the information that you provide for such purposes as opening your account, processing your transactions, responding to your requests, and communicating with youINFORMATION WE COLLECT ABOUT YOU:",418,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"We receive and store certain types of information whenever you interact with us. For example, like many websites, we use ""cookies,"" and we obtain certain types of information when your web browser accesses our Services. We may also receive/store information about your location and your mobile device, including a unique identifier for your device. We may use this information for internal analysis and to provide you with location-based services, such as advertising, search results, and other personalized content.",516,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1367,main,"INFORMATION FROM OTHER SOURCES:We might receive information about you from other sources, such as updated delivery and address information from our carriers, which we use to correct our records and deliver your next purchase more easily.CATEGORIES OF PERSONAL DATACategories of Personal Data collected and processed by us are as follows;Demographic & Identity dataContact details such as Name, email address, contact number, shipping address, country, date of birth, profile picture",482,<generic>,<other>
