decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PEPAPP PRIVACY POLICY,"PEPAPP
PRIVACY POLICY",95.23809523809523,0,main,PEPAPPPRIVACY POLICYEffective asof:09/09/20191.,47,<generic>,<error>
Key Details and Who We Are,Key Details and Who We Are,100.0,53,main,Key Details and Who We Are1.1.,30,<generic>,<error>
Our Purpose,Our Purpose,100.0,85,sub,"Our PurposeHere at PepappTeknoloji A.Åž. (â€œWeâ€, â€œUsâ€, â€œPepappâ€) we are deeplyconcerned about our Usersâ€™ (â€œYouâ€, â€œUserâ€) privacy and to thatend when youâ€™re using Pepapp mobile application or our services (collectivelyâ€œApplicationâ€,â€œAppâ€) we process your personal data regardless of point of access or your countryof residency. This Privacy Policy (â€œPolicyâ€) informs you about who weare, why we are collecting your Personal Information, to whom we are sharing",493,<generic>,<error>
Our Purpose,Our Purpose,100.0,85,sub,"your information with, our legal basis and reasons for doing so, and finallyyour rights.The Personal Informationwhen signing-up for an account, inviting your friends, using the Application orby contacting us, may differ for each action and Pepapp using the Policy hereininforms you about how we are handling your Personal Information.It is of utmostimportance to read the Policy provided herein in tandem with ourTerms of Useto better grasp the key terms provided and explained therein.If you are a",498,<generic>,<error>
Our Purpose,Our Purpose,100.0,85,sub,"resident of State of California, please see Â§7.1 and Â§7.2 titled â€œCaliforniaResidentsâ€™ Privacy Rightsâ€ and; if you are a European Union citizen, see Â§7.3titled â€œAdditional Information for European Union Citizensâ€1.2.Â",230,<generic>,<error>
Controller,Controller,100.0,1344,sub,ControllerPepapp TeknolojiA.Åž. is a data controller (â€œControllerâ€) for any and all data processingthat occurs through accessing the App.1.3.,145,<first>,<error>
Contact Details,Contact Details,100.0,1496,sub,"Contact DetailsOur contactdetails are as follows,Name of the companyPepapp Teknoloji AnonimÅžirketiLocation of the companyIstanbul, TurkeyE-mail address[email protected]Trade registry numberRegistered in Istanbul TradeRegistry Directorate179346-5DPO Officer and/or EURepresentativeEmrah YiÄŸit2.DefinitionsFor the Policy thedefinitions provided herein shall be understood as follows;CCPAThe CaliforniaConsumer Privacy Act of 2018, signed into law on June 28, 2018 by the Stateof CaliforniaCalOPPA",496,<contact>,<error>
Contact Details,Contact Details,100.0,1496,sub,"California OnlinePrivacy Protection Act, signed into law on July 1, 2004 by the State ofCaliforniaControllerA natural or legalperson who determines the means of and purposes for processing personal dataData SubjectA natural personalwho can be identified or rendered identifiable through the personal datarelated toGDPRThe General DataProtection Regulation, signed into law on May 25, 2018 by the European UnionNon-Personal DataInformation that is",446,<contact>,<error>
Contact Details,Contact Details,100.0,1496,sub,"collected by Pepapp that cannot be tracked back to the data subject orrendered untraceable by Pepapp through the means of anonymizationPersonal InformationInformation thatmakes it possible for any other person to identify an individual to whom thedata relates toPersonal InformationBreachA breach ofsecurity whether accidental or on purpose, resulting in accidental orunlawful destruction, loss, alteration, unauthorized disclosure of, or accessto personal data.ProcessingCollecting and",486,<contact>,<error>
Contact Details,Contact Details,100.0,1496,sub,"manipulating data items to generate meaningful informationProcessorA natural or legalperson who processes personal data on behalf of a ControllerSensitive PersonalInformationPersonalInformation revealing racial or ethnic origin, political opinions, religiousor philosophical beliefs, or trade union membership and; genetic andbiometric information, information concerning data subjectâ€™s sex life orsexual orientationThird PartyAny other naturalor legal person that is not part of Pepapp3.",490,<contact>,<error>
Your Personal Information,Your Personal Information,100.0,3484,main,Your Personal Information3.1.,29,<first>,<error>
Personal Information You Provide to Us,Personal Information You Provide to Us,100.0,3515,sub,"Personal Information You Provide to UsThe PersonalInformation listed hereunder may be collected when you;Â·create an account,Â·use our App,Â·provide us with your feedback,Â·purchase and use our premium services,Â·contact us,Â·recommend the App to your friends or,Â·request technical support services.Categories ofPersonal InformationTypes of PersonalInformationContact InformationEmail AddressFinancial InformationPayment CardDetailsIdentity InformationFirst and Last NameBirth PlaceBirth Time and Date",502,<first>,<error>
Personal Information You Provide to Us,Personal Information You Provide to Us,100.0,3515,sub,Marketing andCommunications InformationPreferences formarketing communications such as the Newsletter and how you engage withtherewithTransactionInformationAny and all detailsabout payments from you and other related details theretoPersonal MoodInformationDaily EmotionalMood InformationHealth InformationOvulation andMenstrual Cycle Dates and LengthOvulation andMenstrual Cycle DetailsDaily Menstrual PainInformationDaily MenstrualBleeding InformationDaily Menstrual SymptomsMedicationInformationHeightWeight,509,<first>,<error>
Personal Information You Provide to Us,Personal Information You Provide to Us,100.0,3515,sub,Sexual Life DetailsUsage of BirthControl PillsPregnancyInformationPlanned PregnancyPreferenceFrequency of SexualActivityProtected SexualActivity InformationAccount InformationAccount PasswordOtherContacts3.2.,208,<first>,<error>
