decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
Hamsoft Private Policy,Hamsoft Private Policy,100.0,15,main,Hamsoft Private Policy,22,<error>,<error>
Privacy Policy,Privacy Policy,100.0,38,main,"Privacy PolicyHamsoft's app as an Ad Supported app. This SERVICE is provided by Hamsoft at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relation to this policy.The Personal Information that we collect is used for providing and improving the Service.",497,<error>,<error>
Privacy Policy,Privacy Policy,100.0,38,main,"We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which are accessible at Hamsoft's unless otherwise defined in this Privacy Policy.",272,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,814,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.  ",164,<generic>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,980,sub,The information that we request will be retained by us and used as described in this privacy policy.,100,<first>,<error>
The app does use third-party services that may collect information used to identify you.,The app does use third-party services that may collect information used to identify you.,100.0,1081,sub,The app does use third-party services that may collect information used to identif,82,<third>,<error>
Link to the privacy policy of third-party service providers used by the app,"y you.
Link to the privacy policy of third-party service providers used
   ",89.33333333333333,1163,main,y you.Link to the privacy policy of third-party service providers used                      by the app,102,<third>,<error>
Google Play Services,Google Play Services,100.0,1268,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1289,sub,AdMob,5,<error>,<error>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1295,sub,Google Analytics for Firebase,29,<error>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1325,sub,Firebase Crashlytics,20,<error>,<error>
Cookies,Cookies,100.0,1346,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1354,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,214,<error>,<error>
"This Service does not use these 'cookies' explicitly. However, the app may use third-party code and libraries that use 'cookies' to collect information and improve their services.","This Service does not use these 'cookies' explicitly. However, the app may use third-party code and libraries that use 'cookies' to collect information and improve their services.",100.0,1569,sub,"This Service does not use these 'cookies' explicitly. However, the app may use third-party code and libraries that use 'cookies' to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",388,<error>,<error>
Children's Privacy,Children's Privacy,100.0,1958,main,Children's Privacy,18,<audience>,<error>
These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13 years of age.,These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13 years of age.,100.0,1977,sub,These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13 years of age.  ,160,<error>,<error>
"If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at info2hamsoft@gmail.com.","If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at info2hamsoft@gmail.com.",100.0,2138,sub,"If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at info2hamsoft@gmail.com. We will delete such information from our files within a reasonable time.",243,<error>,<error>
Security,Security,100.0,2382,main,Security,8,<security>,<error>
"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain.","We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain.",100.0,2391,sub,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. ",184,<error>,<error>
"For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application.","For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application.",100.0,2575,sub,"For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor to provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",358,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,2934,main,Links to Other Sites,20,<region>,<error>
"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site.","This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site.",100.0,2955,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. ",118,<error>,<error>
