decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy Policytodayweather.co built the Today Weather app as                    a Free app. This SERVICE is provided by                    todayweather.co at no cost and is intended for                    use as is.This page is used to inform visitors regarding                    our policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use                    our Service.If you choose to use our Service, then you agree",496,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    to the collection and use of information in relation to this                    policy. The Personal Information that we collect is                    used for providing and improving the Service.                    We will not use or share your                    information with anyone except as described in this Privacy                    Policy.The terms used in this Privacy Policy have the same meanings                    as in our Terms and Conditions, which is accessible at",505,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                    Today Weather unless otherwise defined in this Privacy                    Policy.,101,<generic>,<error>
What information does the Application collect and how is it used?,What information does the Application collect and how is it used?,100.0,1123,main,What information does the Application collect and how is it used?1. ,68,<first>,<error>
"Information about your device, including:","Information about your device, including:",100.0,1192,sub,"Information about your device, including:",41,<first>,<what>
"Device type (e.g., make and model)","Device type (e.g., make and model)",100.0,1234,sub,"Device type (e.g., make and model)  ",36,<error>,<error>
Screen size,Screen size,100.0,1271,sub,Screen size  ,13,<error>,<error>
Operating system,Operating system,100.0,1285,sub,Operating system  ,18,<error>,<error>
Mobile browser used,Mobile browser used,100.0,1304,sub,Mobile browser used  ,21,<error>,<error>
Language settings and time zone,Language settings and time zone,100.0,1326,sub,Language settings and time zone2. ,34,<error>,<error>
Unique identifiers.,Unique identifiers.,100.0,1361,sub,Unique identifiers. ,20,<error>,<error>
Unique identifiers are alphanumeric strings that are unique to your device. These include:,Unique identifiers are alphanumeric strings that are unique to your device. These include:,100.0,1381,sub,Unique identifiers are alphanumeric strings that are unique to your device. These include:,90,<error>,<error>
iOS devices’ Identifier for Advertising (IDFA) and iOS Identifier for vendors,iOS devices’ Identifier for Advertising (IDFA) and iOS Identifier for vendors,100.0,1472,sub,iOS devices’ Identifier for Advertising (IDFA) and iOS Identifier for vendors  ,79,<error>,<error>
Google Advertising ID (GAID) or Android ID for Android devices,Google Advertising ID (GAID) or Android ID for Android devices,100.0,1552,sub,Google Advertising ID (GAID) or Android ID for Android devices3. ,65,<error>,<error>
"Location information, where permitted, including:","Location information, where permitted, including:",100.0,1618,sub,"Location information, where permitted, including:",49,<error>,<error>
Geo-location or precise location of your device,Geo-location or precise location of your device,100.0,1668,sub,Geo-location or precise location of your device  ,49,<error>,<error>
"Location information we infer based on data collected through a WiFi identifier that your device is connected to, in accordance with applicable law and provided location access is permitted","Location information we infer based on data collected through a WiFi identifier that your device is connected to, in accordance with applicable law and provided location access is permitted",100.0,1718,sub,"Location information we infer based on data collected through a WiFi identifier that your device is connected to, in accordance with applicable law and provided location access is permitted  ",191,<error>,<error>
Location information we infer from your device’s IP address,Location information we infer from your device’s IP address,100.0,1910,sub,Location information we infer from your device’s IP address4. ,62,<error>,<error>
"Network information, including:","Network information, including:",100.0,1973,sub,"Network information, including:",31,<error>,<error>
Mobile carrier,Mobile carrier,100.0,2005,sub,Mobile carrier  ,16,<error>,<error>
Network provider or ISP,Network provider or ISP,100.0,2022,sub,Network provider or ISP  ,25,<error>,<error>
"Network type (e.g., WiFi or cellular)","Network type (e.g., WiFi or cellular)",100.0,2048,sub,"Network type (e.g., WiFi or cellular)  ",39,<error>,<error>
IP address,IP address,100.0,2088,sub,IP address  ,12,<error>,<error>
IDs of WiFi access points to which your device is connected,IDs of WiFi access points to which your device is connected,100.0,2101,sub,IDs of WiFi access points to which your device is connected  ,61,<error>,<error>
Date and time of connection,Date and time of connection,100.0,2163,sub,Date and time of connection  (e) ,33,<error>,<error>
"Advertisement information. We collect information about the ads presented on your device, including:","Advertisement information. We collect information about the ads presented on your device, including:",100.0,2197,sub,"Advertisement information. We collect information about the ads presented on your device, including:  ",102,<error>,<error>
"The content type of the ad (the advertiser and category, e.g., games, finance, entertainment, news)","The content type of the ad (the advertiser and category, e.g., games, finance, entertainment, news)",100.0,2301,sub,"The content type of the ad (the advertiser and category, e.g., games, finance, entertainment, news)  ",101,<error>,<error>
"The ad type (e.g., whether the ad is a text, image, video or other format based)","The ad type (e.g., whether the ad is a text, image, video or other format based)",100.0,2403,sub,"The ad type (e.g., whether the ad is a text, image, video or other format based)  ",82,<error>,<error>
"Where the ad is being served (e.g., the site, digital media or app on which the ad appears)","Where the ad is being served (e.g., the site, digital media or app on which the ad appears)",100.0,2486,sub,"Where the ad is being served (e.g., the site, digital media or app on which the ad appears)  ",93,<error>,<error>
"Whether you viewed, clicked or otherwise interacted with the ad","Whether you viewed, clicked or otherwise interacted with the ad",100.0,2580,sub,"Whether you viewed, clicked or otherwise interacted with the ad",63,<error>,<error>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,2644,main,Does the Application collect precise real time location information of the device?,82,<third>,<error>
"Yes, the Application does collect information about the location of your device.","Yes, the Application does collect information about the location of your device.",100.0,2727,sub,"Yes, the Application does collect information about the location of your device. We collect location information using network triangulation and Wi-Fi IP address to determine your general device location. We do not infer location information from Wi-Fi identifiers where the location access permission is turned off. Our third-party partners may also collect precise location data through the app to serve relevant ads.",419,<error>,<error>
Security,Security,100.0,3147,main,"SecurityWe value your trust in providing us                    your Personal Information, thus we are striving to use                    commercially acceptable means of protecting it. But remember                    that no method of transmission over the internet, or method                    of electronic storage is 100% secure and reliable, and                    we cannot guarantee its absolute security.",412,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3566,main,"Links to Other SitesThis Service may contain links to other sites. If you click                    on a third-party link, you will be directed to that site.                    Note that these external sites are not operated by                    us. Therefore, we strongly advise you to                    review the Privacy Policy of these websites.                    We have no control over and assume no                    responsibility for the content, privacy policies, or",479,<third>,<error>
Links to Other Sites,Links to Other Sites,100.0,3566,main,                    practices of any third-party sites or services.,67,<third>,<error>
Children’s Privacy,Children’s Privacy,100.0,4121,main,"Children’s PrivacyThese Services do not address anyone under the age of 13.                    We do not knowingly collect personally                    identifiable information from children under 13. In the case                    we discover that a child under 13 has provided                    us with personal information,                    we immediately delete this from our servers. If you                    are a parent or guardian and you are aware that your child",477,<audience>,<error>
Children’s Privacy,Children’s Privacy,100.0,4121,main,"                    has provided us with personal information, please contact                    us so that we will be able to do                    necessary actions.",167,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4776,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from                    time to time. Thus, you are advised to review this page                    periodically for any changes. We will                    notify you of any changes by posting the new Privacy Policy                    on this page. These changes are effective immediately after                    they are posted on this page.",406,<change>,<error>
Contact Us,Contact Us,100.0,5189,main,"Contact UsIf you have any questions or suggestions about                    our Privacy Policy, do not hesitate to contact                    us at todayweather.co@gmail.com.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy Generator",291,<contact>,<error>
