decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,PRIVACY POLICY,14,<generic>,<error>
LEXING YINGDA PRIVACY POLICY,LEXING YINGDA PRIVACY POLICY,100.0,15,main,LEXING YINGDA PRIVACY POLICY,28,<generic>,<error>
LEXING YINGDA PRIVACY POLICY,LEXING YINGDA PRIVACY POLICY,100.0,15,main,"Beijing Lexing Yingda Technology Co., Ltd. (“we”, “us”, “our”, or “    Lexing Yingda”) is committed to maintaining customer privacy through an ethical performance culture that is based on trust, simplicity and confidence. It is one of our core principles to secure customer information while using our services and mobile applications (“products”), and provide privacy protection that is critical in maintaining trust and providing better services. Our individual privacy protection policy ensures the confidentiality of customer information under the defined terms and conditions below.",587,<generic>,<error>
LEXING YINGDA PRIVACY POLICY,LEXING YINGDA PRIVACY POLICY,100.0,15,main,"We complies with the U.S. – E.U. Safe Harbor framework and the U.S. - Swiss Safe Harbor framework as set forth by the U.S. Department of Commerce with respect to the collection, use, retention and transfer to the United States of Personal Information from customers in European Union member countries and Switzerland (“European Customer Information”). We has certified that it adheres to the Safe Harbor Privacy Principles of notice, choice, onward transfer, security, data integrity, access, and enforcement.",509,<generic>,<error>
LEXING YINGDA PRIVACY POLICY,LEXING YINGDA PRIVACY POLICY,100.0,15,main,"This Lexing Yingda Privacy Policy (“Privacy Policy”) applies to all the products and services of us, including Booster & Cleaner (com.netqin.mobileguard), Call Blocker Free (com.netqin.mm), Green Battery (com.nqmobile.battery), Lynx (com.picoo.lynx), Lynx Privacy (com.picoo.newlynx), Super Toolbox (com.netqin.aotkiller), Vault (com.netqin.ps), Calculator (com.nqmobile.calculator), AppLock Master (com.lexing.applock) and other products we may publish from time to time.",472,<generic>,<error>
1 Effective date and update,1 Effective date and update,100.0,1615,main,1 Effective date and update,27,<generic>,<error>
Effective date of this privacy policy,Effective date of this privacy policy,100.0,1643,sub,Effective date of this privacy policy: 2019/12/13,49,<generic>,<when>
2 When we collect your Personal Information,2 When we collect your Personal Information,100.0,1693,main,2 When we collect your Personal Information2.1 ,47,<first>,<how-gathered>
The use of our products and services as well as certain activities,The use of our products and services as well as certain activities,100.0,1741,sub,The use of our products and services as well as certain activities ,67,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"such as payment transactions, surveys, and forum communications will require your personal information (Personal Information) input and your consent.  This Personal Information may include: name, address, telephone number, user device identifier, IP address, user agent or such device information, fine location, persistent online identifiers as well as the brand name and model of the user’s mobile phone. Some examples may include:",433,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"If you submit an order online or use our products and services, the required information will be collected, including but not limited to yours or your child’s UID, IMEI, IMSI, the phone number, brand and model of yours or your child’s mobile phone as well as your credit card number.",283,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"If you ask for online technical support, certain required information will be collected, including but not limited to your name and address, the information relating to the hardware and software of your mobile phone as well as the specific problems you have encountered.",270,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"Our products and services may at times need to access the internet (fees incurred thereby are charged by the local carrier) in a variety of circumstances, including without limitation to a) connect to the server to register for services; b) connect to cloud security platform to get basic data needed for anti-virus, anti-annoyance and other services to improve the quality of security service, ensure the our product in your phone can protect you against the latest threats and reject the latest annoyance calls, etc; c) detect user type to ensure smooth provisioning of Pro Member services and non-Pro Member services; d) inquire about version update of product or service to ensure timeliness of the product or service; or e) provide other services.",752,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"We may also read the device identifier of yours or your child’s phone in a variety of circumstances, including without limitation: a) when you activate the products or services or register; b) when you subscribe to our products or services; c) when you or your child connect to the server with the products or services to update virus protection or anti-spam policy; d) providing targeted and customized security service according to your country or region; e) when you use the locate service of anti-lost to track the location of your phone; or f) according to other needs to provide services to the user or the needs to customize services for the user.",654,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"We may read your or your child’s SMS/MMS in a variety of circumstances, including without limitation: a) scan websites and attachments in the messages to ensure no malicious website or virus is contained; b) block spam messages; c) filter private messages; d) block fee-deduction SMS sent by apps to prevent malicious fee deduction; e) when you use SMS to recommend the product; f) SMS report for SIM change in anti-lost service, remote control report and alert, etc; or g) when you report suspicious spam messages to us.",521,<first>,<how-gathered>
"such as payment transactions, surveys, and forum communications","such as payment transactions, surveys, and forum communications",100.0,1808,sub,"We may access your or your child’s contacts in a variety of circumstances, including without limitation: a) when you use the contacts backup service; b) when you use our products and services to group and manage contacts; or c) when you recommend the product or when you select import contacts as product/service requires you to input the phone number.",352,<first>,<how-gathered>
3 What Personal Information we collect,3 What Personal Information we collect,100.0,5080,main,3 What Personal Information we collect,38,<first>,<what>
We organize the Personal Information we collect into two basic categories,We organize the Personal Information we collect into two basic categories,100.0,5119,sub,We organize the Personal Information we collect into two basic categories: ,75,<error>,<error>
