decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Music player - MP3 playerSearch this siteSkip to main contentSkip to navigationMusic player - MP3 playerPrivacy PolicyWelcome to Music Player - MP3 Player!By using Music Player - MP3 Player, you consent to have read, understood and agree to our “Privacy Policy” .1. ",266,<error>,<error>
Definitions,Definitions,100.0,274,main,"Definitions:Unless the context provides otherwise:Application shall mean “Music Player - MP3 Player”We, Our, Us and Developer shall mean Music Player - MP3 PlayerUser shall mean the person using the ApplicationStorage shall mean your SD card/External Storage and internal storage of your device2. ",297,<generic>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,577,main,"WHAT INFORMATION WE COLLECTThe first thing, we would say that: we do not collect any personal identifiable information (PII) from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.2.1. ",397,<first>,<error>
Personal Information,Personal Information,100.0,976,sub,"Personal InformationWe made apps with your privacy in mind, so we do not collect personally identifiable information about you. In other words, we do not collect information such as your name, address, phone number, email address or precise geographic location.",261,<first>,<error>
Personal Information,Personal Information,100.0,976,sub,"In situations, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.2.2. ",325,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,1565,sub,"Non-Personal InformationNon-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",296,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,1565,sub,"We may collect and use non-personal information in some circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.3. ",497,<first>,<error>
Permission,Permission,100.0,2362,main,"PermissionWe need somes permissions to make functions of the application work properly:Read and write internal and external storage:to scan music files on your device to make song list.to play music file and read some information of musictoedit song files: edit tag, cut, renameto delete music file as user requirementWake lock: to keep phone awake during the playback.Internet: Fabric analytics and serving Ads.4. ",415,<first>,<error>
CHILDREN'S PRIVACY,CHILDREN'S PRIVACY,100.0,2787,main,"CHILDREN'S PRIVACYThese Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please ",414,<audience>,<error>
CONTACT US,contact us,100.0,3202,main,"contact us so that we will be able to do necessary actions.5. CONTACT USIf you want further information about our privacy policy and what it means or if you have concern about your PII being misused, please feel free to email us atalonecoder75@gmail.com, we will endeavour to provide clear answers to your questions in a timely manner.Thank You,Welcome to Music Player - MP3 Player!App Link —play.google.com/store/apps/details?id=com.music.player.simpleReport abusePage detailsPage updatedGoogle Sites",501,<contact>,<error>
CONTACT US,contact us,100.0,3202,main,Report abuse,12,<contact>,<error>
