decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyGoseet built the VidTrim app as an Ad Supported app. This SERVICE is provided by Goseet at no cost and is intended for        use as is.This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal        Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relation to this policy.",458,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"        The Personal Information that we collect is used for providing and improving the Service. We will not use or share        your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at VidTrim        unless otherwise defined in this Privacy Policy.",381,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,850,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable
        info",93.93939393939394,881,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable        information. ",140,<first>,<why>
The information that we request is will be retained by us and used as described in this privacy policy.,The information that we request is will be retained by us and used as described in this privacy policy.,100.0,1022,sub,The information that we request is will be retained by us and used as described in this privacy policy.,103,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1126,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1215,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1287,sub,Google Play Services,20,<audience>,<error>
AdMob,AdMob,100.0,1308,sub,AdMob,5,<audience>,<error>
Firebase Analytics,Firebase Analytics,100.0,1314,sub,Firebase Analytics,18,<audience>,<error>
Fabric,Fabric,100.0,1333,sub,Fabric,6,<audience>,<error>
Crashlytics,Crashlytics,100.0,1340,sub,Crashlytics,11,<audience>,<error>
Log Data,Log Data,100.0,1352,main,Log Data,8,<generic>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information
        (through third party products) on your phone called L",95.62841530054644,1361,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information        (through third party products) on your phone called Log Data. ",191,<third>,<why>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your
        device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when
        utilizing our Service, the time and date of your use of the Service, and o",93.72549019607843,1553,sub,"This Log Data may include information such as your        device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when        utilizing our Service, the time and date of your use of the Service, and other statistics.",269,<generic>,<what>
Cookies,Cookies,100.0,1825,main,Cookies,7,<tracking>,<error>
Cookies are files with small amount of data that is commonly used an anonymous unique identifier.,Cookies are files with small amount of data that is commonly used an anonymous unique identifier.,100.0,1833,sub,Cookies are files with small amount of data that is commonly used an anonymous unique identifier. ,98,<tracking>,<what>
These are sent to your browser from the website that you visit and are stored on your device internal memory.,"These are sent to your
        browser from the website that you visit and are stored on your device internal",92.66055045871559,1931,sub,"These are sent to your        browser from the website that you visit and are stored on your device internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use        “cookies” to collection information and to improve their services. You have the option to either accept or refuse        these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not",478,<tracking>,<what>
These are sent to your browser from the website that you visit and are stored on your device internal memory.,"These are sent to your
        browser from the website that you visit and are stored on your device internal",92.66055045871559,1931,sub,        be able to use some portions of this Service.,53,<tracking>,<what>
Service Providers,Service Providers,100.0,2468,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2486,sub,We may employ third-party companies and individuals due to the following reasons:,81,<third>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2568,sub,To facilitate our Service;,26,<generic>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2595,sub,To provide the Service on our behalf;,37,<generic>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2633,sub,To perform Service-related services; or,39,<generic>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2673,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason        is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information        for any other purpose.",327,<generic>,<error>
Security,Security,100.0,3004,main,Security,8,<security>,<error>
"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means
        of protec",94.20289855072464,3013,sub,"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means        of protecting it. ",146,<security>,<why>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage
        is 100% secure and reliable, and we cannot guarantee its absolute s",95.29411764705881,3160,sub,"But remember that no method of transmission over the internet, or method of electronic storage        is 100% secure and reliable, and we cannot guarantee its absolute security.",177,<security>,<what>
Links to Other Sites,Links to Other Sites,100.0,3339,main,Links to Other Sites,20,<not>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3360,sub,This Service may contain links to other sites. ,47,<not>,<what>
