decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy — Bickster0Skip to ContentHomeCareersAboutSupportOpen MenuClose MenuHomeCareersAboutSupportOpen MenuClose MenuHomeCareersAboutSupportPrivacy PolicyPRIVACY POLICY1.	,179,<generic>,<error>
Introduction,Introduction,100.0,200,main,Introduction1.1	,16,<generic>,<other>
Purpose of this Policy,Purpose of this Policy,100.0,217,sub,"Purpose of this Policy.This Privacy Policy (“Policy”) of Bickster LLC, a New York limited liability company (“our,”“us,”or“we”), applies to each one of our users, customers and visitors (“you”or“your”).  This Policy describes how we collect, use, and share your Personal Information (defined inSection 2.1).  This Policy also describes your options to control and set preferences for the collection, use and sharing of your Personal Information.1.2	",449,<generic>,<other>
Our Third Party Associates,Our Third Party Associates,100.0,681,sub,"Our Third Party Associates.We rely on our relationships with various Associates (defined below) to conduct our business.  In this Policy,“Associates”will mean third parties with whom we conduct business for our business purposes, including:(a)	any affiliates that control us, that we control, or that are under common control with us, such as our parents, subsidiaries and sister entities;",389,<third>,<other>
Our Third Party Associates,Our Third Party Associates,100.0,681,sub,"(b)	any third parties to whom we provide products, services or data, such as collaborators, advertisers and marketing agencies; and",131,<third>,<other>
Our Third Party Associates,Our Third Party Associates,100.0,681,sub,"(c)	service providers who provide or license products, services or data to us, such as customer support providers, credit card and payment processors, order fulfillment providers, market and data analyzers, product developers, real estate owners and managers, event managers, publishers, website hosts, providers of communication systems (such as phone, text and email systems), providers of information technology systems (such as databases and data servers), online platform providers, information technology consultants, business advisors, auditors, accountants and attorneys.",579,<third>,<other>
Our Third Party Associates,Our Third Party Associates,100.0,681,sub,1.3	,4,<third>,<other>
Our Marketing Channels,Our Marketing Channels,100.0,1791,sub,"Our Marketing Channels.We may use one or more Marketing Channels (defined below) to collect your Personal Information.  In this Policy,“Marketing Channels”will mean the resources used by us or our Associates to receive or collect information, including the following resources:(a)	www.bickster.com;(b)	any other websites, ecommerce stores, servers, online portals, web portals, mobile applications and electronic user interfaces;(c)	social media pages, email messages, text messages and direct messages;",503,<third>,<why>
Our Marketing Channels,Our Marketing Channels,100.0,1791,sub,"(d)	phones, computers, web cameras and other communication devices operable to receive your written, text, oral, telephonic and video communications;(e)	real time communications with our representatives, including interviews, discussions, conversations and conferences via in-person interaction or video, phone or other means;",326,<third>,<why>
Our Marketing Channels,Our Marketing Channels,100.0,1791,sub,"(f)	any brick-and-mortar facilities (such as stores, offices, trade show buildings and convention centers) as well as any cameras, beacons, sensors and other tracking equipment located at such facilities;(g)	any means for personal interaction or observation, such as the collection of survey results from you when you are located at such facilities; and(h)	surveys, forms and other materials used to document your answers, feedback or behavior at such facilities.1.4	",467,<third>,<why>
Mobile App Privacy,Mobile App Privacy,100.0,3099,sub,Mobile App Privacy.,19,<first>,<error>
Mobile App Privacy,Mobile App Privacy,100.0,3099,sub,"This Policy applies to Personal Information we receive through all of our various Marketing Channels.  If we receive Personal Information through a mobile app that we own or operate, the related app license agreement or end user license agreement may provide information about how the app collects and uses such Personal Information.  If the app collects and sends Personal Information to others, such agreement may describe that process as well.  Therefore, to fully understand the privacy of any Personal Information collected by any of our mobile apps, please review the applicable license agreement as well as this Policy.  You may find our app license agreements at our website identified in",696,<first>,<error>
Mobile App Privacy,Mobile App Privacy,100.0,3099,sub,Section 1.3(a)or at the mobile app marketplace where the app is available for downloading.1.5	,94,<first>,<error>
Set of Online Documents,Set of Online Documents,100.0,3912,sub,"Set of Online Documents.This Policy relates to our set of online documents, including our Terms of Use, Privacy Notice and Cookie Policy.  Our Terms of Use include and incorporate this Policy.  This Policy includes and incorporates both our Privacy Notice and our Cookie Policy.1.6	",282,<first>,<other>
Non-Limiting Words,Non-Limiting Words,100.0,4196,sub,"Non-Limiting Words.In this Policy, we use the words “including,” “includes,” and “such as” in a non-limiting fashion.2.	",120,<generic>,<other>
Meaning of Personal Information,Meaning of Personal Information,100.0,4318,main,Meaning of ,11,<generic>,<other>
Personal Information,Personal Information,100.0,4329,sub,"Personal Information2.1	Personal Information.Consistent with the California Consumer Privacy Act, in this Policy,“Personal Information”will mean information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with you or your household.2.2	",331,<first>,<what>
Deidentified Information,Deidentified Information,100.0,4665,sub,Deidentified Information and ,29,<first>,<what>
Aggregate Consumer Information,Aggregate Consumer Information,100.0,4694,sub,Aggregate Consumer Information.,31,<first>,<what>
Aggregate Consumer Information,Aggregate Consumer Information,100.0,4694,sub,"Deidentified Information (defined below) and Aggregate Consumer Information (defined below) are not Personal Information.  We may create Deidentified Information and Aggregate Consumer Information by removing identifiers from your Personal Information and satisfying the other requirements of applicable law.  For example, if your username were janedoe99, we may collect the following information: janedoe99 clicked a particular bicycle advertisement three times while located in New York City on April 23rd of a particular year.  We may remove “janedoe99” and satisfy the other requirements of applicable law in order to create Deidentified Information or Aggregate Consumer Information.",688,<first>,<what>
Aggregate Consumer Information,Aggregate Consumer Information,100.0,4694,sub,"2.3In this Policy,“Deidentified Information”will mean information that cannot reasonably identify, relate to, describe, be capable of being associated with, or be linked, directly or indirectly, to you, provided that the user of the deidentified information:(a)	has implemented technical safeguards that prohibit reidentification of you;(b)	has implemented business processes that specifically prohibit reidentification of the information;",439,<first>,<what>
