decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy PolicyLast updated: 26 Jun 2021,53,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Welcome to the Vidsky application (â€œVidskyâ€,â€ â€œwe,"" or â€œus""). Vidsky is committed to protecting the privacy of all visitors, users and others who access our application (""you,â€ or ""Usersâ€). This Privacy Policy applies to the Vidsky mobile app (collectively, the ""Vidsky Appâ€ or our ""Appâ€). This Privacy Policy applies only to the practices of companies we own, control, or are united with under common control. By accessing or using our Service, you signify that you have read, understood and agree to our collection, storage, use and disclosure of your personal information as described in this Privacy Policy.",629,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy applies to information (including personal information) collected through the Gajrup Apps Service.If you have any questions about this Policy, or have any complaints or suggestions, please contact us via the methods as described in this Policy. This policy will help you understand the followings:",317,<generic>,<error>
1. INFORMATION WE COLLECT,1. INFORMATION WE COLLECT,100.0,1005,main,"1. INFORMATION WE COLLECTGenerally, we collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we may collect include:",214,<first>,<what>
Information you provide:,Information you provide:,100.0,1221,sub,Information you provide:-,25,<error>,<error>
Information you provide:,Information you provide:,100.0,1221,sub,"We may collect and store personal information you enter in our Service or provide to us in some other manner, including your name, username. In order to create, edit your video, the App accesses your photographs, videos and music library stored on your mobile device, on third party websites where they are stored, or other places they may be stored. We may also collect any communications between you and Vidsky, as well as any information you provide if you take part in any interactive features of the App (e.g.contests, promotions, surveys, etc.).",551,<error>,<error>
User Content:,User Content:,100.0,1799,sub,"User Content:-We collect your personal information contained in any User Content you create, share, store or submit to the App, which may include photo, video or other image files, music works, sound recording, narration, information, data, text, provided or otherwise made accessible by Vidsky..",296,<access>,<when>
Information we receive from social networking sites:,Information we receive from social networking sites:,100.0,2097,sub,Information we receive from social networking sites:-,53,<error>,<error>
Information we receive from social networking sites:,Information we receive from social networking sites:,100.0,2097,sub,"When you interact with our site through various social media, such as when you login and share through Facebook and others, we may receive information from the social network including your profile information, profile picture, user name, user ID associated with your social media account, and any other information you permit the social network to share with third parties. The data we receive is dependent upon your privacy settings with the social network. You should always review, and if necessary, adjust your privacy settings on third-party websites and services before linking or connecting them to our Service.",619,<error>,<error>
Metadata:,Metadata:,100.0,2771,sub,Metadata:-,10,<error>,<error>
Metadata:,Metadata:,100.0,2771,sub,"We use this information to operate, maintain, and provide to you the features and functionality of the App, as well as to communicate directly with you, such as to send you email messages and push notifications, and permit you to share your creations on the App with your contacts or social media sites. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of the App, technical and security notices). For more information about your communication preferences, see ""Your Choices Regarding Your Informationâ€ below.",598,<error>,<error>
