decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyBali Media built this app as                  an Ad Supported app. This SERVICE is provided by                  Bali Media at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible in aplication unless otherwise defined in this Privacy Policy.",512,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,981,main,Information Collection and,26,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information."," Use
For a better experience, while using our Service, I
                  may require you to provide us with certain personally
  ",81.67938931297711,1007,sub," UseFor a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information ",186,<first>,<how-gathered>
The information that I request will be retained on your device and is not collected by me in any way.,"that
                  I request will be retained on your device and is not collected by me in any wa",83.16831683168317,1196,sub,that                  I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect                    information used to identif,203,<first>,<how-gathered>
Link to privacy policy of third party service providers used by the app,"y you.
Link to privacy policy of third party service providers used
   ",88.73239436619718,1402,main,y you.Link to privacy policy of third party service providers used                    by the app,96,<third>,<what>
Google Play Services,Google Play Services,100.0,1501,sub,Google Play Services,20,<third>,<other>
AdMob,AdMob,100.0,1522,sub,AdMob,5,<third>,<other>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1528,sub,Google Analytics for Firebase,29,<third>,<other>
Firebase Crashlytics,Firebase Crashlytics,100.0,1558,sub,Firebase Crashlytics,20,<third>,<other>
Facebook,Facebook,100.0,1579,sub,Facebook,8,<third>,<other>
Monedata,Monedata,100.0,1588,sub,Monedata,8,<third>,<other>
Log Data,Log Data,100.0,1597,main,Log DataI want to inform you that whenever you          ,56,<first>,<what>
