decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Legal Privacy - VideoLANToggle navigationVideoLANTeam & OrganizationConsulting Services & PartnersEventsLegalPress centerContact usVLCDownloadFeaturesCustomizeGet GoodiesProjectsDVBlastx264x262x265multicatdav1dVLC Skin EditorVLC media playerlibVLClibdvdcsslibdvdnavlibdvdreadlibbluraylibdvbpsilibaacslibdvbcsabiTStreamvlc-unityAll ProjectsContributeGetting startedDonateReport a bugSupportdonatedonateDonatedonatedonateVideoLAN, a project and anon-profit organization.PrivacyVLC MobileThis ",490,<error>,<error>
"This privacy policy covers the use of the 'VLC for Android', 'VLC for WinRT' and 'VLC for iOS' / 'VLC for tvOS' applications.","privacy policy covers the use of the 'VLC for Android', 'VLC for WinRT' and 'VLC for iOS' / 'VLC for tvOS' applications.
It m",96.0,538,sub,"privacy policy covers the use of the 'VLC for Android', 'VLC for WinRT' and 'VLC for iOS' / 'VLC for tvOS' applications.It may not be applicable to other software produced or released by VideoLAN.",196,<generic>,<error>
"VideoLAN does not collect any statistics, personal information, or analytics from our users, other than built in mechanisms that are present for all the mobile or embedded applications in their respective main distribution channels.","VideoLAN does not collect any statistics, personal information, or analytics from our users, other than built in mechanisms that are present for all the mobile or embedded applications in their respective main distribution channels.",100.0,736,sub,"VideoLAN does not collect any statistics, personal information, or analytics from our users, other than built in mechanisms that are present for all the mobile or embedded applications in their respective main distribution channels.The mobile or embedded versions of 'VLC' do allow for videos to be played via various network transports. ",338,<error>,<error>
Cookies are not stored at any point.,Cookies are not stored at any point.,100.0,1075,sub,Cookies are not stored at any point. ,37,<error>,<error>
Authentication credentials can be stored optionally on the user's local device upon the user's explicit request.,Authentication credentials can be stored optionally on the user's local device upon the user's explicit request.,100.0,1112,sub,Authentication credentials can be stored optionally on the user's local device upon the user's explicit request. ,113,<error>,<error>
"On iOS and tvOS, authentication credentials can be shared across devices using proprietary encryption mechanisms provided by the host operating system, dubbed iCloud Keychain.","On iOS and tvOS, authentication credentials can be shared across devices using proprietary encryption mechanisms provided by the host operating system, dubbed iCloud Keychain.",100.0,1225,sub,"On iOS and tvOS, authentication credentials can be shared across devices using proprietary encryption mechanisms provided by the host operating system, dubbed iCloud Keychain. VideoLAN does not have access to any information stored within.VLC media playerVLCVLC for WindowsVLC for Mac OS XVLC for UbuntuVLC for AndroidVLC for iOSSkinsExtensionsFeaturesScreenshotsVLC Skin EditorAll ProjectsVideoLan Movie CreatorDVBlastx264x262x265multicatdav1dVLMalibVLClibdvdcsslibdvdnavlibdvdreadlibbluraylibdvbpsilibaacs",507,<error>,<error>
"On iOS and tvOS, authentication credentials can be shared across devices using proprietary encryption mechanisms provided by the host operating system, dubbed iCloud Keychain.","On iOS and tvOS, authentication credentials can be shared across devices using proprietary encryption mechanisms provided by the host operating system, dubbed iCloud Keychain.",100.0,1225,sub,libdvbcsabiTStreamvlc-unityCommunityWikiForumsMailing-ListsFAQDonate moneyDonate timeGet GoodiesVideoLANProject and OrganizationTeamLegalContact usPartnersMirrorsPress centerEvents,180,<error>,<error>
Security,Security,100.0,1961,main,Security centerGet InvolvedNewsLegal|Report Trademark Abuse,59,<security>,<how-used>
"VideoLAN, VLC, VLC media player and x264 are trademarks internationally registered by the VideoLAN non-profit organization.","VideoLAN, VLC, VLC media player and x264 are trademarks internationally registered by the
VideoLAN non-profit organization.",99.1869918699187,2026,sub,"VideoLAN, VLC, VLC media player and x264 are trademarks internationally registered by theVideoLAN non-profit organization.VideoLAN software is licensed under various open-source licenses: use and distribution are defined by each software license.Design byMade By Argon. Some icons are licensed under theCC BY-SA 3.0+.",317,<error>,<error>
"The VLC cone icon was designed by Richard Øiestad. Icons for VLMC, DVBlast and x264 designed by Roman Khramov.","The VLC cone icon was designed by Richard Ã˜iestad. Icons for VLMC, DVBlast and x264 designed by
Roman Khramov",97.27272727272728,2351,sub,"The VLC cone icon was designed by Richard Ã˜iestad. Icons for VLMC, DVBlast and x264 designed byRoman Khramov.",110,<error>,<error>
