decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Private Policy,Private Policy,100.0,0,main,Private PolicySkip to contentPrivate PolicyMenu,47,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,51,main,Privacy Policy,14,<error>,<error>
"These are Free application about Photo Frames, Photo Collage, Photo Editor and Camera Effects.","These are Free application about Photo Frames, Photo Collage, Photo Editor and Camera Effects.",100.0,66,sub,"These are Free application about Photo Frames, Photo Collage, Photo Editor and Camera Effects. ",95,<generic>,<error>
Developed and owned by AT Software Developers,Developed and owned by AT Software Developers,100.0,161,sub,Developed and owned by AT Software Developers,45,<generic>,<error>
"We’re do not store any user information such as Cookies, email, passwords, user-data ….","We’re do not store any user information such as Cookies, email, passwords, user-data ….",100.0,207,main,"We’re do not store any user information such as Cookies, email, passwords, user-data ….Applications does not collect or transfer any data to us or to any third party.",166,<generic>,<error>
Explain permissions in our Applications:,Explain permissions in our Applications:,100.0,375,main,Explain permissions in our Applications:+ ,42,<first>,<error>
Access Camera,Access Camera,100.0,418,sub,"Access Camera<uses-permission android:name=""android.permission.CAMERA"" />",73,<error>,<error>
This permission help us to get an image from your Camera (take picture from Camera) for photo edit.,This permission help us to get an image from your Camera (take picture from Camera) for photo edit.,100.0,493,sub,This permission help us to get an image from your Camera (take picture from Camera) for photo edit.,99,<error>,<error>
"These ingredients serve only for the purpose of photographing on your device, to be used by you.","These ingredients serve only for the purpose of photographing on your device, to be used by you.",100.0,593,sub,"These ingredients serve only for the purpose of photographing on your device, to be used by you.+ ",98,<error>,<error>
Access Internet,Access Internet,100.0,692,sub,"Access Internet<uses-permission android:name=""android.permission.INTERNET"" ><uses-permission android:name=""android.permission.ACCESS_NETWORK_STATE"" >",149,<error>,<error>
"These permissions can help us get resources from our server such as: photo effects, photo frame; check network connection …","These permissions can help us get resources from our server such as: photo effects, photo frame; check network connection …",100.0,844,sub,"These permissions can help us get resources from our server such as: photo effects, photo frame; check network connection …+ ",125,<error>,<error>
Access Storage,Access Storage,100.0,970,sub,"Access Storage<uses-permission android:name=""android.permission.WRITE_EXTERNAL_STORAGE"" /><uses-permission android:name=""android.permission.READ_EXTERNAL_STORAGE"" />",165,<error>,<error>
These permissions can help us access your storage for save photo do your storage,These permissions can help us access your storage for save photo do your storage,98.75,1138,sub,These permissions can help us access your storage for save photo do your storage,80,<error>,<error>
Important,Important,100.0,1219,main,Important: ,11,<first>,<error>
"We respect the confidentiality of information, and we are committed do not store, collect any user information on your device.","We respect the confidentiality of information, and we are committed do not store, collect any user information on your device.",100.0,1231,sub,"We respect the confidentiality of information, and we are committed do not store, collect any user information on your device.",126,<error>,<error>
Thanks for support!,Thanks for support!,100.0,1358,main,Thanks for support!,19,<contact>,<error>
Share this:,Share this:,100.0,1378,main,Share this:TwitterFacebookShare this:TwitterFacebook,52,<not>,<error>
Create a website or blog at WordPress.com,Create a website or blog at WordPress.com,100.0,1436,main,Create a website or blog at WordPress.com,41,<not>,<error>
Privacy & Cookies:,Privacy & Cookies:,100.0,1478,main,Privacy & Cookies: ,19,<third>,<error>
"This site uses cookies. By continuing to use this website, you agree to their use.","This site uses cookies. By continuing to use this website, you agree to their use.",100.0,1497,sub,"This site uses cookies. By continuing to use this website, you agree to their use.",82,<error>,<error>
"To find out more, including how to control cookies, see here:","To find out more, including how to control cookies, see here:",100.0,1580,sub,"To find out more, including how to control cookies, see here:",61,<error>,<error>
Cookies Policy,"
Cookie Policy",92.85714285714286,1641,sub,Cookie PolicyPrivate PolicyCustomizeSign upLog inCopy shortlinkReport this contentManage subscriptions,102,<error>,<error>
