decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PassKeep ,9,<error>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,Privacy PolicyPrivacy Policy,28,<error>,<error>
General,General,100.0,39,main,GeneralBearMinds AB (“PassKeep - offline password manager”) values your privacy.BearMinds AB has created this Privacy Policy to demonstrate our commitment to protecting your privacy and to disclose our information and privacy practices for PassKeep Password Manager and its services.It also describes the choices available to you regarding our use of your p,357,<error>,<error>
General Information,ersonal information,84.21052631578947,399,sub,"ersonal information and how you can access and update this information.We reserve the right to change this Policy and will notify you of such changes via our website.If we make any material changes we will notify you by means of a notice on this Site prior to the change becoming effective.If you have questions or concerns regarding this Privacy Policy, you may contact us athello@bearminds.com",395,<generic>,<error>
Security,Security,100.0,799,main,"SecurityPassKeep - Offline Password Manager stores all passwords, pincodes and other information user entered only on the device where information was entered.That means any private or user information have never transfered over the internet or any other sources or networks.This is mean user data will never come to our or any other servers and never will be stored anywhere else.",381,<security>,<error>
Security,Security,100.0,799,main,"All password, passcodes and other information user entered in the ""PassKeep - Offline Password Manager"" will be additionally encrypted:on the iOS by the operation system (iOS keychain) with a provided passcode, touchID or faceID.on the Android by custom RSA 2048 encryption.When a user’s Smartphone or Tablet is lost or stolen, the data on that device still will be safe as long as Phone's passcode, touchID or faceID is not disclosed.",435,<security>,<error>
Security,Security,100.0,799,main,"In case if device fingerprint or password will be disclosed, to make sure nobody can still your passwords, all data will be removed",131,<security>,<error>
Synchronization,Synchronization,100.0,1755,main,"SynchronizationSynchronization is the only restriction and potential disadvantage of the PassKeep - Offline Password Manager. Any data transfered over the Internet could be stolen, we decided to keep an user data only on the device to avoid potential risks.You couldn't sync any of your passwords over your devices, if you want to do so, please do it manually or using the Export & Import feature provided with Pro Version of the app",433,<third>,<error>
Information We Collect,Information We Collect,100.0,2191,sub,"Information We CollectPassKeep Password Manager collects only usage information from customers who use our application. When you download and use our Services, we automatically collect information on the type of device you use, operating system version, system performance information and app screens visiting.PassKeep Password Manager will never have access to your Master Password or individual records stored within your vault.",430,<first>,<error>
Information We Collect,Information We Collect,100.0,2191,sub,"PassKeep may disclose aggregated user statistics (for example, 50% of PassKeep customers use the service daily) in order to describe our services to prospective partners, advertisers, affiliates and other third parties for lawful purposes.PassKeep will never disclose such data on an individual or identifiable basis to third parties except when we must comply with laws that require such disclosure to law enforcement authorities or other government third party officials such as subpoenas, or we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others and to investigate fraud.",641,<first>,<error>
Information We Collect,Information We Collect,100.0,2191,sub,"If PassKeep is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified via a prominent notice on our Web site of any change in ownership or uses of your personal information, as well as any choices you may have regarding your personal information.We may provide your personal information to companies that provide services to help us with our business activities such as analytics provider. These companies are authorize",463,<first>,<error>
Disclosure of Personal Information,d to use your personal information,79.41176470588236,3731,sub,"d to use your personal information only as necessary to provide these services to us.Upon request PassKeep will provide you with information about whether we hold, or process on behalf of a third party, any of your personal information.To request this information please contact us athello@bearminds.comYou may deactivate your PassKeep Password Manager app and delete your personal data at any time by removing PassKeep Password Manager application from your device.",466,<third>,<error>
Disclosure of Personal Information,d to use your personal information,79.41176470588236,3731,sub,"In accordance with the European Union General Data Protection Regulation (GDPR) PassKeep does not intentionally collect personally identifiable information from nor solicit children under the age of sixteen (16) years of age.Other than as disclosed in this Privacy Policy, at no time will PassKeep Password Manager disclose identifiable personal information to any third parties without your express, written consent.",417,<third>,<error>
Tracking Technologies,Tracking Technologies,100.0,4621,main,"Tracking TechnologiesWe use mobile analytics software to allow us to better understand the functionality of our Mobile Software on your phone.This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from. We do not link the information we store within the analytics software to any personally identifiable information you submit within the mobile application.",505,<third>,<error>
Passwords,Passwords,100.0,5129,main,PasswordsYour PassKeep Password Manager is password-protected so that you have secure access to entering and editing personal information.It is the user's responsibility to protect the security of their password. PassKeep Password Manager encrypt customer data to protect it from being divulged or accessed by anyone other than you.,332,<error>,<error>
Passwords,Passwords,100.0,5129,main,"Neither PassKeep Password Manager employees nor any of its contractors can obtain or access your password. PassKeep Password Manager employees or nor any of its contractors will ask you for your passwords via mail, email or telephone nor any other unsolicited manner.",267,<error>,<error>
Further Questions,Further Questions,100.0,5732,sub,"Further QuestionsIf you have further questions about our Privacy Policy, email us athello@bearminds.comBearMinds ABBjorketorpsvagen 11Stockholm, Sweden15 AUGUST, 2021ContactsCopyrightTerms of ServicePrivacy PolicyMade onTilda",225,<choice>,<error>
